dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:46;17.81 Mbit/s;12.21 Mbit/s;17.03 ms;7.82 ms;13.38 Mbit/s;12.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
19/01/15 22:46;10.56 Mbit/s;14.2 Mbit/s;25.27 ms;5.98 ms;11.65 Mbit/s;14.89 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 21:46;-;5.49 Mbit/s;20.55 ms;8.45 ms;-;-;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
19/01/15 20:46;2.44 Mbit/s;4.86 Mbit/s;28.7 ms;4.94 ms;2.7 Mbit/s;4.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 19:46;5.41 Mbit/s;5.73 Mbit/s;5.83 ms;4.54 ms;5.9 Mbit/s;4.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 18:46;10.82 Mbit/s;10.29 Mbit/s;5.87 ms;4.28 ms;11.66 Mbit/s;2.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 17:46;9.89 Mbit/s;10.63 Mbit/s;4.65 ms;4.25 ms;10.81 Mbit/s;7.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 16:46;7.67 Mbit/s;11.6 Mbit/s;7.57 ms;6.0 ms;7.73 Mbit/s;8.3 Mbit/s;1.4 %;1.4 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
19/01/15 15:46;7.99 Mbit/s;12.57 Mbit/s;7.33 ms;17.38 ms;8.75 Mbit/s;12.76 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 14:46;10.78 Mbit/s;14.54 Mbit/s;3.58 ms;4.8 ms;11.55 Mbit/s;14.03 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 13:46;9.79 Mbit/s;13.79 Mbit/s;4.04 ms;6.86 ms;10.6 Mbit/s;13.68 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 12:46;10.4 Mbit/s;15.2 Mbit/s;5.12 ms;8.42 ms;11.12 Mbit/s;11.67 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 11:46;4.58 Mbit/s;7.45 Mbit/s;20.24 ms;7.97 ms;4.97 Mbit/s;7.8 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 10:46;7.86 Mbit/s;14.16 Mbit/s;7.85 ms;6.51 ms;8.48 Mbit/s;13.67 Mbit/s;2.11 %;2.11 %;PTT Metro de Curitiba;;;;;
19/01/15 09:46;12.15 Mbit/s;11.0 Mbit/s;4.6 ms;8.7 ms;13.49 Mbit/s;11.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 08:46;12.6 Mbit/s;12.96 Mbit/s;7.82 ms;3.22 ms;12.51 Mbit/s;13.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 07:46;13.44 Mbit/s;14.77 Mbit/s;8.92 ms;7.58 ms;14.62 Mbit/s;13.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
19/01/15 06:46;22.44 Mbit/s;15.64 Mbit/s;3.48 ms;1.73 ms;24.33 Mbit/s;14.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 05:46;20.76 Mbit/s;12.59 Mbit/s;3.84 ms;3.18 ms;22.08 Mbit/s;5.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 04:46;18.59 Mbit/s;12.01 Mbit/s;7.9 ms;3.47 ms;20.35 Mbit/s;10.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 03:46;18.97 Mbit/s;9.73 Mbit/s;4.2 ms;7.46 ms;20.39 Mbit/s;7.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 02:46;14.92 Mbit/s;16.21 Mbit/s;4.47 ms;2.67 ms;16.33 Mbit/s;14.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 01:46;13.72 Mbit/s;14.84 Mbit/s;2.54 ms;3.67 ms;14.93 Mbit/s;11.25 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 00:46;8.53 Mbit/s;12.8 Mbit/s;15.35 ms;20.91 ms;9.09 Mbit/s;13.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 22:46;9.93 Mbit/s;14.1 Mbit/s;9.76 ms;4.18 ms;11.54 Mbit/s;11.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 21:46;14.75 Mbit/s;13.27 Mbit/s;8.63 ms;5.06 ms;15.19 Mbit/s;13.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 20:46;14.54 Mbit/s;11.14 Mbit/s;15.03 ms;17.58 ms;15.89 Mbit/s;11.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 19:46;14.87 Mbit/s;9.31 Mbit/s;18.63 ms;14.02 ms;16.14 Mbit/s;9.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 18:46;298.02 kbit/s;135.59 kbit/s;35.99 ms;2.43 ms;280.15 kbit/s;142.19 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 17:46;13.53 Mbit/s;12.81 Mbit/s;4.42 ms;2.13 ms;14.85 Mbit/s;11.18 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 16:46;11.26 Mbit/s;11.78 Mbit/s;10.8 ms;6.48 ms;12.15 Mbit/s;8.75 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 15:46;16.92 Mbit/s;12.98 Mbit/s;3.51 ms;4.51 ms;15.37 Mbit/s;12.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
