dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:46;6.53 Mbit/s;11.12 Mbit/s;6.33 ms;11.78 ms;6.87 Mbit/s;4.54 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 21:47;3.26 Mbit/s;807.26 kbit/s;6.76 ms;19.23 ms;3.55 Mbit/s;798.14 kbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 20:47;3.74 Mbit/s;6.67 Mbit/s;11.73 ms;7.96 ms;3.92 Mbit/s;6.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 19:46;4.17 Mbit/s;9.45 Mbit/s;8.59 ms;12.43 ms;3.51 Mbit/s;10.14 Mbit/s;80.77 %;80.77 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 17:46;643.44 kbit/s;480.1 kbit/s;12.07 ms;21.84 ms;698.18 kbit/s;508.36 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 16:46;-;-;-;-;-;-;100.0 %;100.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 15:46;4.45 Mbit/s;341.42 kbit/s;10.22 ms;12.27 ms;4.99 Mbit/s;78.46 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 14:46;3.11 Mbit/s;3.27 Mbit/s;15.24 ms;27.56 ms;310.69 kbit/s;3.46 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 13:46;828.78 kbit/s;1.51 Mbit/s;8.23 ms;14.51 ms;822.98 kbit/s;1.27 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
08/01/15 12:46;3.71 Mbit/s;11.97 Mbit/s;5.83 ms;15.53 ms;3.96 Mbit/s;106.45 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 11:46;3.13 Mbit/s;10.71 Mbit/s;12.72 ms;-;3.38 Mbit/s;4.07 Mbit/s;178.95 %;178.95 %;PTT Metro de Curitiba;;;;;
