dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:46;11.65 Mbit/s;9.85 Mbit/s;4.72 ms;12.9 ms;12.79 Mbit/s;9.59 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 22:46;7.77 Mbit/s;10.93 Mbit/s;3.32 ms;8.76 ms;8.26 Mbit/s;11.37 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 21:46;11.9 Mbit/s;11.72 Mbit/s;4.35 ms;12.33 ms;12.83 Mbit/s;10.38 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
12/01/15 20:46;8.65 Mbit/s;13.2 Mbit/s;7.32 ms;8.71 ms;9.09 Mbit/s;8.05 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 19:46;12.68 Mbit/s;12.38 Mbit/s;2.58 ms;32.51 ms;13.34 Mbit/s;9.57 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 17:46;9.13 Mbit/s;12.36 Mbit/s;3.19 ms;4.1 ms;9.95 Mbit/s;9.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 16:46;4.45 Mbit/s;9.24 Mbit/s;13.31 ms;8.71 ms;4.19 Mbit/s;9.44 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 15:46;7.27 Mbit/s;12.23 Mbit/s;8.48 ms;6.47 ms;7.83 Mbit/s;12.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 14:46;5.22 Mbit/s;14.7 Mbit/s;5.23 ms;7.55 ms;2.85 Mbit/s;12.45 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 13:47;7.02 Mbit/s;13.75 Mbit/s;6.27 ms;3.69 ms;7.64 Mbit/s;13.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 12:46;10.08 Mbit/s;17.96 Mbit/s;5.4 ms;9.43 ms;10.93 Mbit/s;14.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 11:47;5.51 Mbit/s;10.94 Mbit/s;4.07 ms;17.83 ms;6.05 Mbit/s;7.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
