dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 00:07;3.62 Mbit/s;16.07 Mbit/s;1.45 ms;8.26 ms;3.56 Mbit/s;6.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 23:07;12.23 Mbit/s;19.72 Mbit/s;2.86 ms;6.09 ms;10.2 Mbit/s;19.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 22:07;12.33 Mbit/s;12.29 Mbit/s;12.9 ms;16.52 ms;13.65 Mbit/s;13.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 21:07;19.46 Mbit/s;27.33 Mbit/s;< 1 ms;< 1 ms;20.97 Mbit/s;26.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 20:07;22.69 Mbit/s;27.87 Mbit/s;3.18 ms;1.15 ms;22.75 Mbit/s;29.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 19:07;10.97 Mbit/s;16.42 Mbit/s;< 1 ms;3.48 ms;11.29 Mbit/s;6.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 18:07;4.72 Mbit/s;5.38 Mbit/s;9.96 ms;13.03 ms;4.02 Mbit/s;4.93 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 17:07;5.88 Mbit/s;7.56 Mbit/s;7.15 ms;22.99 ms;5.93 Mbit/s;7.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 16:07;13.27 Mbit/s;15.23 Mbit/s;10.65 ms;7.56 ms;12.44 Mbit/s;15.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 15:07;15.47 Mbit/s;14.33 Mbit/s;5.07 ms;10.38 ms;9.04 Mbit/s;14.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 14:07;10.88 Mbit/s;8.09 Mbit/s;2.79 ms;17.28 ms;9.81 Mbit/s;8.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 13:07;5.59 Mbit/s;15.69 Mbit/s;12.47 ms;3.71 ms;5.46 Mbit/s;16.54 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 12:07;9.72 Mbit/s;7.04 Mbit/s;38.74 ms;22.75 ms;6.84 Mbit/s;7.48 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 11:07;12.19 Mbit/s;8.46 Mbit/s;10.89 ms;11.46 ms;13.0 Mbit/s;9.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 10:07;7.6 Mbit/s;12.35 Mbit/s;3.77 ms;3.11 ms;8.11 Mbit/s;13.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 09:07;7.8 Mbit/s;16.1 Mbit/s;9.66 ms;16.58 ms;2.53 Mbit/s;17.4 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
19/01/15 08:07;-;5.54 Mbit/s;14.62 ms;14.15 ms;-;-;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
19/01/15 07:07;6.14 Mbit/s;12.46 Mbit/s;< 1 ms;4.99 ms;3.85 Mbit/s;13.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 06:07;17.81 Mbit/s;18.12 Mbit/s;< 1 ms;22.31 ms;18.12 Mbit/s;19.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 05:07;23.2 Mbit/s;32.17 Mbit/s;< 1 ms;< 1 ms;16.4 Mbit/s;32.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 04:07;22.46 Mbit/s;31.48 Mbit/s;< 1 ms;< 1 ms;24.71 Mbit/s;32.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
