dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/12/14 23:27;23.6 Mbit/s;31.13 Mbit/s;< 1 ms;1.79 ms;27.11 Mbit/s;32.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 22:27;23.4 Mbit/s;17.67 Mbit/s;5.83 ms;11.03 ms;27.06 Mbit/s;18.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 20:28;24.74 Mbit/s;43.17 Mbit/s;1.67 ms;1.43 ms;28.52 Mbit/s;46.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 19:28;23.23 Mbit/s;40.43 Mbit/s;1.67 ms;2.3 ms;27.32 Mbit/s;40.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 17:27;15.8 Mbit/s;14.69 Mbit/s;1.02 ms;5.98 ms;18.65 Mbit/s;15.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 16:27;15.09 Mbit/s;15.97 Mbit/s;55.91 ms;17.44 ms;7.6 Mbit/s;15.93 Mbit/s;0.91 %;0.91 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 15:29;-;6.87 Mbit/s;1.2 ms;2.77 ms;-;-;4.26 %;4.26 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 14:29;10.5 Mbit/s;31.2 Mbit/s;7.72 ms;31.16 ms;3.64 Mbit/s;14.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 13:27;3.41 Mbit/s;6.94 Mbit/s;12.97 ms;14.07 ms;5.32 Mbit/s;6.1 Mbit/s;2.3 %;2.3 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 12:27;23.79 Mbit/s;25.88 Mbit/s;1.82 ms;4.25 ms;23.46 Mbit/s;25.18 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 11:27;9.28 Mbit/s;9.84 Mbit/s;6.52 ms;< 1 ms;10.17 Mbit/s;10.44 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
22/12/14 10:27;24.01 Mbit/s;18.06 Mbit/s;< 1 ms;5.65 ms;28.67 Mbit/s;19.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 09:28;-;-;-;11.18 ms;-;-;0.82 %;0.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 08:28;16.28 Mbit/s;38.33 Mbit/s;15.71 ms;1.05 ms;18.75 Mbit/s;40.53 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;22/12/14 22:41;3.38 ms;null;false;
;;;;;;;;;;22/12/14 20:41;4.36 ms;null;false;
;;;;;;;;;;22/12/14 19:41;3.75 ms;null;false;
;;;;;;;;;;22/12/14 18:41;3.97 ms;null;false;
;;;;;;;;;;22/12/14 17:41;3.52 ms;null;false;
;;;;;;;;;;22/12/14 16:41;74.51 ms;null;false;
;;;;;;;;;;22/12/14 15:41;3.44 ms;null;false;
;;;;;;;;;;22/12/14 14:41;6.03 ms;null;false;
;;;;;;;;;;22/12/14 13:41;30.73 ms;null;false;
;;;;;;;;;;22/12/14 12:41;14.19 ms;null;false;
;;;;;;;;;;22/12/14 11:41;4.42 ms;null;false;
;;;;;;;;;;22/12/14 10:41;718.65 ms;null;false;
;;;;;;;;;;22/12/14 09:41;85.66 ms;null;false;
;;;;;;;;;;22/12/14 08:41;4.28 ms;null;false;
