dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 14:02;39.16 Mbit/s;39.36 Mbit/s;< 1 ms;< 1 ms;38.28 Mbit/s;39.02 Mbit/s;0.0 %;1.96 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 13:02;37.85 Mbit/s;39.36 Mbit/s;< 1 ms;< 1 ms;38.12 Mbit/s;38.98 Mbit/s;0.0 %;1.45 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 12:02;37.97 Mbit/s;39.3 Mbit/s;< 1 ms;< 1 ms;37.82 Mbit/s;38.85 Mbit/s;0.0 %;1.9 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 11:02;38.5 Mbit/s;39.33 Mbit/s;< 1 ms;< 1 ms;38.56 Mbit/s;38.92 Mbit/s;0.0 %;1.44 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 10:02;39.05 Mbit/s;39.46 Mbit/s;< 1 ms;< 1 ms;38.65 Mbit/s;38.99 Mbit/s;0.0 %;1.44 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 09:02;37.56 Mbit/s;38.81 Mbit/s;< 1 ms;< 1 ms;38.12 Mbit/s;37.19 Mbit/s;0.0 %;1.53 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 08:02;36.66 Mbit/s;39.3 Mbit/s;< 1 ms;< 1 ms;37.72 Mbit/s;38.99 Mbit/s;0.0 %;1.53 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 07:02;39.09 Mbit/s;39.38 Mbit/s;< 1 ms;< 1 ms;38.8 Mbit/s;38.92 Mbit/s;0.0 %;9.14 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 06:02;39.85 Mbit/s;38.14 Mbit/s;< 1 ms;< 1 ms;38.96 Mbit/s;38.63 Mbit/s;0.0 %;1.93 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 05:02;40.02 Mbit/s;39.6 Mbit/s;< 1 ms;< 1 ms;38.81 Mbit/s;39.13 Mbit/s;0.0 %;1.88 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
