dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 20:37;32.93 Mbit/s;24.72 Mbit/s;2.32 ms;< 1 ms;36.32 Mbit/s;26.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 19:37;32.97 Mbit/s;25.5 Mbit/s;< 1 ms;5.94 ms;35.67 Mbit/s;26.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 18:37;33.53 Mbit/s;27.14 Mbit/s;1.49 ms;< 1 ms;37.13 Mbit/s;28.66 Mbit/s;3.5 %;3.5 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 17:37;16.5 Mbit/s;25.96 Mbit/s;1.5 ms;1.15 ms;18.03 Mbit/s;27.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 13:37;19.17 Mbit/s;25.79 Mbit/s;1.13 ms;14.08 ms;-;26.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 12:37;32.38 Mbit/s;26.07 Mbit/s;< 1 ms;1.24 ms;26.96 Mbit/s;27.72 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 09:37;33.78 Mbit/s;463.58 kbit/s;< 1 ms;1.57 ms;36.96 Mbit/s;495.58 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 08:37;32.46 Mbit/s;24.98 Mbit/s;< 1 ms;< 1 ms;34.45 Mbit/s;26.14 Mbit/s;4.23 %;4.23 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 07:37;29.18 Mbit/s;27.04 Mbit/s;25.9 ms;35.72 ms;32.33 Mbit/s;28.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 05:37;34.19 Mbit/s;22.72 Mbit/s;< 1 ms;< 1 ms;37.77 Mbit/s;23.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 03:37;34.03 Mbit/s;24.78 Mbit/s;< 1 ms;< 1 ms;34.9 Mbit/s;26.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 02:37;34.68 Mbit/s;24.26 Mbit/s;< 1 ms;< 1 ms;38.07 Mbit/s;25.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 00:37;14.64 Mbit/s;26.93 Mbit/s;< 1 ms;< 1 ms;16.01 Mbit/s;27.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 20:37;33.47 Mbit/s;21.88 Mbit/s;< 1 ms;< 1 ms;37.58 Mbit/s;23.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 18:37;-;11.7 Mbit/s;3.25 ms;8.43 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 17:37;28.84 Mbit/s;8.57 Mbit/s;< 1 ms;5.38 ms;32.07 Mbit/s;9.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 16:37;30.68 Mbit/s;24.47 Mbit/s;1.02 ms;2.23 ms;31.09 Mbit/s;24.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 15:37;23.79 Mbit/s;25.04 Mbit/s;< 1 ms;4.24 ms;22.72 Mbit/s;20.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 14:37;11.34 Mbit/s;14.26 Mbit/s;9.44 ms;15.28 ms;12.3 Mbit/s;14.26 Mbit/s;1.55 %;1.55 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 13:38;21.31 Mbit/s;10.0 Mbit/s;155.31 ms;18.75 ms;19.16 Mbit/s;8.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 12:37;22.37 Mbit/s;23.86 Mbit/s;6.06 ms;3.56 ms;24.99 Mbit/s;24.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 11:38;19.55 Mbit/s;25.8 Mbit/s;< 1 ms;< 1 ms;21.82 Mbit/s;27.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 09:37;7.82 Mbit/s;26.9 Mbit/s;< 1 ms;1.45 ms;8.64 Mbit/s;28.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 08:37;21.86 Mbit/s;28.45 Mbit/s;2.9 ms;7.74 ms;19.87 Mbit/s;28.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 07:37;15.71 Mbit/s;28.35 Mbit/s;39.92 ms;29.31 ms;18.04 Mbit/s;27.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 02:37;34.08 Mbit/s;25.44 Mbit/s;< 1 ms;< 1 ms;37.83 Mbit/s;27.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 01:37;32.83 Mbit/s;25.74 Mbit/s;< 1 ms;< 1 ms;36.39 Mbit/s;27.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 00:37;32.28 Mbit/s;26.06 Mbit/s;< 1 ms;1.38 ms;35.82 Mbit/s;27.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;10/01/15 22:51;3.33 ms;null;false;
;;;;;;;;;;10/01/15 21:51;3.29 ms;null;false;
;;;;;;;;;;10/01/15 20:51;3.74 ms;null;false;
;;;;;;;;;;10/01/15 18:51;2.82 ms;null;false;
;;;;;;;;;;10/01/15 15:51;372.3 ms;null;false;
;;;;;;;;;;10/01/15 11:51;2.84 ms;null;false;
;;;;;;;;;;10/01/15 09:51;7.72 ms;null;false;
;;;;;;;;;;10/01/15 06:51;3.3 ms;null;false;
;;;;;;;;;;10/01/15 05:51;3.07 ms;null;false;
;;;;;;;;;;10/01/15 04:51;3.71 ms;null;false;
;;;;;;;;;;10/01/15 03:51;3.5 ms;null;false;
;;;;;;;;;;10/01/15 02:51;3.62 ms;null;false;
;;;;;;;;;;10/01/15 01:51;3.3 ms;null;false;
;;;;;;;;;;10/01/15 00:51;3.73 ms;null;false;
;;;;;;;;;;09/01/15 23:51;3.41 ms;null;false;
;;;;;;;;;;09/01/15 22:51;3.29 ms;null;false;
;;;;;;;;;;09/01/15 21:51;4.08 ms;null;false;
;;;;;;;;;;09/01/15 19:51;33.2 ms;null;false;
;;;;;;;;;;09/01/15 17:51;3.04 ms;null;false;
;;;;;;;;;;09/01/15 16:51;3.3 ms;null;false;
;;;;;;;;;;09/01/15 11:51;14.96 ms;null;false;
;;;;;;;;;;09/01/15 10:51;3.9 ms;null;false;
;;;;;;;;;;09/01/15 09:51;610.6 ms;null;false;
;;;;;;;;;;09/01/15 08:51;5.03 ms;null;false;
;;;;;;;;;;09/01/15 07:51;9.48 ms;null;false;
;;;;;;;;;;09/01/15 06:51;3.44 ms;null;false;
;;;;;;;;;;09/01/15 05:51;3.87 ms;null;false;
;;;;;;;;;;09/01/15 00:51;3.48 ms;null;false;
