dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:37;33.37 Mbit/s;25.89 Mbit/s;< 1 ms;1.29 ms;36.95 Mbit/s;27.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 22:37;30.03 Mbit/s;25.74 Mbit/s;< 1 ms;1.06 ms;33.69 Mbit/s;27.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 21:37;33.5 Mbit/s;26.01 Mbit/s;2.18 ms;1.32 ms;37.11 Mbit/s;27.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 20:37;31.95 Mbit/s;26.21 Mbit/s;3.71 ms;4.76 ms;35.43 Mbit/s;27.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 19:37;32.77 Mbit/s;25.34 Mbit/s;< 1 ms;1.08 ms;36.39 Mbit/s;26.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 18:37;32.6 Mbit/s;25.83 Mbit/s;< 1 ms;1.7 ms;38.69 Mbit/s;27.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 17:39;26.5 Mbit/s;30.07 Mbit/s;< 1 ms;3.46 ms;29.71 Mbit/s;30.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 16:37;25.08 Mbit/s;25.8 Mbit/s;< 1 ms;1.59 ms;27.34 Mbit/s;27.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 14:41;18.93 Mbit/s;25.55 Mbit/s;27.96 ms;1.55 ms;20.68 Mbit/s;19.18 Mbit/s;2.29 %;2.29 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 12:42;32.78 Mbit/s;24.88 Mbit/s;14.66 ms;1.25 ms;36.16 Mbit/s;26.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 11:41;24.8 Mbit/s;25.11 Mbit/s;2.32 ms;< 1 ms;27.23 Mbit/s;26.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 10:41;32.53 Mbit/s;8.42 Mbit/s;< 1 ms;13.58 ms;-;9.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 09:41;33.51 Mbit/s;25.15 Mbit/s;< 1 ms;< 1 ms;36.34 Mbit/s;26.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 08:41;33.06 Mbit/s;27.76 Mbit/s;< 1 ms;< 1 ms;36.79 Mbit/s;29.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 07:41;-;25.95 Mbit/s;< 1 ms;1.65 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 05:41;32.77 Mbit/s;25.91 Mbit/s;1.5 ms;< 1 ms;35.8 Mbit/s;27.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 04:41;32.82 Mbit/s;26.03 Mbit/s;1.0 ms;< 1 ms;36.62 Mbit/s;27.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
