dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:37;28.87 Mbit/s;37.2 Mbit/s;< 1 ms;9.8 ms;28.69 Mbit/s;38.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 22:37;19.69 Mbit/s;42.34 Mbit/s;1.26 ms;< 1 ms;21.57 Mbit/s;44.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 21:37;28.73 Mbit/s;34.09 Mbit/s;< 1 ms;1.07 ms;31.75 Mbit/s;36.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 20:37;9.82 Mbit/s;31.12 Mbit/s;< 1 ms;< 1 ms;11.25 Mbit/s;31.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 19:38;18.87 Mbit/s;41.67 Mbit/s;< 1 ms;2.33 ms;20.41 Mbit/s;31.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 18:38;17.33 Mbit/s;13.29 Mbit/s;1.08 ms;1.19 ms;18.4 Mbit/s;13.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
20/01/15 17:37;24.22 Mbit/s;24.46 Mbit/s;< 1 ms;6.22 ms;20.39 Mbit/s;26.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 16:37;21.8 Mbit/s;29.52 Mbit/s;15.8 ms;2.57 ms;14.61 Mbit/s;29.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 15:37;19.58 Mbit/s;14.0 Mbit/s;1.41 ms;5.38 ms;23.05 Mbit/s;14.57 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 14:38;16.39 Mbit/s;14.35 Mbit/s;53.04 ms;16.3 ms;17.77 Mbit/s;14.27 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 13:38;20.81 Mbit/s;1.43 Mbit/s;60.53 ms;18.7 ms;17.88 Mbit/s;1.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
