dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 00:37;33.49 Mbit/s;25.01 Mbit/s;< 1 ms;< 1 ms;37.51 Mbit/s;26.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 21:37;29.47 Mbit/s;25.85 Mbit/s;1.2 ms;1.22 ms;33.0 Mbit/s;27.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 20:37;29.34 Mbit/s;21.94 Mbit/s;1.51 ms;< 1 ms;31.88 Mbit/s;23.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 18:37;30.83 Mbit/s;19.9 Mbit/s;2.02 ms;5.24 ms;34.48 Mbit/s;21.02 Mbit/s;1.39 %;1.39 %;PTT Metro de Campinas;;;;;
02/01/15 17:38;8.11 Mbit/s;29.1 Mbit/s;< 1 ms;15.87 ms;8.81 Mbit/s;29.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 16:37;10.81 Mbit/s;29.32 Mbit/s;8.25 ms;< 1 ms;12.11 Mbit/s;18.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 14:37;22.83 Mbit/s;22.86 Mbit/s;< 1 ms;1.22 ms;24.76 Mbit/s;24.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 13:37;16.09 Mbit/s;21.53 Mbit/s;6.09 ms;16.93 ms;17.88 Mbit/s;20.81 Mbit/s;3.08 %;3.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 12:38;26.93 Mbit/s;27.34 Mbit/s;< 1 ms;1.01 ms;22.35 Mbit/s;28.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 11:37;21.91 Mbit/s;30.1 Mbit/s;23.91 ms;3.7 ms;23.8 Mbit/s;30.7 Mbit/s;0.82 %;0.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 10:37;22.91 Mbit/s;27.6 Mbit/s;1.02 ms;2.24 ms;25.08 Mbit/s;27.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 09:37;26.05 Mbit/s;28.64 Mbit/s;1.99 ms;3.93 ms;29.07 Mbit/s;30.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 07:37;33.37 Mbit/s;24.17 Mbit/s;< 1 ms;< 1 ms;37.12 Mbit/s;25.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 06:37;25.44 Mbit/s;23.78 Mbit/s;1.95 ms;1.39 ms;29.92 Mbit/s;25.51 Mbit/s;9.68 %;9.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 05:37;30.9 Mbit/s;25.36 Mbit/s;< 1 ms;< 1 ms;34.46 Mbit/s;26.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 04:37;32.8 Mbit/s;27.46 Mbit/s;1.0 ms;2.84 ms;36.55 Mbit/s;29.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 01:37;33.43 Mbit/s;25.46 Mbit/s;< 1 ms;< 1 ms;37.35 Mbit/s;27.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 00:37;32.87 Mbit/s;25.98 Mbit/s;8.35 ms;< 1 ms;36.66 Mbit/s;27.49 Mbit/s;1.79 %;1.79 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 22:37;33.55 Mbit/s;24.72 Mbit/s;< 1 ms;1.32 ms;36.86 Mbit/s;26.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 21:37;33.08 Mbit/s;25.56 Mbit/s;4.32 ms;< 1 ms;36.63 Mbit/s;27.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 20:37;24.54 Mbit/s;27.11 Mbit/s;< 1 ms;< 1 ms;27.01 Mbit/s;28.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 19:37;33.43 Mbit/s;26.34 Mbit/s;< 1 ms;8.17 ms;36.64 Mbit/s;26.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 17:37;32.24 Mbit/s;27.01 Mbit/s;< 1 ms;< 1 ms;35.87 Mbit/s;28.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 16:37;31.68 Mbit/s;25.82 Mbit/s;< 1 ms;3.44 ms;34.58 Mbit/s;27.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 15:37;30.76 Mbit/s;26.15 Mbit/s;< 1 ms;< 1 ms;33.61 Mbit/s;27.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 14:37;32.27 Mbit/s;26.29 Mbit/s;11.58 ms;< 1 ms;35.58 Mbit/s;27.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
