dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 20:37;33.47 Mbit/s;21.88 Mbit/s;< 1 ms;< 1 ms;37.58 Mbit/s;23.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 18:37;-;11.7 Mbit/s;3.25 ms;8.43 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 17:37;28.84 Mbit/s;8.57 Mbit/s;< 1 ms;5.38 ms;32.07 Mbit/s;9.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 16:37;30.68 Mbit/s;24.47 Mbit/s;1.02 ms;2.23 ms;31.09 Mbit/s;24.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 15:37;23.79 Mbit/s;25.04 Mbit/s;< 1 ms;4.24 ms;22.72 Mbit/s;20.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 14:37;11.34 Mbit/s;14.26 Mbit/s;9.44 ms;15.28 ms;12.3 Mbit/s;14.26 Mbit/s;1.55 %;1.55 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 13:38;21.31 Mbit/s;10.0 Mbit/s;155.31 ms;18.75 ms;19.16 Mbit/s;8.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 12:37;22.37 Mbit/s;23.86 Mbit/s;6.06 ms;3.56 ms;24.99 Mbit/s;24.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 11:38;19.55 Mbit/s;25.8 Mbit/s;< 1 ms;< 1 ms;21.82 Mbit/s;27.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 09:37;7.82 Mbit/s;26.9 Mbit/s;< 1 ms;1.45 ms;8.64 Mbit/s;28.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 08:37;21.86 Mbit/s;28.45 Mbit/s;2.9 ms;7.74 ms;19.87 Mbit/s;28.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 07:37;15.71 Mbit/s;28.35 Mbit/s;39.92 ms;29.31 ms;18.04 Mbit/s;27.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 02:37;34.08 Mbit/s;25.44 Mbit/s;< 1 ms;< 1 ms;37.83 Mbit/s;27.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 01:37;32.83 Mbit/s;25.74 Mbit/s;< 1 ms;< 1 ms;36.39 Mbit/s;27.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 00:37;32.28 Mbit/s;26.06 Mbit/s;< 1 ms;1.38 ms;35.82 Mbit/s;27.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 21:37;33.29 Mbit/s;26.22 Mbit/s;< 1 ms;2.62 ms;34.11 Mbit/s;27.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 18:37;24.05 Mbit/s;20.59 Mbit/s;7.74 ms;1.11 ms;26.08 Mbit/s;21.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 17:37;20.73 Mbit/s;22.09 Mbit/s;40.28 ms;6.63 ms;18.83 Mbit/s;21.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 16:38;19.6 Mbit/s;25.47 Mbit/s;< 1 ms;9.5 ms;21.6 Mbit/s;26.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 15:37;25.52 Mbit/s;26.56 Mbit/s;< 1 ms;1.45 ms;24.36 Mbit/s;17.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 13:37;16.5 Mbit/s;24.61 Mbit/s;2.9 ms;2.31 ms;16.04 Mbit/s;24.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 12:38;-;13.21 Mbit/s;52.33 ms;13.12 ms;-;-;2.36 %;2.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 10:37;25.76 Mbit/s;25.44 Mbit/s;3.63 ms;2.65 ms;28.56 Mbit/s;26.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 09:37;15.83 Mbit/s;1.8 Mbit/s;19.74 ms;22.48 ms;-;1.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 07:37;5.27 kbit/s;29.46 Mbit/s;2.5 ms;12.43 ms;35.73 Mbit/s;30.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 06:37;17.08 Mbit/s;27.89 Mbit/s;7.47 ms;5.45 ms;18.56 Mbit/s;29.23 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 05:37;26.88 Mbit/s;29.04 Mbit/s;< 1 ms;< 1 ms;29.94 Mbit/s;29.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 04:37;32.76 Mbit/s;25.93 Mbit/s;< 1 ms;1.63 ms;36.41 Mbit/s;27.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 03:37;32.87 Mbit/s;25.39 Mbit/s;< 1 ms;< 1 ms;36.49 Mbit/s;25.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 02:37;32.88 Mbit/s;25.8 Mbit/s;< 1 ms;1.57 ms;36.42 Mbit/s;27.42 Mbit/s;393.33 %;393.33 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 01:37;32.8 Mbit/s;30.58 Mbit/s;< 1 ms;1.4 ms;37.05 Mbit/s;32.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 00:37;32.4 Mbit/s;23.84 Mbit/s;4.54 ms;6.71 ms;35.67 Mbit/s;25.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;09/01/15 23:51;3.41 ms;null;false;
