dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 22:37;34.29 Mbit/s;47.9 Mbit/s;< 1 ms;< 1 ms;35.65 Mbit/s;48.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 21:37;23.17 Mbit/s;43.96 Mbit/s;< 1 ms;1.12 ms;25.49 Mbit/s;46.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 20:37;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 19:37;23.0 Mbit/s;39.81 Mbit/s;13.06 ms;< 1 ms;25.38 Mbit/s;39.48 Mbit/s;3.54 %;3.54 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 18:37;29.41 Mbit/s;40.69 Mbit/s;< 1 ms;< 1 ms;20.76 Mbit/s;40.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 17:37;19.04 Mbit/s;13.28 Mbit/s;< 1 ms;2.21 ms;5.47 Mbit/s;14.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 12:37;26.85 Mbit/s;30.85 Mbit/s;< 1 ms;12.19 ms;29.65 Mbit/s;31.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 11:37;25.94 Mbit/s;42.97 Mbit/s;< 1 ms;1.94 ms;25.07 Mbit/s;43.13 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 09:37;22.95 Mbit/s;39.91 Mbit/s;< 1 ms;< 1 ms;25.3 Mbit/s;42.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 06:37;29.29 Mbit/s;30.5 Mbit/s;2.38 ms;< 1 ms;30.39 Mbit/s;33.21 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
