dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 00:37;32.87 Mbit/s;25.98 Mbit/s;8.35 ms;< 1 ms;36.66 Mbit/s;27.49 Mbit/s;1.79 %;1.79 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 22:37;33.55 Mbit/s;24.72 Mbit/s;< 1 ms;1.32 ms;36.86 Mbit/s;26.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 21:37;33.08 Mbit/s;25.56 Mbit/s;4.32 ms;< 1 ms;36.63 Mbit/s;27.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 20:37;24.54 Mbit/s;27.11 Mbit/s;< 1 ms;< 1 ms;27.01 Mbit/s;28.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 19:37;33.43 Mbit/s;26.34 Mbit/s;< 1 ms;8.17 ms;36.64 Mbit/s;26.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 17:37;32.24 Mbit/s;27.01 Mbit/s;< 1 ms;< 1 ms;35.87 Mbit/s;28.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 16:37;31.68 Mbit/s;25.82 Mbit/s;< 1 ms;3.44 ms;34.58 Mbit/s;27.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 15:37;30.76 Mbit/s;26.15 Mbit/s;< 1 ms;< 1 ms;33.61 Mbit/s;27.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 14:37;32.27 Mbit/s;26.29 Mbit/s;11.58 ms;< 1 ms;35.58 Mbit/s;27.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 13:37;31.52 Mbit/s;25.55 Mbit/s;< 1 ms;2.5 ms;35.16 Mbit/s;26.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 12:37;27.82 Mbit/s;26.16 Mbit/s;< 1 ms;< 1 ms;30.91 Mbit/s;27.7 Mbit/s;29.82 %;29.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 09:37;33.11 Mbit/s;26.91 Mbit/s;< 1 ms;2.9 ms;36.49 Mbit/s;27.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 08:37;32.44 Mbit/s;27.88 Mbit/s;< 1 ms;1.39 ms;35.29 Mbit/s;29.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 07:37;32.74 Mbit/s;25.87 Mbit/s;< 1 ms;< 1 ms;36.19 Mbit/s;27.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 06:37;33.15 Mbit/s;25.9 Mbit/s;< 1 ms;< 1 ms;36.76 Mbit/s;27.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 05:37;15.24 Mbit/s;27.38 Mbit/s;< 1 ms;< 1 ms;16.78 Mbit/s;28.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 04:37;32.41 Mbit/s;25.79 Mbit/s;1.24 ms;< 1 ms;35.62 Mbit/s;27.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 01:37;33.41 Mbit/s;25.82 Mbit/s;< 1 ms;1.0 ms;37.16 Mbit/s;27.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 00:37;26.03 Mbit/s;31.35 Mbit/s;< 1 ms;< 1 ms;27.83 Mbit/s;33.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 23:37;32.24 Mbit/s;26.09 Mbit/s;< 1 ms;< 1 ms;35.47 Mbit/s;27.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 22:37;32.3 Mbit/s;27.21 Mbit/s;< 1 ms;1.5 ms;35.59 Mbit/s;27.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 20:37;33.35 Mbit/s;26.7 Mbit/s;< 1 ms;3.41 ms;34.13 Mbit/s;27.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 18:37;33.07 Mbit/s;26.03 Mbit/s;< 1 ms;1.75 ms;36.43 Mbit/s;27.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 17:37;26.29 Mbit/s;26.94 Mbit/s;< 1 ms;< 1 ms;22.36 Mbit/s;28.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 16:37;31.81 Mbit/s;24.57 Mbit/s;< 1 ms;< 1 ms;35.29 Mbit/s;25.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 15:37;28.17 Mbit/s;18.61 Mbit/s;10.44 ms;1.29 ms;22.96 Mbit/s;19.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 12:37;23.2 Mbit/s;19.56 Mbit/s;< 1 ms;8.19 ms;22.24 Mbit/s;20.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 11:37;22.28 Mbit/s;24.96 Mbit/s;1.29 ms;2.11 ms;20.31 Mbit/s;25.82 Mbit/s;0.69 %;0.69 %;PTT Metro de Goiania;;;;;
31/12/14 10:37;20.08 Mbit/s;23.87 Mbit/s;60.03 ms;1.99 ms;21.53 Mbit/s;24.56 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 07:37;25.91 Mbit/s;9.82 Mbit/s;< 1 ms;11.05 ms;29.43 Mbit/s;9.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 04:37;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 03:37;32.72 Mbit/s;18.73 Mbit/s;< 1 ms;< 1 ms;36.43 Mbit/s;19.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 02:37;26.38 Mbit/s;25.74 Mbit/s;1.33 ms;1.04 ms;29.03 Mbit/s;27.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;02/01/15 00:51;4.21 ms;null;false;
;;;;;;;;;;01/01/15 23:51;6.78 ms;null;false;
;;;;;;;;;;01/01/15 22:51;69.69 ms;null;false;
;;;;;;;;;;01/01/15 21:51;10.85 ms;null;false;
;;;;;;;;;;01/01/15 18:51;3.6 ms;null;false;
;;;;;;;;;;01/01/15 17:51;3.4 ms;null;false;
;;;;;;;;;;01/01/15 16:51;3.61 ms;null;false;
;;;;;;;;;;01/01/15 15:51;3.27 ms;null;false;
;;;;;;;;;;01/01/15 14:51;3.31 ms;null;false;
;;;;;;;;;;01/01/15 13:51;6.89 ms;null;false;
;;;;;;;;;;01/01/15 12:51;2.8 ms;null;false;
;;;;;;;;;;01/01/15 11:51;4.66 ms;null;false;
;;;;;;;;;;01/01/15 08:51;3.57 ms;null;false;
;;;;;;;;;;01/01/15 07:51;4.95 ms;null;false;
;;;;;;;;;;01/01/15 05:51;3.73 ms;null;false;
;;;;;;;;;;01/01/15 04:51;3.72 ms;null;false;
;;;;;;;;;;01/01/15 00:51;3.47 ms;null;false;
;;;;;;;;;;31/12/14 23:51;3.32 ms;null;false;
;;;;;;;;;;31/12/14 22:51;3.59 ms;null;false;
;;;;;;;;;;31/12/14 21:51;4.31 ms;null;false;
;;;;;;;;;;31/12/14 20:51;3.7 ms;null;false;
;;;;;;;;;;31/12/14 18:51;4.0 ms;null;false;
;;;;;;;;;;31/12/14 17:51;6.1 ms;null;false;
;;;;;;;;;;31/12/14 16:51;5.53 ms;null;false;
;;;;;;;;;;31/12/14 14:51;3.41 ms;null;false;
;;;;;;;;;;31/12/14 13:51;46.13 ms;null;false;
;;;;;;;;;;31/12/14 12:51;7.74 ms;null;false;
;;;;;;;;;;31/12/14 11:51;3.4 ms;null;false;
;;;;;;;;;;31/12/14 09:51;9.41 ms;null;false;
;;;;;;;;;;31/12/14 08:51;3.1 ms;null;false;
;;;;;;;;;;31/12/14 07:51;12.01 ms;null;false;
;;;;;;;;;;31/12/14 06:51;573.12 ms;null;false;
;;;;;;;;;;31/12/14 05:51;3.6 ms;null;false;
;;;;;;;;;;31/12/14 03:51;3.3 ms;null;false;
;;;;;;;;;;31/12/14 02:51;3.21 ms;null;false;
;;;;;;;;;;31/12/14 01:51;3.9 ms;null;false;
