dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:37;26.06 Mbit/s;46.98 Mbit/s;< 1 ms;< 1 ms;26.98 Mbit/s;42.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 17:37;18.94 Mbit/s;20.16 Mbit/s;< 1 ms;< 1 ms;20.91 Mbit/s;21.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 16:39;24.3 Mbit/s;31.99 Mbit/s;< 1 ms;1.59 ms;25.42 Mbit/s;15.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 15:37;20.47 Mbit/s;29.47 Mbit/s;2.93 ms;1.27 ms;22.85 Mbit/s;30.89 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 14:38;25.22 Mbit/s;30.74 Mbit/s;8.9 ms;11.99 ms;24.39 Mbit/s;32.24 Mbit/s;37.96 %;37.96 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 13:37;13.62 Mbit/s;23.07 Mbit/s;3.86 ms;6.32 ms;15.37 Mbit/s;24.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 12:37;17.09 Mbit/s;26.9 Mbit/s;< 1 ms;3.31 ms;19.16 Mbit/s;27.96 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 11:37;18.23 Mbit/s;33.5 Mbit/s;< 1 ms;1.13 ms;19.09 Mbit/s;33.95 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 10:37;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 09:38;12.1 Mbit/s;22.66 Mbit/s;5.93 ms;2.71 ms;10.29 Mbit/s;23.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 08:38;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 07:38;26.42 Mbit/s;31.53 Mbit/s;1.09 ms;2.35 ms;25.36 Mbit/s;33.36 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 06:38;-;8.16 Mbit/s;20.78 ms;7.14 ms;-;-;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
15/01/15 03:38;13.39 Mbit/s;34.68 Mbit/s;< 1 ms;< 1 ms;14.7 Mbit/s;37.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 02:38;35.82 Mbit/s;44.27 Mbit/s;< 1 ms;< 1 ms;39.38 Mbit/s;46.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 01:38;36.39 Mbit/s;45.11 Mbit/s;< 1 ms;4.4 ms;39.48 Mbit/s;46.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 22:38;35.3 Mbit/s;45.61 Mbit/s;< 1 ms;3.33 ms;38.96 Mbit/s;47.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 21:38;34.77 Mbit/s;39.27 Mbit/s;< 1 ms;< 1 ms;38.42 Mbit/s;41.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 19:38;35.88 Mbit/s;41.01 Mbit/s;< 1 ms;< 1 ms;39.39 Mbit/s;42.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 16:38;11.6 Mbit/s;29.9 Mbit/s;1.19 ms;2.25 ms;12.56 Mbit/s;30.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 15:39;21.46 Mbit/s;31.81 Mbit/s;7.38 ms;< 1 ms;14.86 Mbit/s;34.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 13:39;11.11 Mbit/s;24.49 Mbit/s;< 1 ms;1.11 ms;12.28 Mbit/s;26.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 12:38;26.83 Mbit/s;23.31 Mbit/s;1.4 ms;8.16 ms;27.51 Mbit/s;25.27 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 06:13;-;36.24 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 04:12;32.73 Mbit/s;37.94 Mbit/s;< 1 ms;< 1 ms;36.29 Mbit/s;40.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
