dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 00:14;21.95 Mbit/s;30.82 Mbit/s;< 1 ms;< 1 ms;20.02 Mbit/s;31.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 23:14;9.94 Mbit/s;5.64 Mbit/s;< 1 ms;6.37 ms;9.8 Mbit/s;5.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 22:14;11.5 Mbit/s;20.74 Mbit/s;8.55 ms;4.34 ms;12.33 Mbit/s;21.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 21:14;284.33 kbit/s;494.26 kbit/s;12.08 ms;6.45 ms;308.95 kbit/s;527.23 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 20:14;34.99 Mbit/s;23.5 Mbit/s;< 1 ms;4.13 ms;31.52 Mbit/s;23.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 19:14;34.06 Mbit/s;26.27 Mbit/s;1.78 ms;9.39 ms;35.44 Mbit/s;27.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 18:14;23.47 Mbit/s;30.51 Mbit/s;1.47 ms;1.31 ms;25.65 Mbit/s;32.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 16:14;20.17 Mbit/s;27.1 Mbit/s;1.43 ms;2.35 ms;21.83 Mbit/s;28.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 15:14;19.76 Mbit/s;26.6 Mbit/s;26.33 ms;1.05 ms;15.94 Mbit/s;27.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 14:14;11.91 Mbit/s;19.89 Mbit/s;2.09 ms;22.77 ms;7.17 Mbit/s;20.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 13:14;22.32 Mbit/s;26.47 Mbit/s;< 1 ms;1.5 ms;11.57 Mbit/s;28.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 12:14;13.12 Mbit/s;23.6 Mbit/s;2.44 ms;4.61 ms;8.46 Mbit/s;24.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 11:14;5.79 Mbit/s;26.6 Mbit/s;< 1 ms;25.41 ms;4.13 Mbit/s;28.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 10:14;18.33 Mbit/s;19.88 Mbit/s;1.35 ms;1.82 ms;17.2 Mbit/s;21.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 09:14;20.56 Mbit/s;30.45 Mbit/s;< 1 ms;1.05 ms;21.93 Mbit/s;32.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
