dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 23:14;42.97 Mbit/s;22.16 Mbit/s;< 1 ms;3.74 ms;44.97 Mbit/s;23.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 22:14;43.51 Mbit/s;12.95 Mbit/s;3.97 ms;1.48 ms;-;13.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 21:14;31.39 Mbit/s;31.7 Mbit/s;< 1 ms;< 1 ms;34.02 Mbit/s;34.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 20:14;23.03 Mbit/s;32.71 Mbit/s;< 1 ms;1.78 ms;13.87 Mbit/s;23.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 19:14;24.0 Mbit/s;22.33 Mbit/s;1.14 ms;12.25 ms;24.89 Mbit/s;20.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 17:14;36.11 Mbit/s;30.93 Mbit/s;< 1 ms;< 1 ms;37.45 Mbit/s;31.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 11:14;5.68 Mbit/s;31.78 Mbit/s;< 1 ms;4.61 ms;6.14 Mbit/s;32.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 10:14;45.88 Mbit/s;30.84 Mbit/s;< 1 ms;20.64 ms;49.33 Mbit/s;32.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 07:14;40.14 Mbit/s;30.24 Mbit/s;< 1 ms;1.22 ms;43.49 Mbit/s;31.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 06:14;43.89 Mbit/s;38.24 Mbit/s;< 1 ms;2.65 ms;45.82 Mbit/s;40.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 05:14;45.11 Mbit/s;20.87 Mbit/s;2.81 ms;3.17 ms;46.53 Mbit/s;22.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 15:14;24.64 Mbit/s;31.2 Mbit/s;< 1 ms;< 1 ms;25.94 Mbit/s;33.34 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 14:14;34.09 Mbit/s;37.01 Mbit/s;1.08 ms;< 1 ms;26.11 Mbit/s;38.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 13:14;23.79 Mbit/s;28.94 Mbit/s;8.53 ms;1.99 ms;26.19 Mbit/s;30.64 Mbit/s;6.47 %;6.47 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 12:14;2.43 Mbit/s;2.81 Mbit/s;27.96 ms;40.19 ms;2.75 Mbit/s;3.01 Mbit/s;32.29 %;32.29 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 11:14;13.37 Mbit/s;20.17 Mbit/s;19.92 ms;3.31 ms;14.21 Mbit/s;21.42 Mbit/s;26.92 %;26.92 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 10:14;30.94 Mbit/s;38.25 Mbit/s;2.42 ms;4.31 ms;27.64 Mbit/s;40.4 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 09:14;39.43 Mbit/s;39.84 Mbit/s;< 1 ms;3.18 ms;42.29 Mbit/s;41.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 08:14;32.35 Mbit/s;31.35 Mbit/s;9.72 ms;25.8 ms;34.38 Mbit/s;30.87 Mbit/s;8.33 %;8.33 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
12/01/15 07:14;43.61 Mbit/s;40.34 Mbit/s;< 1 ms;2.63 ms;45.93 Mbit/s;42.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 06:14;42.19 Mbit/s;48.02 Mbit/s;< 1 ms;< 1 ms;44.77 Mbit/s;50.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 05:14;43.47 Mbit/s;51.55 Mbit/s;< 1 ms;< 1 ms;45.84 Mbit/s;54.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 04:14;43.88 Mbit/s;52.41 Mbit/s;< 1 ms;< 1 ms;45.11 Mbit/s;52.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 03:14;38.74 Mbit/s;47.51 Mbit/s;4.61 ms;< 1 ms;42.16 Mbit/s;50.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 02:14;38.88 Mbit/s;46.93 Mbit/s;1.01 ms;< 1 ms;41.57 Mbit/s;48.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 01:14;36.37 Mbit/s;48.45 Mbit/s;< 1 ms;< 1 ms;39.9 Mbit/s;50.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 00:14;38.32 Mbit/s;46.21 Mbit/s;8.03 ms;< 1 ms;41.26 Mbit/s;49.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;13/01/15 23:28;1.18 ms;null;false;
;;;;;;;;;;13/01/15 22:28;99.57 ms;null;false;
;;;;;;;;;;13/01/15 21:28;1.57 ms;null;false;
;;;;;;;;;;13/01/15 20:28;5.28 ms;null;false;
;;;;;;;;;;13/01/15 19:28;1.85 ms;null;false;
;;;;;;;;;;13/01/15 18:28;1.71 ms;null;false;
;;;;;;;;;;13/01/15 17:28;1.18 ms;null;false;
;;;;;;;;;;13/01/15 16:28;1.92 ms;null;false;
;;;;;;;;;;13/01/15 15:28;2.22 ms;null;false;
;;;;;;;;;;13/01/15 14:28;1.52 ms;null;false;
;;;;;;;;;;13/01/15 13:28;1.48 ms;null;false;
;;;;;;;;;;13/01/15 12:28;2.84 ms;null;false;
;;;;;;;;;;13/01/15 11:28;1.36 ms;null;false;
;;;;;;;;;;13/01/15 10:28;27.08 ms;null;false;
;;;;;;;;;;13/01/15 09:28;1.57 ms;null;false;
;;;;;;;;;;13/01/15 08:28;1.31 ms;null;false;
;;;;;;;;;;13/01/15 07:28;4.29 ms;null;false;
;;;;;;;;;;13/01/15 06:28;2.02 ms;null;false;
;;;;;;;;;;13/01/15 05:28;2.33 ms;null;false;
;;;;;;;;;;13/01/15 04:28;1.34 ms;null;false;
;;;;;;;;;;13/01/15 03:28;2.25 ms;null;false;
;;;;;;;;;;13/01/15 02:28;1.2 ms;null;false;
;;;;;;;;;;13/01/15 01:28;1.36 ms;null;false;
;;;;;;;;;;13/01/15 00:28;6.88 ms;null;false;
;;;;;;;;;;12/01/15 23:28;1.94 ms;null;false;
;;;;;;;;;;12/01/15 22:28;2.46 ms;null;false;
;;;;;;;;;;12/01/15 21:28;1.61 ms;null;false;
;;;;;;;;;;12/01/15 20:28;1.23 ms;null;false;
;;;;;;;;;;12/01/15 19:28;1.27 ms;null;false;
;;;;;;;;;;12/01/15 17:28;1.61 ms;null;false;
;;;;;;;;;;12/01/15 16:28;2.41 ms;null;false;
;;;;;;;;;;12/01/15 15:28;4.17 ms;null;false;
;;;;;;;;;;12/01/15 14:28;39.37 ms;null;false;
;;;;;;;;;;12/01/15 13:28;95.66 ms;null;false;
;;;;;;;;;;12/01/15 12:28;300.05 ms;null;false;
;;;;;;;;;;12/01/15 11:28;2.17 ms;null;false;
;;;;;;;;;;12/01/15 10:28;1.72 ms;null;false;
