dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:14;6.41 Mbit/s;10.92 Mbit/s;1.7 ms;1.33 ms;4.7 Mbit/s;11.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 22:14;5.9 Mbit/s;12.71 Mbit/s;4.31 ms;3.42 ms;2.3 Mbit/s;13.02 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 21:14;15.97 Mbit/s;26.94 Mbit/s;< 1 ms;< 1 ms;17.47 Mbit/s;28.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 20:14;2.56 Mbit/s;5.69 Mbit/s;59.24 ms;27.98 ms;491.35 kbit/s;5.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 19:14;20.27 Mbit/s;23.71 Mbit/s;3.85 ms;2.68 ms;18.58 Mbit/s;25.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 18:14;11.04 Mbit/s;13.44 Mbit/s;2.57 ms;6.31 ms;7.92 Mbit/s;12.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 17:14;16.06 Mbit/s;26.58 Mbit/s;1.8 ms;4.86 ms;10.59 Mbit/s;26.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 16:14;18.38 Mbit/s;25.1 Mbit/s;23.9 ms;7.87 ms;16.53 Mbit/s;26.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 14:14;18.21 Mbit/s;2.34 Mbit/s;5.26 ms;7.85 ms;13.18 Mbit/s;2.5 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 13:14;302.24 kbit/s;486.05 kbit/s;30.47 ms;8.32 ms;312.44 kbit/s;525.85 kbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 12:14;5.11 Mbit/s;9.27 Mbit/s;5.42 ms;3.09 ms;4.94 Mbit/s;9.5 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 11:14;6.85 Mbit/s;23.27 Mbit/s;19.38 ms;< 1 ms;8.0 Mbit/s;20.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
