dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:14;17.41 Mbit/s;29.01 Mbit/s;< 1 ms;< 1 ms;17.27 Mbit/s;30.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 23:14;11.27 Mbit/s;10.2 Mbit/s;2.77 ms;1.1 ms;12.3 Mbit/s;10.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 22:14;21.23 Mbit/s;27.9 Mbit/s;1.03 ms;2.11 ms;21.24 Mbit/s;29.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 21:14;13.87 Mbit/s;2.29 Mbit/s;10.79 ms;3.89 ms;7.62 Mbit/s;2.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 20:14;2.49 Mbit/s;4.61 Mbit/s;7.61 ms;3.63 ms;2.13 Mbit/s;4.9 Mbit/s;53.01 %;53.01 %;PTT Metro de Curitiba;;;;;
27/12/14 19:14;18.65 Mbit/s;17.25 Mbit/s;15.49 ms;19.33 ms;16.71 Mbit/s;18.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 18:14;425.45 kbit/s;718.83 kbit/s;1.21 ms;11.02 ms;312.44 kbit/s;744.37 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 17:14;18.3 Mbit/s;23.29 Mbit/s;1.16 ms;3.61 ms;19.37 Mbit/s;25.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 16:14;18.35 Mbit/s;22.86 Mbit/s;5.03 ms;1.19 ms;16.38 Mbit/s;24.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 15:14;16.17 Mbit/s;20.68 Mbit/s;1.02 ms;12.27 ms;17.53 Mbit/s;21.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 14:14;9.91 Mbit/s;27.65 Mbit/s;9.4 ms;1.55 ms;11.07 Mbit/s;29.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 13:14;12.34 Mbit/s;25.33 Mbit/s;8.92 ms;3.34 ms;13.31 Mbit/s;26.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 12:14;20.29 Mbit/s;28.33 Mbit/s;< 1 ms;3.02 ms;21.88 Mbit/s;30.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 11:14;19.35 Mbit/s;22.97 Mbit/s;2.17 ms;1.68 ms;16.23 Mbit/s;24.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 10:14;18.94 Mbit/s;25.56 Mbit/s;< 1 ms;< 1 ms;19.59 Mbit/s;27.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 09:14;21.99 Mbit/s;28.14 Mbit/s;< 1 ms;< 1 ms;20.84 Mbit/s;29.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 08:14;20.87 Mbit/s;27.59 Mbit/s;< 1 ms;< 1 ms;14.04 Mbit/s;29.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 07:14;19.49 Mbit/s;26.87 Mbit/s;< 1 ms;1.97 ms;15.78 Mbit/s;28.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 06:14;19.1 Mbit/s;28.78 Mbit/s;< 1 ms;< 1 ms;20.63 Mbit/s;30.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 05:14;21.62 Mbit/s;29.92 Mbit/s;< 1 ms;< 1 ms;22.3 Mbit/s;31.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 04:14;21.77 Mbit/s;28.93 Mbit/s;< 1 ms;< 1 ms;22.33 Mbit/s;30.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 03:14;21.34 Mbit/s;25.07 Mbit/s;< 1 ms;< 1 ms;21.48 Mbit/s;26.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 02:14;20.84 Mbit/s;28.42 Mbit/s;1.63 ms;< 1 ms;21.17 Mbit/s;30.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 01:14;21.35 Mbit/s;27.79 Mbit/s;< 1 ms;< 1 ms;21.18 Mbit/s;29.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 00:14;15.79 Mbit/s;28.97 Mbit/s;12.87 ms;3.25 ms;12.91 Mbit/s;30.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 23:14;21.41 Mbit/s;29.65 Mbit/s;6.02 ms;< 1 ms;23.04 Mbit/s;31.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 22:14;8.74 Mbit/s;19.35 Mbit/s;< 1 ms;< 1 ms;9.82 Mbit/s;20.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 21:14;20.49 Mbit/s;18.79 Mbit/s;1.09 ms;1.63 ms;172.8 kbit/s;18.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 20:14;17.12 Mbit/s;28.88 Mbit/s;6.48 ms;1.58 ms;14.05 Mbit/s;28.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 19:14;19.59 Mbit/s;22.01 Mbit/s;< 1 ms;27.24 ms;17.18 Mbit/s;23.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 18:14;17.55 Mbit/s;25.53 Mbit/s;< 1 ms;2.14 ms;19.38 Mbit/s;27.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 17:14;20.05 Mbit/s;23.04 Mbit/s;1.08 ms;1.09 ms;15.47 Mbit/s;24.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 16:14;14.87 Mbit/s;9.06 Mbit/s;< 1 ms;< 1 ms;12.47 Mbit/s;9.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 15:14;18.94 Mbit/s;27.27 Mbit/s;1.25 ms;1.34 ms;16.64 Mbit/s;29.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 14:14;4.24 Mbit/s;7.74 Mbit/s;13.2 ms;1.6 ms;3.12 Mbit/s;8.33 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 13:14;16.45 Mbit/s;18.11 Mbit/s;1.93 ms;2.28 ms;16.72 Mbit/s;18.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
