dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:14;7.28 Mbit/s;967.72 kbit/s;17.79 ms;9.33 ms;615.27 kbit/s;1.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 22:14;7.44 Mbit/s;4.85 Mbit/s;< 1 ms;3.45 ms;5.2 Mbit/s;5.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 21:14;4.59 Mbit/s;23.69 Mbit/s;< 1 ms;< 1 ms;5.05 Mbit/s;23.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 20:14;301.18 kbit/s;9.94 Mbit/s;6.3 ms;< 1 ms;331.64 kbit/s;9.61 Mbit/s;1.35 %;1.35 %;PTT Metro de Curitiba;;;;;
04/01/15 19:14;7.14 Mbit/s;7.92 Mbit/s;4.2 ms;2.03 ms;6.98 Mbit/s;8.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 18:14;30.67 Mbit/s;38.6 Mbit/s;< 1 ms;4.87 ms;24.95 Mbit/s;38.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 17:14;27.9 Mbit/s;27.82 Mbit/s;1.71 ms;< 1 ms;30.49 Mbit/s;27.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 15:14;19.09 Mbit/s;26.31 Mbit/s;6.97 ms;13.98 ms;16.95 Mbit/s;27.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 14:14;7.94 Mbit/s;15.78 Mbit/s;13.84 ms;8.88 ms;5.09 Mbit/s;10.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 13:14;12.31 Mbit/s;23.4 Mbit/s;2.8 ms;22.54 ms;8.77 Mbit/s;25.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 12:14;23.36 Mbit/s;20.57 Mbit/s;18.56 ms;10.29 ms;21.21 Mbit/s;21.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 11:14;13.15 Mbit/s;5.62 Mbit/s;6.59 ms;< 1 ms;10.3 Mbit/s;5.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 10:14;21.54 Mbit/s;21.78 Mbit/s;< 1 ms;< 1 ms;8.61 Mbit/s;23.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 09:14;23.21 Mbit/s;29.75 Mbit/s;2.3 ms;1.3 ms;21.75 Mbit/s;31.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 08:14;21.21 Mbit/s;29.46 Mbit/s;< 1 ms;< 1 ms;22.77 Mbit/s;31.11 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 07:14;23.63 Mbit/s;29.15 Mbit/s;< 1 ms;< 1 ms;23.31 Mbit/s;31.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 06:14;22.63 Mbit/s;30.19 Mbit/s;< 1 ms;< 1 ms;21.37 Mbit/s;32.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 05:14;21.0 Mbit/s;30.13 Mbit/s;< 1 ms;2.7 ms;21.56 Mbit/s;32.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 04:14;20.37 Mbit/s;29.71 Mbit/s;< 1 ms;< 1 ms;21.27 Mbit/s;31.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 03:14;23.82 Mbit/s;29.92 Mbit/s;< 1 ms;< 1 ms;24.23 Mbit/s;31.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 02:14;1.17 Mbit/s;28.58 Mbit/s;10.82 ms;6.11 ms;1.06 Mbit/s;30.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 01:14;720.31 kbit/s;964.2 kbit/s;11.43 ms;14.67 ms;673.75 kbit/s;1.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 00:14;486.53 kbit/s;1.33 Mbit/s;21.09 ms;6.76 ms;406.69 kbit/s;1.42 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
03/01/15 23:14;13.51 Mbit/s;17.17 Mbit/s;5.19 ms;2.0 ms;11.12 Mbit/s;18.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 22:14;10.58 Mbit/s;5.21 Mbit/s;6.02 ms;1.11 ms;11.21 Mbit/s;5.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 21:14;20.99 Mbit/s;25.73 Mbit/s;< 1 ms;< 1 ms;20.68 Mbit/s;27.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 20:14;1.97 Mbit/s;3.61 Mbit/s;< 1 ms;2.56 ms;2.0 Mbit/s;3.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 19:14;6.33 Mbit/s;2.13 Mbit/s;37.46 ms;5.08 ms;6.81 Mbit/s;2.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 18:14;19.41 Mbit/s;27.94 Mbit/s;16.4 ms;< 1 ms;20.84 Mbit/s;29.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 17:14;19.37 Mbit/s;26.85 Mbit/s;< 1 ms;4.37 ms;15.23 Mbit/s;28.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 16:14;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 15:14;2.27 Mbit/s;25.74 Mbit/s;1.97 ms;< 1 ms;2.48 Mbit/s;27.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 14:14;18.88 Mbit/s;26.63 Mbit/s;< 1 ms;1.63 ms;20.07 Mbit/s;28.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 13:14;18.22 Mbit/s;27.13 Mbit/s;3.16 ms;10.54 ms;15.32 Mbit/s;29.15 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
03/01/15 12:14;32.21 Mbit/s;15.15 Mbit/s;17.29 ms;12.38 ms;16.74 Mbit/s;11.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 11:14;29.89 Mbit/s;40.45 Mbit/s;< 1 ms;< 1 ms;32.67 Mbit/s;41.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 10:14;32.39 Mbit/s;38.76 Mbit/s;< 1 ms;< 1 ms;32.86 Mbit/s;41.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 09:14;28.33 Mbit/s;32.35 Mbit/s;< 1 ms;< 1 ms;31.11 Mbit/s;34.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 08:14;31.93 Mbit/s;34.7 Mbit/s;< 1 ms;< 1 ms;33.33 Mbit/s;37.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 07:14;33.87 Mbit/s;41.35 Mbit/s;< 1 ms;< 1 ms;36.75 Mbit/s;43.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 06:14;33.43 Mbit/s;32.5 Mbit/s;< 1 ms;< 1 ms;35.0 Mbit/s;34.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 05:14;35.18 Mbit/s;47.13 Mbit/s;< 1 ms;< 1 ms;38.66 Mbit/s;50.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
