dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:14;17.16 Mbit/s;16.43 Mbit/s;< 1 ms;< 1 ms;18.33 Mbit/s;17.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 22:14;2.43 Mbit/s;5.63 Mbit/s;31.55 ms;22.36 ms;2.65 Mbit/s;6.09 Mbit/s;4.26 %;4.26 %;PTT Metro de Curitiba;;;;;
02/01/15 21:14;1.78 Mbit/s;3.35 Mbit/s;25.85 ms;10.74 ms;1.42 Mbit/s;3.57 Mbit/s;7.46 %;7.46 %;PTT Metro de Curitiba;;;;;
02/01/15 20:14;1.43 Mbit/s;4.54 Mbit/s;51.19 ms;14.9 ms;1.3 Mbit/s;4.84 Mbit/s;13.01 %;13.01 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 19:14;7.73 Mbit/s;11.1 Mbit/s;31.08 ms;2.79 ms;7.62 Mbit/s;11.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 18:14;30.13 Mbit/s;33.38 Mbit/s;< 1 ms;< 1 ms;32.82 Mbit/s;35.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 17:14;29.94 Mbit/s;22.46 Mbit/s;1.03 ms;< 1 ms;31.74 Mbit/s;19.92 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 16:14;25.54 Mbit/s;19.85 Mbit/s;< 1 ms;< 1 ms;27.45 Mbit/s;20.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 15:14;30.06 Mbit/s;36.69 Mbit/s;< 1 ms;20.38 ms;31.58 Mbit/s;37.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 14:14;14.17 Mbit/s;42.15 Mbit/s;9.18 ms;12.48 ms;7.22 Mbit/s;44.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
