dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:14;10.6 Mbit/s;1.87 Mbit/s;6.29 ms;1.85 ms;2.58 Mbit/s;1.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 22:14;2.36 Mbit/s;23.92 Mbit/s;3.76 ms;3.77 ms;2.65 Mbit/s;24.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
05/01/15 21:14;4.11 Mbit/s;3.73 Mbit/s;58.9 ms;18.54 ms;1.11 Mbit/s;3.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 20:14;620.27 kbit/s;1.06 Mbit/s;42.46 ms;32.11 ms;544.58 kbit/s;1.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 19:14;294.87 kbit/s;13.8 Mbit/s;< 1 ms;26.73 ms;303.71 kbit/s;9.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 18:14;16.83 Mbit/s;26.05 Mbit/s;11.01 ms;4.84 ms;18.05 Mbit/s;27.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 17:14;13.08 Mbit/s;26.67 Mbit/s;< 1 ms;2.55 ms;14.79 Mbit/s;28.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 16:14;17.96 Mbit/s;23.13 Mbit/s;1.68 ms;1.11 ms;15.61 Mbit/s;24.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 15:14;21.09 Mbit/s;24.56 Mbit/s;< 1 ms;< 1 ms;21.86 Mbit/s;26.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 14:14;11.32 Mbit/s;19.52 Mbit/s;< 1 ms;7.58 ms;11.91 Mbit/s;20.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 13:14;545.5 kbit/s;21.46 Mbit/s;39.18 ms;8.07 ms;601.31 kbit/s;18.7 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 12:14;15.67 Mbit/s;15.25 Mbit/s;9.34 ms;23.37 ms;15.49 Mbit/s;16.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 11:14;18.74 Mbit/s;23.62 Mbit/s;6.92 ms;< 1 ms;15.03 Mbit/s;25.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 10:14;20.02 Mbit/s;25.12 Mbit/s;< 1 ms;5.77 ms;8.85 Mbit/s;26.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 09:14;13.51 Mbit/s;25.58 Mbit/s;1.55 ms;28.97 ms;14.05 Mbit/s;27.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 08:14;14.16 Mbit/s;25.67 Mbit/s;< 1 ms;7.64 ms;11.72 Mbit/s;27.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 07:14;126.37 kbit/s;2.93 Mbit/s;2.5 ms;17.92 ms;126.55 kbit/s;3.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
