dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:14;22.34 Mbit/s;27.87 Mbit/s;< 1 ms;18.15 ms;23.25 Mbit/s;29.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 22:14;5.31 Mbit/s;5.66 Mbit/s;21.11 ms;3.02 ms;5.78 Mbit/s;6.0 Mbit/s;2.82 %;2.82 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 21:14;20.88 Mbit/s;28.62 Mbit/s;< 1 ms;1.05 ms;19.45 Mbit/s;29.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 20:14;20.53 Mbit/s;25.64 Mbit/s;< 1 ms;< 1 ms;20.47 Mbit/s;27.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 19:14;6.73 Mbit/s;28.29 Mbit/s;16.31 ms;1.71 ms;3.77 Mbit/s;28.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 18:14;11.54 Mbit/s;25.77 Mbit/s;< 1 ms;< 1 ms;12.33 Mbit/s;26.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 17:14;18.23 Mbit/s;23.61 Mbit/s;24.61 ms;10.49 ms;14.33 Mbit/s;25.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 16:14;20.44 Mbit/s;25.62 Mbit/s;1.34 ms;2.8 ms;19.9 Mbit/s;27.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 15:14;8.07 Mbit/s;24.11 Mbit/s;< 1 ms;< 1 ms;8.64 Mbit/s;24.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 14:14;11.36 Mbit/s;24.21 Mbit/s;< 1 ms;5.46 ms;12.45 Mbit/s;25.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 13:14;6.1 Mbit/s;14.65 Mbit/s;< 1 ms;17.37 ms;6.69 Mbit/s;15.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 12:14;1.13 Mbit/s;379.62 kbit/s;< 1 ms;< 1 ms;1.24 Mbit/s;395.54 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 11:14;18.64 Mbit/s;24.71 Mbit/s;< 1 ms;< 1 ms;19.78 Mbit/s;26.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
