dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:14;4.78 Mbit/s;4.46 Mbit/s;18.82 ms;26.36 ms;4.35 Mbit/s;4.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 22:14;163.23 kbit/s;21.2 Mbit/s;4.18 ms;25.04 ms;179.78 kbit/s;20.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 21:14;18.31 Mbit/s;29.54 Mbit/s;7.08 ms;2.26 ms;19.46 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 20:14;10.59 Mbit/s;14.58 Mbit/s;27.03 ms;15.19 ms;11.34 Mbit/s;13.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 19:14;19.53 Mbit/s;25.94 Mbit/s;3.65 ms;4.59 ms;14.86 Mbit/s;26.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 18:14;21.89 Mbit/s;17.83 Mbit/s;3.54 ms;3.69 ms;11.49 Mbit/s;18.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 17:14;22.61 Mbit/s;22.61 Mbit/s;4.34 ms;4.7 ms;18.61 Mbit/s;20.56 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 16:14;19.55 Mbit/s;16.59 Mbit/s;1.32 ms;1.29 ms;19.35 Mbit/s;17.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 15:14;13.12 Mbit/s;5.36 Mbit/s;< 1 ms;14.33 ms;10.42 Mbit/s;5.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 14:14;16.95 Mbit/s;26.89 Mbit/s;5.16 ms;4.51 ms;13.52 Mbit/s;28.81 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 13:14;16.77 Mbit/s;25.73 Mbit/s;< 1 ms;< 1 ms;14.14 Mbit/s;26.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 12:14;16.67 Mbit/s;20.76 Mbit/s;4.71 ms;6.0 ms;9.09 Mbit/s;21.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 11:14;18.46 Mbit/s;27.57 Mbit/s;< 1 ms;< 1 ms;16.72 Mbit/s;29.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 10:14;19.07 Mbit/s;28.97 Mbit/s;7.67 ms;2.34 ms;16.0 Mbit/s;30.89 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 09:14;21.68 Mbit/s;28.44 Mbit/s;1.25 ms;1.61 ms;22.25 Mbit/s;29.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 08:14;23.16 Mbit/s;30.56 Mbit/s;3.16 ms;< 1 ms;11.34 Mbit/s;30.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 07:14;24.61 Mbit/s;29.85 Mbit/s;< 1 ms;1.93 ms;20.77 Mbit/s;28.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 06:14;26.05 Mbit/s;31.8 Mbit/s;120.94 ms;3.74 ms;25.42 Mbit/s;33.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 05:14;20.88 Mbit/s;30.12 Mbit/s;< 1 ms;2.66 ms;20.68 Mbit/s;31.69 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 04:14;22.41 Mbit/s;33.11 Mbit/s;< 1 ms;< 1 ms;20.78 Mbit/s;34.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 03:14;22.53 Mbit/s;28.14 Mbit/s;< 1 ms;< 1 ms;21.02 Mbit/s;30.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 02:14;22.32 Mbit/s;25.1 Mbit/s;< 1 ms;1.14 ms;22.08 Mbit/s;26.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 01:14;23.82 Mbit/s;31.29 Mbit/s;< 1 ms;1.68 ms;22.91 Mbit/s;33.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 00:14;22.49 Mbit/s;30.03 Mbit/s;< 1 ms;25.04 ms;16.83 Mbit/s;26.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 23:14;22.17 Mbit/s;27.6 Mbit/s;< 1 ms;< 1 ms;23.23 Mbit/s;29.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 22:14;20.46 Mbit/s;23.6 Mbit/s;< 1 ms;5.16 ms;15.73 Mbit/s;23.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 21:14;19.25 Mbit/s;23.52 Mbit/s;11.06 ms;9.63 ms;19.32 Mbit/s;19.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
