dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:42;59.83 Mbit/s;41.29 Mbit/s;< 1 ms;4.39 ms;56.4 Mbit/s;44.04 Mbit/s;0.0 %;5.42 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 12:42;54.03 Mbit/s;44.47 Mbit/s;< 1 ms;< 1 ms;53.5 Mbit/s;46.89 Mbit/s;0.0 %;4.68 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 11:42;65.6 Mbit/s;43.48 Mbit/s;< 1 ms;< 1 ms;51.54 Mbit/s;44.6 Mbit/s;0.0 %;5.8 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 10:42;58.1 Mbit/s;43.64 Mbit/s;< 1 ms;< 1 ms;51.42 Mbit/s;46.24 Mbit/s;0.0 %;3.87 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 09:42;57.33 Mbit/s;43.31 Mbit/s;< 1 ms;< 1 ms;59.57 Mbit/s;46.14 Mbit/s;0.0 %;5.42 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 08:42;65.11 Mbit/s;45.51 Mbit/s;< 1 ms;3.17 ms;63.61 Mbit/s;48.41 Mbit/s;0.0 %;3.85 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 07:42;66.18 Mbit/s;44.76 Mbit/s;< 1 ms;< 1 ms;64.98 Mbit/s;47.85 Mbit/s;0.0 %;5.35 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 06:42;72.98 Mbit/s;44.41 Mbit/s;< 1 ms;< 1 ms;70.9 Mbit/s;46.88 Mbit/s;0.0 %;4.85 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 05:42;72.98 Mbit/s;44.31 Mbit/s;< 1 ms;< 1 ms;70.44 Mbit/s;47.23 Mbit/s;0.0 %;4.81 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 04:42;72.31 Mbit/s;46.43 Mbit/s;< 1 ms;< 1 ms;70.83 Mbit/s;49.15 Mbit/s;0.0 %;3.91 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
