dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 17:43;16.57 Mbit/s;28.51 Mbit/s;1.08 ms;1.01 ms;17.76 Mbit/s;27.4 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 16:43;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 15:43;11.24 Mbit/s;9.02 Mbit/s;2.68 ms;< 1 ms;12.11 Mbit/s;7.38 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:43;8.26 Mbit/s;9.18 Mbit/s;1.34 ms;1.24 ms;9.02 Mbit/s;4.95 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 13:43;10.85 Mbit/s;3.62 Mbit/s;4.3 ms;2.05 ms;10.88 Mbit/s;1.6 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 12:43;13.18 Mbit/s;8.76 Mbit/s;4.54 ms;1.86 ms;13.11 Mbit/s;8.58 Mbit/s;1.36 %;1.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
07/01/15 11:43;20.16 Mbit/s;9.17 Mbit/s;1.79 ms;1.05 ms;6.4 Mbit/s;9.78 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 10:43;15.03 Mbit/s;20.21 Mbit/s;< 1 ms;1.36 ms;16.29 Mbit/s;13.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 09:43;19.22 Mbit/s;11.4 Mbit/s;1.55 ms;< 1 ms;19.8 Mbit/s;10.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 08:43;27.22 Mbit/s;18.07 Mbit/s;1.72 ms;< 1 ms;29.1 Mbit/s;13.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
