dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:43;26.1 Mbit/s;14.31 Mbit/s;1.65 ms;2.68 ms;28.68 Mbit/s;14.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 22:43;19.11 Mbit/s;22.01 Mbit/s;1.1 ms;< 1 ms;20.94 Mbit/s;20.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 21:43;25.68 Mbit/s;23.23 Mbit/s;2.09 ms;< 1 ms;27.76 Mbit/s;24.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 20:43;28.65 Mbit/s;13.24 Mbit/s;< 1 ms;1.41 ms;27.92 Mbit/s;14.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 19:43;16.62 Mbit/s;11.11 Mbit/s;1.1 ms;< 1 ms;16.73 Mbit/s;11.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 18:43;25.05 Mbit/s;19.31 Mbit/s;4.55 ms;1.56 ms;9.27 Mbit/s;10.95 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 17:43;14.06 Mbit/s;14.02 Mbit/s;1.75 ms;< 1 ms;15.41 Mbit/s;14.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 16:43;14.2 Mbit/s;26.18 Mbit/s;4.76 ms;< 1 ms;15.49 Mbit/s;14.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 15:43;20.2 Mbit/s;16.0 Mbit/s;4.08 ms;2.99 ms;19.27 Mbit/s;16.51 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 14:43;6.82 Mbit/s;22.21 Mbit/s;2.2 ms;3.36 ms;7.48 Mbit/s;16.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
23/12/14 13:43;14.84 Mbit/s;14.75 Mbit/s;2.87 ms;< 1 ms;16.43 Mbit/s;12.78 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 12:44;-;-;1.43 ms;1.88 ms;-;-;150.91 %;150.91 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
