dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:43;17.92 Mbit/s;13.38 Mbit/s;3.54 ms;< 1 ms;19.52 Mbit/s;14.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 22:43;33.05 Mbit/s;27.63 Mbit/s;1.57 ms;< 1 ms;34.69 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 21:43;16.95 Mbit/s;20.06 Mbit/s;1.28 ms;< 1 ms;17.38 Mbit/s;21.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 20:43;30.2 Mbit/s;23.48 Mbit/s;10.83 ms;3.03 ms;23.21 Mbit/s;15.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 19:43;25.06 Mbit/s;28.37 Mbit/s;7.21 ms;< 1 ms;27.58 Mbit/s;26.35 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 18:43;17.59 Mbit/s;19.35 Mbit/s;7.44 ms;3.77 ms;16.93 Mbit/s;20.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 17:43;15.22 Mbit/s;17.8 Mbit/s;< 1 ms;1.1 ms;15.65 Mbit/s;2.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 16:43;13.25 Mbit/s;26.4 Mbit/s;2.4 ms;< 1 ms;9.21 Mbit/s;20.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 15:43;16.14 Mbit/s;23.93 Mbit/s;< 1 ms;2.32 ms;1.23 Mbit/s;25.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 14:43;3.82 Mbit/s;21.84 Mbit/s;< 1 ms;1.58 ms;4.19 Mbit/s;8.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 13:43;16.39 Mbit/s;20.02 Mbit/s;11.35 ms;< 1 ms;17.99 Mbit/s;15.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
01/01/15 12:43;33.36 Mbit/s;23.7 Mbit/s;< 1 ms;< 1 ms;34.48 Mbit/s;22.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 11:43;35.13 Mbit/s;21.53 Mbit/s;< 1 ms;4.37 ms;38.17 Mbit/s;18.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 09:43;35.04 Mbit/s;18.99 Mbit/s;2.24 ms;< 1 ms;37.16 Mbit/s;20.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 08:43;32.7 Mbit/s;22.27 Mbit/s;< 1 ms;< 1 ms;33.88 Mbit/s;19.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 07:43;36.26 Mbit/s;21.86 Mbit/s;1.38 ms;1.62 ms;38.0 Mbit/s;21.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 06:43;34.7 Mbit/s;29.22 Mbit/s;1.02 ms;1.59 ms;16.69 Mbit/s;23.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 05:43;18.32 Mbit/s;24.2 Mbit/s;< 1 ms;< 1 ms;18.19 Mbit/s;19.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
