dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 23:43;28.41 Mbit/s;18.52 Mbit/s;1.05 ms;< 1 ms;28.74 Mbit/s;19.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 22:43;36.42 Mbit/s;18.7 Mbit/s;1.17 ms;< 1 ms;36.49 Mbit/s;13.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 21:43;23.67 Mbit/s;18.69 Mbit/s;2.74 ms;< 1 ms;12.43 Mbit/s;19.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 20:43;18.27 Mbit/s;20.46 Mbit/s;2.87 ms;< 1 ms;19.93 Mbit/s;21.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 19:43;15.97 Mbit/s;15.89 Mbit/s;< 1 ms;3.2 ms;17.3 Mbit/s;16.97 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 18:43;16.38 Mbit/s;24.37 Mbit/s;7.49 ms;< 1 ms;16.95 Mbit/s;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 17:43;5.68 Mbit/s;15.51 Mbit/s;2.8 ms;< 1 ms;5.18 Mbit/s;13.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 16:43;1.15 Mbit/s;9.51 Mbit/s;2.03 ms;13.37 ms;1.25 Mbit/s;10.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 15:43;8.21 Mbit/s;20.83 Mbit/s;5.05 ms;2.16 ms;8.32 Mbit/s;21.03 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 14:43;20.97 Mbit/s;16.97 Mbit/s;4.27 ms;1.58 ms;22.53 Mbit/s;13.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 13:43;15.85 Mbit/s;19.9 Mbit/s;10.76 ms;1.77 ms;13.09 Mbit/s;18.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 12:43;12.6 Mbit/s;18.44 Mbit/s;3.42 ms;< 1 ms;13.5 Mbit/s;17.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 11:43;24.17 Mbit/s;16.27 Mbit/s;1.07 ms;< 1 ms;25.83 Mbit/s;16.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 10:43;18.58 Mbit/s;17.49 Mbit/s;1.08 ms;< 1 ms;20.12 Mbit/s;18.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 09:43;19.12 Mbit/s;19.69 Mbit/s;1.47 ms;2.64 ms;20.84 Mbit/s;7.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 08:43;23.07 Mbit/s;20.55 Mbit/s;< 1 ms;2.6 ms;25.24 Mbit/s;7.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 07:43;22.0 Mbit/s;21.34 Mbit/s;2.21 ms;1.72 ms;23.19 Mbit/s;22.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 06:43;30.8 Mbit/s;19.6 Mbit/s;< 1 ms;< 1 ms;31.6 Mbit/s;7.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 05:43;31.19 Mbit/s;19.49 Mbit/s;< 1 ms;1.64 ms;32.7 Mbit/s;19.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 04:43;6.54 Mbit/s;21.22 Mbit/s;< 1 ms;< 1 ms;7.01 Mbit/s;4.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 03:43;33.46 Mbit/s;16.72 Mbit/s;< 1 ms;< 1 ms;36.89 Mbit/s;11.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 02:43;31.14 Mbit/s;27.19 Mbit/s;< 1 ms;5.53 ms;33.13 Mbit/s;27.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 01:43;22.6 Mbit/s;19.63 Mbit/s;< 1 ms;1.2 ms;24.8 Mbit/s;20.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 00:43;29.68 Mbit/s;20.49 Mbit/s;< 1 ms;1.44 ms;569.02 kbit/s;16.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 23:43;8.64 Mbit/s;16.78 Mbit/s;< 1 ms;3.23 ms;8.5 Mbit/s;17.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 22:43;13.12 Mbit/s;16.13 Mbit/s;6.58 ms;< 1 ms;14.71 Mbit/s;17.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 21:43;29.48 Mbit/s;19.3 Mbit/s;1.15 ms;7.2 ms;31.07 Mbit/s;4.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 20:43;28.07 Mbit/s;16.98 Mbit/s;2.04 ms;2.05 ms;30.84 Mbit/s;15.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 19:43;19.36 Mbit/s;14.28 Mbit/s;1.74 ms;1.12 ms;15.97 Mbit/s;12.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 18:43;5.83 Mbit/s;18.55 Mbit/s;2.57 ms;1.08 ms;6.38 Mbit/s;19.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
