dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:43;18.37 Mbit/s;22.93 Mbit/s;1.18 ms;5.25 ms;16.14 Mbit/s;24.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 22:43;19.11 Mbit/s;28.85 Mbit/s;< 1 ms;< 1 ms;20.97 Mbit/s;22.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 21:43;13.78 Mbit/s;21.44 Mbit/s;3.12 ms;< 1 ms;12.0 Mbit/s;21.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 20:43;15.08 Mbit/s;21.76 Mbit/s;< 1 ms;< 1 ms;12.81 Mbit/s;12.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 19:43;23.02 Mbit/s;28.8 Mbit/s;3.82 ms;2.28 ms;25.18 Mbit/s;12.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 18:43;17.2 Mbit/s;25.76 Mbit/s;3.82 ms;< 1 ms;9.92 Mbit/s;25.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 17:43;15.43 Mbit/s;17.75 Mbit/s;< 1 ms;< 1 ms;16.79 Mbit/s;5.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 16:43;14.96 Mbit/s;19.65 Mbit/s;1.48 ms;< 1 ms;16.46 Mbit/s;17.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 15:43;18.58 Mbit/s;22.18 Mbit/s;< 1 ms;< 1 ms;16.69 Mbit/s;14.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 14:43;24.03 Mbit/s;18.92 Mbit/s;1.38 ms;1.97 ms;24.91 Mbit/s;20.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:43;30.38 Mbit/s;27.42 Mbit/s;< 1 ms;< 1 ms;20.28 Mbit/s;15.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 12:43;27.55 Mbit/s;24.99 Mbit/s;2.28 ms;< 1 ms;30.0 Mbit/s;17.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 11:43;17.28 Mbit/s;22.47 Mbit/s;< 1 ms;5.25 ms;19.04 Mbit/s;13.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 10:43;14.27 Mbit/s;17.5 Mbit/s;1.34 ms;2.45 ms;15.65 Mbit/s;18.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 09:43;27.25 Mbit/s;18.69 Mbit/s;2.31 ms;3.53 ms;26.76 Mbit/s;18.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 08:43;28.89 Mbit/s;28.5 Mbit/s;1.35 ms;< 1 ms;31.77 Mbit/s;14.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 07:43;26.38 Mbit/s;21.6 Mbit/s;3.25 ms;2.44 ms;18.8 Mbit/s;22.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 06:43;1.68 Mbit/s;19.32 Mbit/s;< 1 ms;< 1 ms;1.86 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 05:43;18.05 Mbit/s;25.95 Mbit/s;< 1 ms;< 1 ms;19.85 Mbit/s;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 04:43;31.34 Mbit/s;30.22 Mbit/s;5.37 ms;< 1 ms;32.64 Mbit/s;28.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 03:43;29.43 Mbit/s;12.12 Mbit/s;1.36 ms;1.44 ms;30.32 Mbit/s;12.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 02:43;35.24 Mbit/s;20.5 Mbit/s;< 1 ms;< 1 ms;38.22 Mbit/s;21.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 01:43;15.54 Mbit/s;15.77 Mbit/s;1.79 ms;3.34 ms;11.28 Mbit/s;4.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 00:43;26.97 Mbit/s;25.35 Mbit/s;1.08 ms;1.33 ms;29.63 Mbit/s;13.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 23:43;10.09 Mbit/s;14.86 Mbit/s;1.1 ms;< 1 ms;8.67 Mbit/s;11.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 22:43;16.66 Mbit/s;18.5 Mbit/s;24.7 ms;5.7 ms;17.9 Mbit/s;1.73 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 21:43;21.11 Mbit/s;24.73 Mbit/s;< 1 ms;2.63 ms;22.91 Mbit/s;24.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 20:43;26.61 Mbit/s;21.86 Mbit/s;3.09 ms;1.54 ms;27.87 Mbit/s;22.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 19:43;13.8 Mbit/s;13.87 Mbit/s;9.97 ms;2.83 ms;12.88 Mbit/s;14.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 18:43;32.74 Mbit/s;15.38 Mbit/s;< 1 ms;13.0 ms;27.3 Mbit/s;16.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 17:43;28.25 Mbit/s;21.61 Mbit/s;1.68 ms;< 1 ms;30.66 Mbit/s;21.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 16:43;8.76 Mbit/s;9.67 Mbit/s;1.08 ms;4.13 ms;7.96 Mbit/s;10.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 15:43;13.88 Mbit/s;10.99 Mbit/s;6.49 ms;2.45 ms;15.3 Mbit/s;3.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 14:43;21.55 Mbit/s;11.86 Mbit/s;1.09 ms;1.14 ms;16.9 Mbit/s;3.52 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 13:43;5.47 Mbit/s;16.05 Mbit/s;2.75 ms;9.98 ms;5.72 Mbit/s;5.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 12:43;12.75 Mbit/s;18.27 Mbit/s;3.14 ms;2.1 ms;13.86 Mbit/s;19.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 11:43;11.66 Mbit/s;6.53 Mbit/s;< 1 ms;1.2 ms;9.66 Mbit/s;6.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 10:43;6.75 Mbit/s;19.77 Mbit/s;3.13 ms;1.58 ms;7.33 Mbit/s;10.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 09:43;27.53 Mbit/s;18.97 Mbit/s;2.16 ms;2.15 ms;30.04 Mbit/s;20.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 08:43;27.46 Mbit/s;21.19 Mbit/s;6.36 ms;8.78 ms;27.79 Mbit/s;20.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 07:43;28.96 Mbit/s;11.66 Mbit/s;2.91 ms;3.08 ms;28.46 Mbit/s;12.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 06:43;20.42 Mbit/s;28.9 Mbit/s;5.6 ms;1.52 ms;21.75 Mbit/s;28.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 05:43;24.17 Mbit/s;17.39 Mbit/s;< 1 ms;1.69 ms;26.53 Mbit/s;18.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 04:43;21.65 Mbit/s;28.04 Mbit/s;1.88 ms;4.3 ms;23.62 Mbit/s;2.11 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
