dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:43;21.9 Mbit/s;19.5 Mbit/s;2.86 ms;1.33 ms;22.0 Mbit/s;20.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 22:43;12.36 Mbit/s;14.58 Mbit/s;12.82 ms;1.54 ms;9.24 Mbit/s;15.45 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
09/01/15 21:43;17.98 Mbit/s;10.9 Mbit/s;10.38 ms;3.01 ms;16.33 Mbit/s;5.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 20:43;22.75 Mbit/s;7.69 Mbit/s;5.3 ms;2.94 ms;17.97 Mbit/s;8.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
09/01/15 19:43;16.13 Mbit/s;21.37 Mbit/s;1.34 ms;2.49 ms;16.72 Mbit/s;22.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 18:43;13.94 Mbit/s;12.46 Mbit/s;4.7 ms;1.02 ms;12.07 Mbit/s;13.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 17:43;19.41 Mbit/s;11.1 Mbit/s;< 1 ms;2.88 ms;13.02 Mbit/s;4.33 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 16:43;5.69 Mbit/s;3.4 Mbit/s;6.49 ms;1.1 ms;6.17 Mbit/s;3.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 15:43;10.21 Mbit/s;6.84 Mbit/s;1.58 ms;5.63 ms;11.38 Mbit/s;5.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 14:43;14.68 Mbit/s;11.91 Mbit/s;1.68 ms;4.51 ms;15.54 Mbit/s;7.12 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 13:43;7.05 Mbit/s;6.44 Mbit/s;3.64 ms;1.12 ms;7.33 Mbit/s;4.65 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 12:43;15.25 Mbit/s;13.77 Mbit/s;1.18 ms;2.83 ms;16.47 Mbit/s;5.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 11:43;9.4 Mbit/s;4.27 Mbit/s;3.22 ms;5.44 ms;10.01 Mbit/s;4.27 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
