dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:43;31.02 Mbit/s;22.77 Mbit/s;1.13 ms;1.21 ms;32.77 Mbit/s;19.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 22:43;19.56 Mbit/s;24.38 Mbit/s;2.68 ms;5.35 ms;18.6 Mbit/s;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 21:43;16.9 Mbit/s;17.17 Mbit/s;< 1 ms;< 1 ms;7.17 Mbit/s;7.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 20:43;20.24 Mbit/s;15.16 Mbit/s;2.7 ms;< 1 ms;16.84 Mbit/s;15.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 19:43;20.42 Mbit/s;20.93 Mbit/s;1.86 ms;1.65 ms;21.12 Mbit/s;6.43 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 18:43;17.2 Mbit/s;19.57 Mbit/s;3.47 ms;1.08 ms;18.09 Mbit/s;15.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 17:43;19.33 Mbit/s;12.44 Mbit/s;1.72 ms;2.3 ms;21.15 Mbit/s;12.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 16:43;15.8 Mbit/s;14.65 Mbit/s;1.07 ms;1.04 ms;17.04 Mbit/s;10.52 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 15:43;17.86 Mbit/s;6.85 Mbit/s;< 1 ms;< 1 ms;16.22 Mbit/s;3.24 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 14:43;10.74 Mbit/s;5.81 Mbit/s;1.98 ms;< 1 ms;11.76 Mbit/s;5.91 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 13:43;15.29 Mbit/s;4.55 Mbit/s;5.83 ms;1.56 ms;16.38 Mbit/s;3.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 12:43;12.78 Mbit/s;14.67 Mbit/s;2.88 ms;< 1 ms;13.99 Mbit/s;15.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 11:43;17.5 Mbit/s;14.35 Mbit/s;< 1 ms;1.39 ms;18.78 Mbit/s;14.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 10:43;12.98 Mbit/s;21.06 Mbit/s;1.79 ms;1.74 ms;13.73 Mbit/s;22.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 09:43;21.44 Mbit/s;27.56 Mbit/s;< 1 ms;1.5 ms;17.99 Mbit/s;18.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 08:43;28.9 Mbit/s;23.94 Mbit/s;1.63 ms;8.05 ms;31.59 Mbit/s;25.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 07:43;31.46 Mbit/s;21.82 Mbit/s;8.85 ms;6.39 ms;25.19 Mbit/s;23.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 06:43;28.33 Mbit/s;29.02 Mbit/s;1.31 ms;2.5 ms;28.18 Mbit/s;10.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 05:43;3.96 Mbit/s;28.7 Mbit/s;< 1 ms;< 1 ms;4.31 Mbit/s;11.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 04:43;29.12 Mbit/s;28.32 Mbit/s;< 1 ms;5.12 ms;31.93 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 03:43;33.51 Mbit/s;23.9 Mbit/s;1.36 ms;< 1 ms;33.99 Mbit/s;20.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 02:43;22.97 Mbit/s;23.57 Mbit/s;< 1 ms;< 1 ms;24.85 Mbit/s;25.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 01:43;30.08 Mbit/s;21.83 Mbit/s;< 1 ms;< 1 ms;32.67 Mbit/s;19.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 00:43;4.22 Mbit/s;28.43 Mbit/s;4.28 ms;7.39 ms;4.65 Mbit/s;13.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 23:43;16.15 Mbit/s;20.2 Mbit/s;2.58 ms;6.43 ms;17.55 Mbit/s;18.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
