dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 23:42;22.93 Mbit/s;32.83 Mbit/s;< 1 ms;< 1 ms;24.75 Mbit/s;33.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 22:42;20.17 Mbit/s;31.26 Mbit/s;< 1 ms;< 1 ms;22.23 Mbit/s;33.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 21:42;23.25 Mbit/s;33.05 Mbit/s;1.11 ms;4.13 ms;25.32 Mbit/s;34.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 20:42;24.58 Mbit/s;32.77 Mbit/s;< 1 ms;< 1 ms;26.66 Mbit/s;34.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 19:42;25.21 Mbit/s;32.18 Mbit/s;< 1 ms;< 1 ms;27.19 Mbit/s;31.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 18:42;19.17 Mbit/s;28.69 Mbit/s;< 1 ms;< 1 ms;20.67 Mbit/s;30.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 17:42;22.63 Mbit/s;29.13 Mbit/s;< 1 ms;7.45 ms;24.82 Mbit/s;30.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 16:42;24.96 Mbit/s;29.62 Mbit/s;5.64 ms;< 1 ms;19.48 Mbit/s;31.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 15:42;24.2 Mbit/s;32.09 Mbit/s;< 1 ms;3.68 ms;22.53 Mbit/s;33.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 14:42;23.02 Mbit/s;32.66 Mbit/s;< 1 ms;< 1 ms;25.35 Mbit/s;34.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 13:42;21.53 Mbit/s;30.59 Mbit/s;< 1 ms;< 1 ms;23.56 Mbit/s;31.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
