dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:42;15.08 Mbit/s;15.27 Mbit/s;< 1 ms;4.17 ms;15.58 Mbit/s;16.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 22:42;10.44 Mbit/s;12.89 Mbit/s;< 1 ms;3.32 ms;8.26 Mbit/s;13.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 21:42;16.92 Mbit/s;21.29 Mbit/s;< 1 ms;< 1 ms;17.86 Mbit/s;22.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 20:42;7.45 Mbit/s;22.41 Mbit/s;98.14 ms;1.62 ms;8.17 Mbit/s;24.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 19:42;18.65 Mbit/s;20.17 Mbit/s;< 1 ms;4.16 ms;18.62 Mbit/s;21.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 18:42;14.73 Mbit/s;20.6 Mbit/s;< 1 ms;< 1 ms;14.9 Mbit/s;21.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 17:43;11.93 Mbit/s;21.92 Mbit/s;< 1 ms;< 1 ms;11.81 Mbit/s;22.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 16:42;3.64 Mbit/s;5.82 Mbit/s;1.41 ms;3.77 ms;3.2 Mbit/s;6.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 15:42;18.38 Mbit/s;19.71 Mbit/s;5.81 ms;< 1 ms;18.1 Mbit/s;21.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 14:42;12.82 Mbit/s;22.7 Mbit/s;2.18 ms;< 1 ms;14.81 Mbit/s;24.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 12:42;16.18 Mbit/s;17.24 Mbit/s;8.97 ms;9.64 ms;16.04 Mbit/s;18.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 11:42;16.79 Mbit/s;21.72 Mbit/s;< 1 ms;1.16 ms;15.16 Mbit/s;23.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 10:42;17.61 Mbit/s;11.71 Mbit/s;< 1 ms;< 1 ms;17.4 Mbit/s;12.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
06/01/15 09:42;17.72 Mbit/s;23.11 Mbit/s;3.66 ms;< 1 ms;16.04 Mbit/s;24.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 08:42;16.39 Mbit/s;23.24 Mbit/s;< 1 ms;< 1 ms;16.51 Mbit/s;24.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 07:42;4.88 Mbit/s;22.82 Mbit/s;< 1 ms;< 1 ms;5.6 Mbit/s;24.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 06:42;15.86 Mbit/s;21.75 Mbit/s;< 1 ms;< 1 ms;17.19 Mbit/s;22.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 05:42;18.5 Mbit/s;23.44 Mbit/s;< 1 ms;< 1 ms;18.96 Mbit/s;24.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 04:42;18.09 Mbit/s;23.41 Mbit/s;< 1 ms;< 1 ms;18.78 Mbit/s;25.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 03:42;18.66 Mbit/s;23.94 Mbit/s;< 1 ms;< 1 ms;19.11 Mbit/s;25.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 02:42;18.57 Mbit/s;23.84 Mbit/s;< 1 ms;< 1 ms;19.19 Mbit/s;25.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 01:42;18.64 Mbit/s;24.12 Mbit/s;< 1 ms;< 1 ms;18.88 Mbit/s;25.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 00:42;16.81 Mbit/s;22.68 Mbit/s;< 1 ms;< 1 ms;17.2 Mbit/s;11.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
