dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:42;16.96 Mbit/s;20.22 Mbit/s;< 1 ms;< 1 ms;17.95 Mbit/s;21.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 22:42;17.63 Mbit/s;19.78 Mbit/s;< 1 ms;< 1 ms;18.06 Mbit/s;20.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 21:42;15.73 Mbit/s;19.76 Mbit/s;< 1 ms;1.18 ms;15.24 Mbit/s;20.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 20:42;15.19 Mbit/s;22.42 Mbit/s;53.31 ms;8.26 ms;15.26 Mbit/s;23.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 19:42;5.7 Mbit/s;7.06 Mbit/s;7.76 ms;< 1 ms;6.27 Mbit/s;7.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 18:42;8.04 Mbit/s;7.18 Mbit/s;2.86 ms;7.83 ms;4.8 Mbit/s;7.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 17:42;494.95 kbit/s;6.96 Mbit/s;7.43 ms;7.68 ms;562.91 kbit/s;7.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 16:42;10.38 Mbit/s;6.52 Mbit/s;20.8 ms;6.76 ms;7.23 Mbit/s;6.95 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 15:42;2.7 Mbit/s;10.71 Mbit/s;21.62 ms;2.37 ms;2.03 Mbit/s;11.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:42;8.8 Mbit/s;10.62 Mbit/s;< 1 ms;< 1 ms;8.95 Mbit/s;11.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 12:42;14.21 Mbit/s;13.23 Mbit/s;25.14 ms;3.41 ms;15.19 Mbit/s;14.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 11:42;17.29 Mbit/s;22.76 Mbit/s;< 1 ms;1.14 ms;17.28 Mbit/s;24.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 10:42;14.1 Mbit/s;18.36 Mbit/s;< 1 ms;< 1 ms;14.95 Mbit/s;19.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 09:42;16.13 Mbit/s;23.34 Mbit/s;< 1 ms;1.57 ms;16.28 Mbit/s;24.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 08:42;17.93 Mbit/s;22.54 Mbit/s;< 1 ms;< 1 ms;17.06 Mbit/s;24.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 07:42;17.04 Mbit/s;22.65 Mbit/s;1.91 ms;< 1 ms;18.04 Mbit/s;24.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 06:42;18.07 Mbit/s;23.86 Mbit/s;< 1 ms;< 1 ms;18.5 Mbit/s;25.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 05:42;17.16 Mbit/s;23.5 Mbit/s;< 1 ms;< 1 ms;17.69 Mbit/s;25.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 04:42;15.71 Mbit/s;23.86 Mbit/s;< 1 ms;< 1 ms;12.98 Mbit/s;22.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 03:42;17.01 Mbit/s;24.05 Mbit/s;< 1 ms;9.15 ms;17.98 Mbit/s;25.7 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 02:42;16.11 Mbit/s;23.19 Mbit/s;< 1 ms;< 1 ms;17.28 Mbit/s;24.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 01:42;17.7 Mbit/s;23.93 Mbit/s;< 1 ms;< 1 ms;13.4 Mbit/s;25.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 00:42;18.27 Mbit/s;22.82 Mbit/s;< 1 ms;< 1 ms;17.81 Mbit/s;24.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 23:42;17.86 Mbit/s;21.32 Mbit/s;< 1 ms;< 1 ms;17.51 Mbit/s;22.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 22:42;18.24 Mbit/s;23.69 Mbit/s;< 1 ms;< 1 ms;18.14 Mbit/s;25.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 21:42;5.16 Mbit/s;22.71 Mbit/s;2.93 ms;< 1 ms;5.67 Mbit/s;24.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 20:42;18.1 Mbit/s;23.77 Mbit/s;< 1 ms;< 1 ms;13.76 Mbit/s;25.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 19:42;18.59 Mbit/s;22.89 Mbit/s;19.98 ms;1.67 ms;17.96 Mbit/s;24.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 18:42;17.45 Mbit/s;23.42 Mbit/s;< 1 ms;< 1 ms;16.78 Mbit/s;24.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 17:42;16.94 Mbit/s;23.4 Mbit/s;< 1 ms;< 1 ms;18.1 Mbit/s;24.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 16:42;13.76 Mbit/s;17.69 Mbit/s;6.49 ms;< 1 ms;15.07 Mbit/s;19.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 15:42;17.38 Mbit/s;16.43 Mbit/s;1.11 ms;1.67 ms;18.38 Mbit/s;17.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 14:42;17.98 Mbit/s;21.57 Mbit/s;< 1 ms;< 1 ms;18.15 Mbit/s;22.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 13:42;18.62 Mbit/s;23.12 Mbit/s;< 1 ms;1.19 ms;19.02 Mbit/s;24.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 12:42;17.18 Mbit/s;20.89 Mbit/s;2.22 ms;< 1 ms;17.68 Mbit/s;22.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 11:42;11.62 Mbit/s;21.93 Mbit/s;< 1 ms;1.78 ms;11.09 Mbit/s;23.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 10:42;16.63 Mbit/s;22.7 Mbit/s;< 1 ms;< 1 ms;17.85 Mbit/s;24.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 09:42;17.12 Mbit/s;22.09 Mbit/s;< 1 ms;< 1 ms;17.52 Mbit/s;23.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 08:42;14.33 Mbit/s;23.47 Mbit/s;< 1 ms;< 1 ms;15.42 Mbit/s;25.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 07:42;15.42 Mbit/s;22.72 Mbit/s;2.03 ms;< 1 ms;13.32 Mbit/s;24.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 06:42;16.41 Mbit/s;21.4 Mbit/s;< 1 ms;< 1 ms;13.89 Mbit/s;22.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 05:42;16.01 Mbit/s;22.09 Mbit/s;< 1 ms;< 1 ms;17.37 Mbit/s;23.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 04:42;17.76 Mbit/s;22.64 Mbit/s;< 1 ms;1.13 ms;18.31 Mbit/s;24.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 03:42;16.94 Mbit/s;22.75 Mbit/s;< 1 ms;1.07 ms;18.25 Mbit/s;24.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 02:42;16.25 Mbit/s;23.16 Mbit/s;< 1 ms;< 1 ms;17.64 Mbit/s;24.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 01:42;231.68 kbit/s;16.95 Mbit/s;< 1 ms;2.34 ms;249.6 kbit/s;18.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 00:42;16.79 Mbit/s;18.23 Mbit/s;2.66 ms;2.5 ms;13.43 Mbit/s;19.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;11/01/15 23:56;1.16 ms;null;false;
;;;;;;;;;;11/01/15 22:56;73.83 ms;null;false;
;;;;;;;;;;11/01/15 21:56;11.47 ms;null;false;
;;;;;;;;;;11/01/15 20:56;2.42 ms;null;false;
;;;;;;;;;;11/01/15 19:56;1.67 ms;null;false;
;;;;;;;;;;11/01/15 18:56;12.81 ms;null;false;
;;;;;;;;;;11/01/15 17:56;108.35 ms;null;false;
;;;;;;;;;;11/01/15 16:56;6.44 ms;null;false;
;;;;;;;;;;11/01/15 15:56;3.98 ms;null;false;
;;;;;;;;;;11/01/15 14:56;5252.02 ms;null;false;
;;;;;;;;;;11/01/15 13:56;1.61 ms;null;false;
;;;;;;;;;;11/01/15 12:56;6.05 ms;null;false;
;;;;;;;;;;11/01/15 11:56;8.76 ms;null;false;
;;;;;;;;;;11/01/15 10:56;3.23 ms;null;false;
;;;;;;;;;;11/01/15 09:56;3.06 ms;null;false;
;;;;;;;;;;11/01/15 08:56;33.91 ms;null;false;
;;;;;;;;;;11/01/15 07:56;1.07 ms;null;false;
;;;;;;;;;;11/01/15 06:56;1.08 ms;null;false;
;;;;;;;;;;11/01/15 05:56;1.82 ms;null;false;
;;;;;;;;;;11/01/15 04:56;1.1 ms;null;false;
;;;;;;;;;;11/01/15 03:56;3.09 ms;null;false;
;;;;;;;;;;11/01/15 02:56;1.09 ms;null;false;
;;;;;;;;;;11/01/15 01:56;1.08 ms;null;false;
;;;;;;;;;;11/01/15 00:56;1.69 ms;null;false;
;;;;;;;;;;10/01/15 23:56;1.45 ms;null;false;
;;;;;;;;;;10/01/15 22:56;2.54 ms;null;false;
;;;;;;;;;;10/01/15 21:56;5.86 ms;null;false;
;;;;;;;;;;10/01/15 20:56;1.16 ms;null;false;
