dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:42;14.89 Mbit/s;23.38 Mbit/s;< 1 ms;< 1 ms;16.38 Mbit/s;24.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 22:42;6.42 Mbit/s;16.73 Mbit/s;2.64 ms;1.22 ms;6.97 Mbit/s;17.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 21:42;16.81 Mbit/s;19.78 Mbit/s;< 1 ms;< 1 ms;15.59 Mbit/s;21.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 20:42;13.33 Mbit/s;15.84 Mbit/s;3.17 ms;15.18 ms;14.6 Mbit/s;17.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 19:42;16.59 Mbit/s;19.14 Mbit/s;< 1 ms;< 1 ms;16.78 Mbit/s;20.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 18:42;16.25 Mbit/s;23.87 Mbit/s;< 1 ms;4.72 ms;15.54 Mbit/s;25.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 17:42;15.62 Mbit/s;20.61 Mbit/s;3.27 ms;2.06 ms;17.0 Mbit/s;21.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 16:42;17.28 Mbit/s;23.19 Mbit/s;< 1 ms;< 1 ms;18.17 Mbit/s;24.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 15:42;17.21 Mbit/s;23.97 Mbit/s;1.53 ms;< 1 ms;18.06 Mbit/s;25.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 14:42;17.89 Mbit/s;23.8 Mbit/s;< 1 ms;2.15 ms;18.3 Mbit/s;25.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 13:42;9.28 Mbit/s;13.69 Mbit/s;< 1 ms;< 1 ms;7.9 Mbit/s;14.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 12:42;16.41 Mbit/s;19.88 Mbit/s;< 1 ms;< 1 ms;16.48 Mbit/s;21.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 11:42;13.79 Mbit/s;21.63 Mbit/s;< 1 ms;< 1 ms;14.76 Mbit/s;23.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
