dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:42;24.99 Mbit/s;32.53 Mbit/s;< 1 ms;< 1 ms;27.17 Mbit/s;34.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 22:42;23.77 Mbit/s;33.15 Mbit/s;< 1 ms;< 1 ms;25.93 Mbit/s;34.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 21:42;24.86 Mbit/s;32.83 Mbit/s;< 1 ms;2.25 ms;26.89 Mbit/s;33.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 20:42;23.77 Mbit/s;32.91 Mbit/s;< 1 ms;< 1 ms;25.76 Mbit/s;34.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 19:42;24.33 Mbit/s;32.77 Mbit/s;1.63 ms;< 1 ms;26.39 Mbit/s;34.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 18:42;19.41 Mbit/s;30.2 Mbit/s;< 1 ms;< 1 ms;21.33 Mbit/s;29.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 17:42;24.47 Mbit/s;31.08 Mbit/s;2.21 ms;< 1 ms;26.55 Mbit/s;31.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 16:42;22.62 Mbit/s;32.95 Mbit/s;< 1 ms;< 1 ms;22.77 Mbit/s;33.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 15:42;22.26 Mbit/s;31.47 Mbit/s;< 1 ms;< 1 ms;24.15 Mbit/s;31.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 14:42;20.72 Mbit/s;32.4 Mbit/s;1.86 ms;< 1 ms;21.25 Mbit/s;34.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 13:42;24.87 Mbit/s;32.17 Mbit/s;< 1 ms;< 1 ms;27.27 Mbit/s;34.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 12:42;15.59 Mbit/s;30.55 Mbit/s;1.49 ms;11.08 ms;17.17 Mbit/s;25.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 11:42;20.9 Mbit/s;28.82 Mbit/s;1.16 ms;3.82 ms;22.34 Mbit/s;30.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 10:42;9.53 Mbit/s;25.34 Mbit/s;< 1 ms;2.67 ms;10.55 Mbit/s;24.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 09:42;23.52 Mbit/s;32.94 Mbit/s;< 1 ms;< 1 ms;23.75 Mbit/s;34.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 08:42;24.8 Mbit/s;28.79 Mbit/s;6.85 ms;3.39 ms;24.5 Mbit/s;30.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 07:42;22.81 Mbit/s;28.68 Mbit/s;< 1 ms;1.88 ms;24.95 Mbit/s;30.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 06:42;23.84 Mbit/s;31.95 Mbit/s;< 1 ms;< 1 ms;25.87 Mbit/s;33.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 05:42;23.41 Mbit/s;33.17 Mbit/s;< 1 ms;< 1 ms;25.5 Mbit/s;34.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 04:42;24.36 Mbit/s;32.27 Mbit/s;< 1 ms;< 1 ms;26.59 Mbit/s;25.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 03:42;21.01 Mbit/s;33.46 Mbit/s;1.56 ms;< 1 ms;23.15 Mbit/s;30.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 02:42;23.0 Mbit/s;32.79 Mbit/s;< 1 ms;< 1 ms;24.98 Mbit/s;34.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 01:42;23.48 Mbit/s;33.17 Mbit/s;< 1 ms;< 1 ms;25.63 Mbit/s;35.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 00:42;24.15 Mbit/s;32.06 Mbit/s;1.5 ms;< 1 ms;26.26 Mbit/s;33.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 23:42;22.41 Mbit/s;31.98 Mbit/s;< 1 ms;< 1 ms;23.83 Mbit/s;33.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 22:42;23.6 Mbit/s;31.1 Mbit/s;3.06 ms;< 1 ms;25.7 Mbit/s;33.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 21:42;23.94 Mbit/s;33.27 Mbit/s;< 1 ms;1.03 ms;24.92 Mbit/s;33.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 20:42;21.62 Mbit/s;32.22 Mbit/s;< 1 ms;< 1 ms;23.75 Mbit/s;34.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 19:42;22.35 Mbit/s;28.65 Mbit/s;< 1 ms;1.02 ms;24.37 Mbit/s;30.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 18:42;21.7 Mbit/s;31.39 Mbit/s;< 1 ms;1.1 ms;23.84 Mbit/s;33.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 17:42;20.98 Mbit/s;30.55 Mbit/s;1.82 ms;< 1 ms;18.84 Mbit/s;31.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 16:42;19.9 Mbit/s;29.2 Mbit/s;< 1 ms;< 1 ms;18.21 Mbit/s;27.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 15:42;8.04 Mbit/s;33.2 Mbit/s;1.2 ms;< 1 ms;8.81 Mbit/s;33.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 14:42;2.13 Mbit/s;13.79 Mbit/s;10.95 ms;2.24 ms;751.42 kbit/s;11.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 13:42;22.78 Mbit/s;27.54 Mbit/s;< 1 ms;3.14 ms;24.82 Mbit/s;29.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 12:42;13.96 Mbit/s;29.85 Mbit/s;1.21 ms;< 1 ms;13.3 Mbit/s;31.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
