dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 23:42;23.4 Mbit/s;30.2 Mbit/s;1.21 ms;< 1 ms;25.49 Mbit/s;32.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 22:42;23.43 Mbit/s;28.75 Mbit/s;< 1 ms;< 1 ms;22.32 Mbit/s;30.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 21:42;19.51 Mbit/s;30.62 Mbit/s;14.79 ms;19.65 ms;14.16 Mbit/s;32.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 20:42;22.64 Mbit/s;32.5 Mbit/s;1.73 ms;1.36 ms;24.57 Mbit/s;33.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 19:42;23.02 Mbit/s;32.87 Mbit/s;< 1 ms;< 1 ms;24.71 Mbit/s;32.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 18:42;22.02 Mbit/s;32.88 Mbit/s;< 1 ms;< 1 ms;20.14 Mbit/s;34.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 17:42;24.03 Mbit/s;30.79 Mbit/s;< 1 ms;< 1 ms;24.82 Mbit/s;32.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 16:42;19.08 Mbit/s;26.34 Mbit/s;21.75 ms;16.82 ms;19.58 Mbit/s;26.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 15:42;24.18 Mbit/s;32.86 Mbit/s;19.38 ms;< 1 ms;26.29 Mbit/s;34.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 14:42;22.52 Mbit/s;30.54 Mbit/s;< 1 ms;1.89 ms;24.15 Mbit/s;32.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 13:42;18.98 Mbit/s;30.55 Mbit/s;26.23 ms;< 1 ms;20.36 Mbit/s;31.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 12:42;19.08 Mbit/s;27.54 Mbit/s;< 1 ms;1.79 ms;21.24 Mbit/s;23.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 11:42;17.04 Mbit/s;29.51 Mbit/s;1.14 ms;2.94 ms;18.72 Mbit/s;31.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 10:42;20.64 Mbit/s;31.97 Mbit/s;< 1 ms;< 1 ms;15.5 Mbit/s;33.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 09:42;2.0 Mbit/s;18.41 Mbit/s;6.57 ms;5.63 ms;2.15 Mbit/s;10.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 08:42;21.58 Mbit/s;29.31 Mbit/s;< 1 ms;< 1 ms;22.9 Mbit/s;30.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 07:42;19.13 Mbit/s;31.72 Mbit/s;< 1 ms;< 1 ms;20.69 Mbit/s;31.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 06:42;21.29 Mbit/s;31.13 Mbit/s;< 1 ms;< 1 ms;23.36 Mbit/s;32.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 05:42;24.75 Mbit/s;33.0 Mbit/s;< 1 ms;< 1 ms;26.16 Mbit/s;34.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 04:42;24.19 Mbit/s;33.02 Mbit/s;< 1 ms;< 1 ms;25.84 Mbit/s;33.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 03:42;23.15 Mbit/s;33.25 Mbit/s;< 1 ms;< 1 ms;25.5 Mbit/s;35.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 02:42;22.93 Mbit/s;32.84 Mbit/s;< 1 ms;< 1 ms;24.09 Mbit/s;34.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 01:42;24.56 Mbit/s;32.95 Mbit/s;< 1 ms;< 1 ms;26.34 Mbit/s;32.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 00:42;24.2 Mbit/s;32.7 Mbit/s;20.55 ms;< 1 ms;26.4 Mbit/s;34.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 23:42;23.7 Mbit/s;32.85 Mbit/s;< 1 ms;< 1 ms;25.93 Mbit/s;34.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 22:42;24.04 Mbit/s;20.46 Mbit/s;21.88 ms;14.37 ms;22.15 Mbit/s;21.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 21:42;22.3 Mbit/s;17.89 Mbit/s;2.65 ms;< 1 ms;23.45 Mbit/s;19.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 20:42;22.92 Mbit/s;28.25 Mbit/s;< 1 ms;23.3 ms;24.27 Mbit/s;29.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 19:42;7.24 Mbit/s;27.75 Mbit/s;1.16 ms;1.44 ms;7.89 Mbit/s;23.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 18:42;22.31 Mbit/s;31.51 Mbit/s;< 1 ms;3.71 ms;23.38 Mbit/s;33.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 17:42;23.4 Mbit/s;32.46 Mbit/s;1.27 ms;< 1 ms;24.54 Mbit/s;32.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 16:42;8.3 Mbit/s;26.36 Mbit/s;1.47 ms;< 1 ms;9.1 Mbit/s;23.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 15:42;17.14 Mbit/s;28.22 Mbit/s;< 1 ms;< 1 ms;18.74 Mbit/s;29.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 12:42;7.81 Mbit/s;17.94 Mbit/s;2.15 ms;1.07 ms;8.43 Mbit/s;18.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 11:42;7.86 Mbit/s;16.18 Mbit/s;< 1 ms;9.2 ms;6.58 Mbit/s;15.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 10:42;24.37 Mbit/s;32.91 Mbit/s;< 1 ms;< 1 ms;24.37 Mbit/s;34.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 09:42;21.85 Mbit/s;32.31 Mbit/s;9.25 ms;< 1 ms;24.12 Mbit/s;27.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 08:42;23.63 Mbit/s;32.69 Mbit/s;< 1 ms;3.09 ms;23.89 Mbit/s;33.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 07:42;19.33 Mbit/s;31.06 Mbit/s;1.39 ms;7.91 ms;20.85 Mbit/s;30.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 06:42;23.28 Mbit/s;30.91 Mbit/s;< 1 ms;< 1 ms;23.78 Mbit/s;32.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 05:42;24.57 Mbit/s;32.82 Mbit/s;3.36 ms;< 1 ms;26.65 Mbit/s;34.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 04:42;25.01 Mbit/s;31.58 Mbit/s;< 1 ms;1.02 ms;25.99 Mbit/s;33.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 03:42;24.58 Mbit/s;33.2 Mbit/s;< 1 ms;< 1 ms;26.78 Mbit/s;34.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 02:42;24.69 Mbit/s;33.05 Mbit/s;< 1 ms;< 1 ms;26.83 Mbit/s;34.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 01:42;24.56 Mbit/s;32.99 Mbit/s;< 1 ms;1.5 ms;26.55 Mbit/s;34.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 00:42;12.61 Mbit/s;32.42 Mbit/s;< 1 ms;< 1 ms;12.48 Mbit/s;34.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;30/12/14 23:56;1.15 ms;null;false;
;;;;;;;;;;30/12/14 22:56;19.45 ms;null;false;
;;;;;;;;;;30/12/14 22:56;19.45 ms;null;false;
;;;;;;;;;;30/12/14 21:56;10.51 ms;null;false;
;;;;;;;;;;30/12/14 20:56;1.59 ms;null;false;
;;;;;;;;;;30/12/14 19:56;1.13 ms;null;false;
;;;;;;;;;;30/12/14 18:56;1.06 ms;null;false;
;;;;;;;;;;30/12/14 17:56;4.78 ms;null;false;
;;;;;;;;;;30/12/14 16:56;1.7 ms;null;false;
;;;;;;;;;;30/12/14 15:56;1.08 ms;null;false;
;;;;;;;;;;30/12/14 14:56;1.97 ms;null;false;
;;;;;;;;;;30/12/14 13:56;2.56 ms;null;false;
;;;;;;;;;;30/12/14 12:56;7.23 ms;null;false;
;;;;;;;;;;30/12/14 11:56;1.1 ms;null;false;
;;;;;;;;;;30/12/14 10:56;1.13 ms;null;false;
;;;;;;;;;;30/12/14 09:56;1.08 ms;null;false;
;;;;;;;;;;30/12/14 08:56;6.46 ms;null;false;
;;;;;;;;;;30/12/14 07:56;1.09 ms;null;false;
;;;;;;;;;;30/12/14 06:56;1.71 ms;null;false;
;;;;;;;;;;30/12/14 05:56;3.02 ms;null;false;
;;;;;;;;;;30/12/14 04:56;1.09 ms;null;false;
;;;;;;;;;;30/12/14 03:56;1.16 ms;null;false;
;;;;;;;;;;30/12/14 02:56;1.63 ms;null;false;
;;;;;;;;;;30/12/14 01:56;1.09 ms;null;false;
;;;;;;;;;;30/12/14 00:56;1.07 ms;null;false;
;;;;;;;;;;29/12/14 23:56;374.39 ms;null;false;
;;;;;;;;;;29/12/14 22:56;1.07 ms;null;false;
;;;;;;;;;;29/12/14 21:56;9.76 ms;null;false;
;;;;;;;;;;29/12/14 20:56;12.09 ms;null;false;
;;;;;;;;;;29/12/14 19:56;17.4 ms;null;false;
;;;;;;;;;;29/12/14 18:56;3.38 ms;null;false;
;;;;;;;;;;29/12/14 17:56;1.09 ms;null;false;
;;;;;;;;;;29/12/14 16:56;2.5 ms;null;false;
;;;;;;;;;;29/12/14 15:56;1.14 ms;null;false;
;;;;;;;;;;29/12/14 14:56;1.07 ms;null;false;
;;;;;;;;;;29/12/14 13:56;1.07 ms;null;false;
;;;;;;;;;;29/12/14 12:56;14.51 ms;null;false;
;;;;;;;;;;29/12/14 11:56;5.25 ms;null;false;
;;;;;;;;;;29/12/14 10:56;1.97 ms;null;false;
;;;;;;;;;;29/12/14 09:56;70.19 ms;null;false;
;;;;;;;;;;29/12/14 08:56;1.1 ms;null;false;
;;;;;;;;;;29/12/14 07:56;34.81 ms;null;false;
;;;;;;;;;;29/12/14 06:56;1.61 ms;null;false;
;;;;;;;;;;29/12/14 05:56;1.09 ms;null;false;
;;;;;;;;;;29/12/14 04:56;1.49 ms;null;false;
;;;;;;;;;;29/12/14 03:56;1.59 ms;null;false;
;;;;;;;;;;29/12/14 02:56;1.66 ms;null;false;
;;;;;;;;;;29/12/14 01:56;2.82 ms;null;false;
;;;;;;;;;;29/12/14 00:56;1.06 ms;null;false;
