dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:42;22.41 Mbit/s;31.98 Mbit/s;< 1 ms;< 1 ms;23.83 Mbit/s;33.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 22:42;23.6 Mbit/s;31.1 Mbit/s;3.06 ms;< 1 ms;25.7 Mbit/s;33.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 21:42;23.94 Mbit/s;33.27 Mbit/s;< 1 ms;1.03 ms;24.92 Mbit/s;33.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 20:42;21.62 Mbit/s;32.22 Mbit/s;< 1 ms;< 1 ms;23.75 Mbit/s;34.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 19:42;22.35 Mbit/s;28.65 Mbit/s;< 1 ms;1.02 ms;24.37 Mbit/s;30.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 18:42;21.7 Mbit/s;31.39 Mbit/s;< 1 ms;1.1 ms;23.84 Mbit/s;33.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 17:42;20.98 Mbit/s;30.55 Mbit/s;1.82 ms;< 1 ms;18.84 Mbit/s;31.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 16:42;19.9 Mbit/s;29.2 Mbit/s;< 1 ms;< 1 ms;18.21 Mbit/s;27.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 15:42;8.04 Mbit/s;33.2 Mbit/s;1.2 ms;< 1 ms;8.81 Mbit/s;33.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 14:42;2.13 Mbit/s;13.79 Mbit/s;10.95 ms;2.24 ms;751.42 kbit/s;11.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 13:42;22.78 Mbit/s;27.54 Mbit/s;< 1 ms;3.14 ms;24.82 Mbit/s;29.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 12:42;13.96 Mbit/s;29.85 Mbit/s;1.21 ms;< 1 ms;13.3 Mbit/s;31.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 11:42;25.13 Mbit/s;33.38 Mbit/s;42.2 ms;8.97 ms;26.44 Mbit/s;34.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
