dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:42;23.49 Mbit/s;32.12 Mbit/s;< 1 ms;< 1 ms;25.48 Mbit/s;33.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 22:42;21.21 Mbit/s;32.38 Mbit/s;1.14 ms;< 1 ms;23.02 Mbit/s;32.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 21:42;21.85 Mbit/s;32.73 Mbit/s;< 1 ms;1.11 ms;22.67 Mbit/s;29.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 20:42;22.02 Mbit/s;32.47 Mbit/s;< 1 ms;< 1 ms;22.31 Mbit/s;34.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 19:42;21.85 Mbit/s;32.34 Mbit/s;< 1 ms;1.24 ms;23.54 Mbit/s;34.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 18:42;22.69 Mbit/s;32.08 Mbit/s;< 1 ms;< 1 ms;24.99 Mbit/s;33.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 17:42;23.28 Mbit/s;31.71 Mbit/s;< 1 ms;< 1 ms;23.05 Mbit/s;32.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 16:42;24.25 Mbit/s;31.47 Mbit/s;< 1 ms;< 1 ms;26.29 Mbit/s;33.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 15:42;24.44 Mbit/s;32.59 Mbit/s;< 1 ms;< 1 ms;26.59 Mbit/s;34.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 14:42;24.06 Mbit/s;32.87 Mbit/s;< 1 ms;< 1 ms;26.13 Mbit/s;34.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 13:42;23.72 Mbit/s;33.13 Mbit/s;< 1 ms;< 1 ms;17.98 Mbit/s;34.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 12:42;22.15 Mbit/s;32.07 Mbit/s;< 1 ms;< 1 ms;23.72 Mbit/s;33.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 11:42;21.66 Mbit/s;29.59 Mbit/s;< 1 ms;< 1 ms;22.5 Mbit/s;30.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 10:42;20.5 Mbit/s;25.73 Mbit/s;< 1 ms;1.37 ms;22.52 Mbit/s;27.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 09:42;22.08 Mbit/s;32.12 Mbit/s;< 1 ms;1.09 ms;22.78 Mbit/s;33.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 08:42;23.11 Mbit/s;30.39 Mbit/s;1.6 ms;< 1 ms;23.92 Mbit/s;31.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 07:42;20.35 Mbit/s;31.58 Mbit/s;< 1 ms;< 1 ms;22.46 Mbit/s;33.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 06:42;25.0 Mbit/s;33.1 Mbit/s;< 1 ms;1.58 ms;26.63 Mbit/s;34.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 05:42;24.03 Mbit/s;32.98 Mbit/s;< 1 ms;< 1 ms;26.01 Mbit/s;34.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 04:42;23.46 Mbit/s;33.09 Mbit/s;< 1 ms;< 1 ms;25.68 Mbit/s;32.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 03:42;23.73 Mbit/s;33.13 Mbit/s;< 1 ms;< 1 ms;25.6 Mbit/s;34.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 02:42;21.44 Mbit/s;33.19 Mbit/s;1.42 ms;< 1 ms;23.38 Mbit/s;34.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 01:42;24.74 Mbit/s;32.89 Mbit/s;< 1 ms;< 1 ms;26.56 Mbit/s;34.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 00:42;24.87 Mbit/s;32.96 Mbit/s;< 1 ms;< 1 ms;26.89 Mbit/s;32.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 23:42;24.99 Mbit/s;32.53 Mbit/s;< 1 ms;< 1 ms;27.17 Mbit/s;34.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 22:42;23.77 Mbit/s;33.15 Mbit/s;< 1 ms;< 1 ms;25.93 Mbit/s;34.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 21:42;24.86 Mbit/s;32.83 Mbit/s;< 1 ms;2.25 ms;26.89 Mbit/s;33.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 20:42;23.77 Mbit/s;32.91 Mbit/s;< 1 ms;< 1 ms;25.76 Mbit/s;34.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
