dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 11:40;9.53 Mbit/s;36.78 Mbit/s;< 1 ms;< 1 ms;10.76 Mbit/s;38.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 10:39;16.65 Mbit/s;39.8 Mbit/s;< 1 ms;2.89 ms;18.63 Mbit/s;39.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 09:39;24.42 Mbit/s;35.86 Mbit/s;< 1 ms;< 1 ms;14.45 Mbit/s;37.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
01/01/15 08:39;30.56 Mbit/s;36.66 Mbit/s;< 1 ms;2.42 ms;33.63 Mbit/s;37.5 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 07:39;5.4 Mbit/s;43.51 Mbit/s;< 1 ms;< 1 ms;5.97 Mbit/s;46.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 06:39;10.38 Mbit/s;35.71 Mbit/s;< 1 ms;< 1 ms;11.48 Mbit/s;36.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 05:39;26.47 Mbit/s;35.5 Mbit/s;< 1 ms;< 1 ms;28.02 Mbit/s;37.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 04:39;28.49 Mbit/s;36.44 Mbit/s;1.54 ms;1.02 ms;30.33 Mbit/s;38.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 03:39;23.82 Mbit/s;39.41 Mbit/s;1.23 ms;1.3 ms;26.75 Mbit/s;40.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 02:39;8.71 Mbit/s;36.09 Mbit/s;< 1 ms;1.46 ms;9.66 Mbit/s;37.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 01:39;23.74 Mbit/s;23.95 Mbit/s;< 1 ms;1.26 ms;26.81 Mbit/s;25.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 00:39;5.17 Mbit/s;40.44 Mbit/s;< 1 ms;< 1 ms;5.66 Mbit/s;33.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 23:39;26.19 Mbit/s;30.35 Mbit/s;1.44 ms;1.13 ms;28.96 Mbit/s;32.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 22:39;32.92 Mbit/s;36.29 Mbit/s;9.57 ms;2.22 ms;35.83 Mbit/s;38.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 21:39;31.62 Mbit/s;36.93 Mbit/s;< 1 ms;2.68 ms;34.9 Mbit/s;38.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 20:39;-;-;-;-;-;-;4.29 %;4.29 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 19:39;12.92 Mbit/s;36.31 Mbit/s;< 1 ms;< 1 ms;14.23 Mbit/s;38.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 18:40;22.56 Mbit/s;26.72 Mbit/s;19.79 ms;28.47 ms;7.64 Mbit/s;26.19 Mbit/s;4.59 %;4.59 %;PTT Metro de Londrina;;;;;
31/12/14 17:39;4.69 Mbit/s;11.23 Mbit/s;52.1 ms;16.91 ms;5.25 Mbit/s;7.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 16:41;3.75 Mbit/s;4.37 Mbit/s;121.9 ms;33.43 ms;1.72 Mbit/s;4.18 Mbit/s;26.6 %;26.6 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 15:39;15.48 Mbit/s;27.17 Mbit/s;4.96 ms;18.8 ms;17.1 Mbit/s;26.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
31/12/14 14:39;20.27 Mbit/s;14.54 Mbit/s;39.47 ms;8.04 ms;19.33 Mbit/s;15.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 13:39;4.73 Mbit/s;20.9 Mbit/s;< 1 ms;2.23 ms;4.41 Mbit/s;21.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 12:39;7.47 Mbit/s;8.2 Mbit/s;7.74 ms;43.95 ms;8.38 Mbit/s;8.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 11:39;15.35 Mbit/s;10.11 Mbit/s;37.97 ms;15.36 ms;16.56 Mbit/s;9.23 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 10:39;4.12 Mbit/s;14.18 Mbit/s;1.2 ms;24.11 ms;4.59 Mbit/s;15.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 09:39;29.33 Mbit/s;38.25 Mbit/s;1.67 ms;3.47 ms;31.46 Mbit/s;40.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 08:39;32.56 Mbit/s;41.81 Mbit/s;< 1 ms;< 1 ms;35.58 Mbit/s;44.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 07:39;13.74 Mbit/s;39.21 Mbit/s;1.31 ms;1.55 ms;15.74 Mbit/s;42.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 06:39;24.11 Mbit/s;30.68 Mbit/s;< 1 ms;1.14 ms;25.78 Mbit/s;33.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 05:39;32.81 Mbit/s;36.52 Mbit/s;< 1 ms;1.59 ms;28.11 Mbit/s;38.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 04:39;33.72 Mbit/s;33.99 Mbit/s;< 1 ms;< 1 ms;27.49 Mbit/s;35.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 03:39;22.03 Mbit/s;37.35 Mbit/s;8.47 ms;< 1 ms;25.03 Mbit/s;39.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 02:39;22.18 Mbit/s;23.94 Mbit/s;< 1 ms;1.29 ms;24.54 Mbit/s;24.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 01:39;25.17 Mbit/s;28.21 Mbit/s;18.32 ms;24.38 ms;28.22 Mbit/s;28.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
;;;;;;;;;;01/01/15 11:53;2.71 ms;null;false;
;;;;;;;;;;01/01/15 10:53;7.1 ms;null;false;
;;;;;;;;;;01/01/15 09:53;12.02 ms;null;false;
;;;;;;;;;;01/01/15 08:53;3.36 ms;null;false;
;;;;;;;;;;01/01/15 07:53;3.6 ms;null;false;
;;;;;;;;;;01/01/15 06:53;46.03 ms;null;false;
;;;;;;;;;;01/01/15 05:53;3.51 ms;null;false;
;;;;;;;;;;01/01/15 04:53;12.34 ms;null;false;
;;;;;;;;;;01/01/15 02:53;3.47 ms;null;false;
;;;;;;;;;;01/01/15 01:53;17.6 ms;null;false;
;;;;;;;;;;01/01/15 00:53;8.54 ms;null;false;
;;;;;;;;;;31/12/14 23:53;6.61 ms;null;false;
;;;;;;;;;;31/12/14 22:53;3.29 ms;null;false;
;;;;;;;;;;31/12/14 21:53;3.49 ms;null;false;
;;;;;;;;;;31/12/14 20:53;3.29 ms;null;false;
;;;;;;;;;;31/12/14 19:53;229.62 ms;null;false;
;;;;;;;;;;31/12/14 18:53;316.49 ms;null;false;
;;;;;;;;;;31/12/14 17:53;146.09 ms;null;false;
;;;;;;;;;;31/12/14 16:53;65.0 ms;null;false;
;;;;;;;;;;31/12/14 15:53;234.21 ms;null;false;
;;;;;;;;;;31/12/14 14:53;81.14 ms;null;false;
;;;;;;;;;;31/12/14 13:53;684.49 ms;null;false;
;;;;;;;;;;31/12/14 12:53;624.97 ms;null;false;
;;;;;;;;;;31/12/14 11:53;56.06 ms;null;false;
