dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 17:24;7.24 Mbit/s;14.98 Mbit/s;5.43 ms;4.44 ms;7.68 Mbit/s;14.81 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 16:24;5.99 Mbit/s;11.72 Mbit/s;4.51 ms;5.17 ms;6.42 Mbit/s;11.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
07/01/15 15:24;7.26 Mbit/s;12.81 Mbit/s;4.13 ms;15.81 ms;7.87 Mbit/s;12.67 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:24;6.64 Mbit/s;10.39 Mbit/s;9.39 ms;5.65 ms;7.1 Mbit/s;9.52 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 13:24;7.17 Mbit/s;13.49 Mbit/s;9.22 ms;13.16 ms;7.68 Mbit/s;12.42 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 12:24;7.92 Mbit/s;12.78 Mbit/s;9.26 ms;18.41 ms;8.21 Mbit/s;12.82 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 11:24;6.39 Mbit/s;10.48 Mbit/s;7.31 ms;8.38 ms;6.9 Mbit/s;10.83 Mbit/s;4.41 %;4.41 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
07/01/15 10:24;7.88 Mbit/s;8.15 Mbit/s;8.92 ms;6.64 ms;8.46 Mbit/s;8.7 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 09:24;8.94 Mbit/s;15.05 Mbit/s;13.41 ms;7.79 ms;9.22 Mbit/s;14.8 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 08:24;9.35 Mbit/s;17.02 Mbit/s;4.01 ms;6.85 ms;5.56 Mbit/s;15.68 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 07:24;10.97 Mbit/s;11.13 Mbit/s;8.67 ms;7.77 ms;12.02 Mbit/s;11.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 06:24;10.4 Mbit/s;13.37 Mbit/s;2.11 ms;18.78 ms;11.29 Mbit/s;13.91 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
