dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:24;11.55 Mbit/s;5.38 Mbit/s;7.87 ms;10.15 ms;12.59 Mbit/s;5.47 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 22:24;11.24 Mbit/s;13.96 Mbit/s;3.03 ms;4.66 ms;12.25 Mbit/s;13.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 21:24;4.71 Mbit/s;4.96 Mbit/s;13.94 ms;11.03 ms;5.18 Mbit/s;5.14 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 20:24;5.29 Mbit/s;6.8 Mbit/s;29.38 ms;16.82 ms;5.76 Mbit/s;6.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 19:24;10.54 Mbit/s;13.1 Mbit/s;6.18 ms;4.36 ms;11.2 Mbit/s;12.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 18:24;13.22 Mbit/s;14.83 Mbit/s;2.74 ms;3.58 ms;14.25 Mbit/s;14.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 17:24;11.37 Mbit/s;14.8 Mbit/s;15.06 ms;14.07 ms;11.72 Mbit/s;15.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 14:24;2.94 Mbit/s;7.98 Mbit/s;16.9 ms;13.49 ms;3.14 Mbit/s;7.99 Mbit/s;3.65 %;3.65 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 13:24;8.08 Mbit/s;14.4 Mbit/s;12.6 ms;21.46 ms;8.71 Mbit/s;14.43 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 12:24;8.69 Mbit/s;9.59 Mbit/s;8.68 ms;27.13 ms;9.18 Mbit/s;9.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
