dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:24;10.24 Mbit/s;9.42 Mbit/s;9.83 ms;7.11 ms;11.03 Mbit/s;9.84 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 22:24;6.12 Mbit/s;12.69 Mbit/s;3.86 ms;8.94 ms;6.55 Mbit/s;9.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 21:24;6.6 Mbit/s;8.44 Mbit/s;13.37 ms;21.28 ms;7.16 Mbit/s;8.17 Mbit/s;1.41 %;1.41 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 20:24;12.15 Mbit/s;6.65 Mbit/s;11.26 ms;12.76 ms;12.41 Mbit/s;5.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 19:24;7.22 Mbit/s;8.33 Mbit/s;9.12 ms;12.37 ms;7.63 Mbit/s;8.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
06/01/15 18:24;8.54 Mbit/s;10.51 Mbit/s;5.08 ms;5.08 ms;9.24 Mbit/s;10.83 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 17:24;6.64 Mbit/s;11.11 Mbit/s;10.58 ms;16.1 ms;7.02 Mbit/s;11.75 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 16:24;5.3 Mbit/s;12.77 Mbit/s;4.32 ms;11.87 ms;5.69 Mbit/s;6.03 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 15:24;-;-;-;-;-;-;2.11 %;2.11 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 14:24;7.98 Mbit/s;8.09 Mbit/s;9.68 ms;22.01 ms;8.69 Mbit/s;7.87 Mbit/s;4.35 %;4.35 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
