dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:24;6.12 Mbit/s;13.73 Mbit/s;4.83 ms;13.18 ms;6.67 Mbit/s;14.13 Mbit/s;18.4 %;18.4 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 23:24;14.25 Mbit/s;8.41 Mbit/s;2.53 ms;3.14 ms;15.61 Mbit/s;9.01 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 22:24;10.29 Mbit/s;14.06 Mbit/s;3.57 ms;4.1 ms;8.36 Mbit/s;12.8 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 21:24;3.63 Mbit/s;4.74 Mbit/s;8.26 ms;16.88 ms;3.88 Mbit/s;4.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 20:24;9.23 Mbit/s;12.57 Mbit/s;5.43 ms;4.26 ms;9.91 Mbit/s;13.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 19:24;4.31 Mbit/s;4.39 Mbit/s;18.19 ms;14.11 ms;4.61 Mbit/s;4.43 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 18:24;10.31 Mbit/s;18.36 Mbit/s;2.79 ms;3.06 ms;11.34 Mbit/s;19.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 17:24;15.1 Mbit/s;17.63 Mbit/s;6.18 ms;4.87 ms;16.08 Mbit/s;18.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 16:24;8.62 Mbit/s;13.64 Mbit/s;7.83 ms;2.02 ms;9.36 Mbit/s;14.57 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 15:24;5.73 Mbit/s;8.92 Mbit/s;1.42 ms;8.51 ms;6.28 Mbit/s;9.37 Mbit/s;19.49 %;19.49 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 14:24;14.49 Mbit/s;18.11 Mbit/s;2.08 ms;7.45 ms;12.08 Mbit/s;18.87 Mbit/s;8.27 %;8.27 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 13:24;9.4 Mbit/s;8.65 Mbit/s;10.96 ms;16.31 ms;9.35 Mbit/s;9.03 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 12:24;13.84 Mbit/s;11.99 Mbit/s;15.7 ms;7.49 ms;14.87 Mbit/s;11.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 11:24;11.73 Mbit/s;18.87 Mbit/s;5.65 ms;2.8 ms;12.75 Mbit/s;19.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 10:24;14.47 Mbit/s;16.81 Mbit/s;< 1 ms;5.08 ms;15.8 Mbit/s;17.56 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 09:24;20.76 Mbit/s;21.48 Mbit/s;8.69 ms;1.53 ms;22.43 Mbit/s;21.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 08:24;20.88 Mbit/s;15.62 Mbit/s;4.1 ms;8.79 ms;22.11 Mbit/s;16.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 07:24;18.25 Mbit/s;21.94 Mbit/s;4.57 ms;2.84 ms;20.11 Mbit/s;21.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
