dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 23:24;11.16 Mbit/s;16.25 Mbit/s;8.87 ms;5.43 ms;12.6 Mbit/s;17.0 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 22:24;19.63 Mbit/s;18.25 Mbit/s;2.1 ms;5.17 ms;21.44 Mbit/s;18.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 21:24;9.0 Mbit/s;10.26 Mbit/s;9.66 ms;13.29 ms;9.47 Mbit/s;9.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 20:24;11.82 Mbit/s;15.82 Mbit/s;8.63 ms;8.41 ms;10.95 Mbit/s;11.71 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 19:24;11.23 Mbit/s;8.36 Mbit/s;3.64 ms;18.28 ms;10.78 Mbit/s;8.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 18:24;6.4 Mbit/s;8.84 Mbit/s;2.41 ms;1.72 ms;6.95 Mbit/s;9.47 Mbit/s;13.6 %;13.6 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 17:24;7.88 Mbit/s;8.4 Mbit/s;3.39 ms;9.95 ms;8.39 Mbit/s;8.26 Mbit/s;21.05 %;21.05 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 16:24;10.53 Mbit/s;11.98 Mbit/s;11.34 ms;5.58 ms;10.9 Mbit/s;12.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 15:24;7.61 Mbit/s;10.97 Mbit/s;2.75 ms;1.93 ms;7.66 Mbit/s;11.7 Mbit/s;20.34 %;20.34 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 14:24;-;12.34 Mbit/s;5.79 ms;2.38 ms;-;-;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 13:24;-;-;6.22 ms;5.88 ms;-;-;2.76 %;2.76 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 12:24;4.69 Mbit/s;11.59 Mbit/s;50.75 ms;17.47 ms;4.47 Mbit/s;12.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 11:24;1.38 Mbit/s;10.21 Mbit/s;4.74 ms;7.07 ms;689.45 kbit/s;10.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 10:24;6.22 Mbit/s;9.95 Mbit/s;5.29 ms;18.7 ms;6.22 Mbit/s;7.75 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 09:24;7.84 Mbit/s;15.47 Mbit/s;6.53 ms;11.2 ms;8.26 Mbit/s;10.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 08:24;16.8 Mbit/s;18.68 Mbit/s;3.61 ms;5.51 ms;18.13 Mbit/s;13.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 07:24;20.19 Mbit/s;22.75 Mbit/s;1.46 ms;1.79 ms;22.23 Mbit/s;23.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 06:24;25.32 Mbit/s;23.94 Mbit/s;3.31 ms;1.27 ms;27.77 Mbit/s;25.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 05:24;23.23 Mbit/s;23.61 Mbit/s;< 1 ms;2.62 ms;24.9 Mbit/s;24.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 04:24;20.02 Mbit/s;22.87 Mbit/s;6.94 ms;1.36 ms;21.97 Mbit/s;23.76 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 03:24;14.16 Mbit/s;20.35 Mbit/s;1.82 ms;2.08 ms;14.82 Mbit/s;20.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 02:24;20.26 Mbit/s;18.55 Mbit/s;1.26 ms;< 1 ms;21.44 Mbit/s;17.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 01:24;15.49 Mbit/s;18.88 Mbit/s;4.9 ms;4.76 ms;16.11 Mbit/s;15.82 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 00:24;14.61 Mbit/s;11.24 Mbit/s;3.04 ms;2.65 ms;15.66 Mbit/s;11.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 23:24;12.59 Mbit/s;10.55 Mbit/s;19.74 ms;17.06 ms;12.42 Mbit/s;11.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 22:24;8.57 Mbit/s;10.27 Mbit/s;8.95 ms;23.58 ms;9.11 Mbit/s;10.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 21:24;7.44 Mbit/s;9.52 Mbit/s;15.85 ms;19.15 ms;7.94 Mbit/s;9.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 20:24;8.08 Mbit/s;12.65 Mbit/s;11.38 ms;13.75 ms;7.42 Mbit/s;11.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
30/12/14 19:24;4.41 Mbit/s;4.84 Mbit/s;2.14 ms;8.29 ms;4.8 Mbit/s;4.91 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 18:24;4.53 Mbit/s;12.92 Mbit/s;4.01 ms;7.4 ms;4.97 Mbit/s;11.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 17:24;11.64 Mbit/s;15.98 Mbit/s;9.06 ms;7.7 ms;12.53 Mbit/s;16.59 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
