dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:24;13.72 Mbit/s;16.67 Mbit/s;2.34 ms;4.45 ms;14.73 Mbit/s;17.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 22:24;12.82 Mbit/s;17.48 Mbit/s;21.06 ms;7.19 ms;13.98 Mbit/s;18.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 21:24;11.9 Mbit/s;15.38 Mbit/s;12.35 ms;4.8 ms;11.9 Mbit/s;16.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 20:24;14.94 Mbit/s;17.78 Mbit/s;2.67 ms;2.66 ms;16.19 Mbit/s;15.08 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 19:24;16.43 Mbit/s;14.26 Mbit/s;5.61 ms;2.56 ms;17.41 Mbit/s;14.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 18:24;3.8 Mbit/s;11.6 Mbit/s;2.55 ms;9.49 ms;3.54 Mbit/s;12.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 17:24;1.32 Mbit/s;3.47 Mbit/s;4.99 ms;17.2 ms;-;3.66 Mbit/s;24.55 %;24.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 16:24;5.85 Mbit/s;9.28 Mbit/s;10.46 ms;3.03 ms;6.37 Mbit/s;9.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 15:24;5.02 Mbit/s;8.87 Mbit/s;7.41 ms;6.26 ms;5.18 Mbit/s;9.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 14:24;9.11 Mbit/s;12.16 Mbit/s;10.08 ms;11.35 ms;8.96 Mbit/s;11.84 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
