dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:36;35.76 Mbit/s;37.87 Mbit/s;< 1 ms;1.52 ms;37.72 Mbit/s;35.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 22:36;29.27 Mbit/s;32.32 Mbit/s;< 1 ms;3.26 ms;29.0 Mbit/s;30.59 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 21:36;34.44 Mbit/s;30.2 Mbit/s;< 1 ms;1.16 ms;37.08 Mbit/s;31.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 19:36;17.51 Mbit/s;37.1 Mbit/s;< 1 ms;< 1 ms;19.6 Mbit/s;34.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 18:36;27.21 Mbit/s;33.9 Mbit/s;1.46 ms;4.68 ms;31.16 Mbit/s;35.82 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 17:36;14.59 Mbit/s;36.38 Mbit/s;< 1 ms;1.7 ms;10.08 Mbit/s;31.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 15:36;26.62 Mbit/s;32.69 Mbit/s;1.09 ms;1.22 ms;31.27 Mbit/s;33.18 Mbit/s;2.9 %;2.9 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 14:36;29.95 Mbit/s;37.38 Mbit/s;< 1 ms;1.19 ms;8.04 Mbit/s;33.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 13:36;29.49 Mbit/s;21.01 Mbit/s;20.41 ms;4.98 ms;28.51 Mbit/s;21.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 12:37;25.19 Mbit/s;35.29 Mbit/s;< 1 ms;1.3 ms;28.68 Mbit/s;35.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 11:36;31.01 Mbit/s;24.57 Mbit/s;< 1 ms;2.77 ms;34.49 Mbit/s;25.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 10:36;25.73 Mbit/s;34.41 Mbit/s;8.91 ms;5.93 ms;29.76 Mbit/s;31.4 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 09:36;-;-;-;8.72 ms;-;-;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 07:36;3.72 Mbit/s;27.1 Mbit/s;< 1 ms;60.98 ms;3.87 Mbit/s;26.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 06:36;21.47 Mbit/s;34.52 Mbit/s;< 1 ms;< 1 ms;23.9 Mbit/s;34.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 05:36;15.57 Mbit/s;33.94 Mbit/s;< 1 ms;< 1 ms;17.44 Mbit/s;35.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 04:36;20.43 Mbit/s;33.02 Mbit/s;< 1 ms;< 1 ms;22.72 Mbit/s;32.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 03:37;25.52 Mbit/s;34.8 Mbit/s;< 1 ms;< 1 ms;28.31 Mbit/s;36.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
