dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 00:36;29.79 Mbit/s;35.0 Mbit/s;6.8 ms;2.24 ms;33.65 Mbit/s;36.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 23:36;19.76 Mbit/s;32.85 Mbit/s;< 1 ms;2.69 ms;22.17 Mbit/s;34.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 22:37;26.08 Mbit/s;36.94 Mbit/s;< 1 ms;1.73 ms;27.66 Mbit/s;30.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 21:36;33.41 Mbit/s;32.02 Mbit/s;< 1 ms;1.63 ms;37.11 Mbit/s;33.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 20:36;8.43 Mbit/s;33.42 Mbit/s;3.34 ms;< 1 ms;9.7 Mbit/s;30.9 Mbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 19:36;29.37 Mbit/s;34.93 Mbit/s;1.12 ms;1.51 ms;33.68 Mbit/s;35.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 18:36;30.49 Mbit/s;37.3 Mbit/s;< 1 ms;1.03 ms;34.88 Mbit/s;34.2 Mbit/s;2.08 %;2.08 %;PTT Metro de Campinas;;;;;
02/01/15 17:36;27.07 Mbit/s;36.12 Mbit/s;4.8 ms;3.01 ms;30.56 Mbit/s;35.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 16:36;15.82 Mbit/s;34.16 Mbit/s;< 1 ms;4.07 ms;17.84 Mbit/s;34.65 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 15:36;28.37 Mbit/s;33.38 Mbit/s;2.27 ms;< 1 ms;19.22 Mbit/s;35.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
