dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 22:36;34.2 Mbit/s;33.23 Mbit/s;< 1 ms;2.86 ms;35.38 Mbit/s;31.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 21:36;35.25 Mbit/s;34.42 Mbit/s;< 1 ms;2.63 ms;36.75 Mbit/s;31.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 20:36;19.46 Mbit/s;22.23 Mbit/s;< 1 ms;< 1 ms;22.53 Mbit/s;24.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 16:36;33.03 Mbit/s;30.67 Mbit/s;1.95 ms;4.69 ms;35.32 Mbit/s;29.85 Mbit/s;7.58 %;7.58 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 15:36;32.55 Mbit/s;31.91 Mbit/s;< 1 ms;< 1 ms;35.75 Mbit/s;32.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 14:36;27.83 Mbit/s;32.19 Mbit/s;1.42 ms;< 1 ms;31.02 Mbit/s;32.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 13:37;29.3 Mbit/s;35.89 Mbit/s;1.2 ms;1.7 ms;33.29 Mbit/s;36.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 12:36;19.23 Mbit/s;32.13 Mbit/s;4.03 ms;1.55 ms;21.27 Mbit/s;33.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 11:36;17.18 Mbit/s;36.42 Mbit/s;< 1 ms;< 1 ms;19.06 Mbit/s;34.38 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 10:36;19.79 Mbit/s;36.44 Mbit/s;< 1 ms;16.2 ms;21.99 Mbit/s;35.82 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 09:36;20.16 Mbit/s;32.45 Mbit/s;< 1 ms;1.26 ms;22.63 Mbit/s;33.92 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 07:36;29.06 Mbit/s;36.41 Mbit/s;< 1 ms;2.9 ms;32.94 Mbit/s;35.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 06:40;27.0 Mbit/s;36.94 Mbit/s;< 1 ms;< 1 ms;30.43 Mbit/s;35.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 04:40;18.71 Mbit/s;37.96 Mbit/s;< 1 ms;< 1 ms;-;34.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 03:40;28.02 Mbit/s;35.63 Mbit/s;< 1 ms;< 1 ms;31.47 Mbit/s;34.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
