dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:36;23.3 Mbit/s;36.63 Mbit/s;< 1 ms;1.14 ms;26.31 Mbit/s;35.87 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 22:36;15.95 Mbit/s;27.61 Mbit/s;< 1 ms;8.58 ms;17.99 Mbit/s;29.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 21:36;29.06 Mbit/s;35.11 Mbit/s;6.84 ms;2.36 ms;33.26 Mbit/s;35.67 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 20:36;16.32 Mbit/s;36.12 Mbit/s;< 1 ms;< 1 ms;18.58 Mbit/s;36.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 19:36;34.43 Mbit/s;35.31 Mbit/s;< 1 ms;1.94 ms;34.66 Mbit/s;36.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 18:36;15.68 Mbit/s;32.61 Mbit/s;5.55 ms;2.19 ms;17.49 Mbit/s;31.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 14:36;-;-;1.46 ms;6.47 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 12:36;17.65 Mbit/s;30.68 Mbit/s;< 1 ms;1.34 ms;18.95 Mbit/s;29.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 11:36;33.1 Mbit/s;30.93 Mbit/s;7.6 ms;4.15 ms;34.48 Mbit/s;24.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 10:36;-;13.8 Mbit/s;1.49 ms;2.1 ms;-;-;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 09:36;35.48 Mbit/s;35.38 Mbit/s;< 1 ms;1.56 ms;37.1 Mbit/s;34.54 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 08:36;33.46 Mbit/s;31.56 Mbit/s;< 1 ms;21.61 ms;35.42 Mbit/s;33.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 06:36;35.52 Mbit/s;37.11 Mbit/s;< 1 ms;2.08 ms;-;33.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 21:36;34.9 Mbit/s;32.87 Mbit/s;< 1 ms;1.19 ms;36.81 Mbit/s;32.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 20:36;32.06 Mbit/s;32.46 Mbit/s;< 1 ms;12.97 ms;33.23 Mbit/s;28.14 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 13:36;17.45 Mbit/s;35.38 Mbit/s;3.78 ms;< 1 ms;19.97 Mbit/s;35.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 09:36;33.99 Mbit/s;32.92 Mbit/s;< 1 ms;1.43 ms;35.52 Mbit/s;30.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 08:36;17.4 Mbit/s;30.32 Mbit/s;< 1 ms;2.31 ms;19.36 Mbit/s;31.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 07:36;22.15 Mbit/s;34.56 Mbit/s;7.28 ms;< 1 ms;24.91 Mbit/s;34.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 06:36;16.96 Mbit/s;36.56 Mbit/s;< 1 ms;< 1 ms;18.97 Mbit/s;35.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 05:36;29.11 Mbit/s;36.41 Mbit/s;< 1 ms;< 1 ms;32.99 Mbit/s;35.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 04:36;22.15 Mbit/s;36.62 Mbit/s;< 1 ms;< 1 ms;25.92 Mbit/s;35.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 03:36;15.32 Mbit/s;36.22 Mbit/s;< 1 ms;1.2 ms;16.98 Mbit/s;35.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 02:36;21.09 Mbit/s;35.83 Mbit/s;< 1 ms;1.27 ms;23.41 Mbit/s;36.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 01:36;-;31.46 Mbit/s;1.21 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
