dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 21:40;18.07 Mbit/s;33.24 Mbit/s;10.85 ms;5.21 ms;19.76 Mbit/s;33.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 19:40;25.96 Mbit/s;36.77 Mbit/s;2.21 ms;< 1 ms;28.79 Mbit/s;35.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 18:40;30.14 Mbit/s;36.39 Mbit/s;1.48 ms;< 1 ms;33.59 Mbit/s;34.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 16:40;29.48 Mbit/s;31.97 Mbit/s;8.29 ms;3.45 ms;24.87 Mbit/s;32.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 15:40;27.34 Mbit/s;32.11 Mbit/s;< 1 ms;1.76 ms;30.71 Mbit/s;32.89 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 14:40;-;36.04 Mbit/s;1.4 ms;3.21 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 13:36;29.03 Mbit/s;36.16 Mbit/s;< 1 ms;4.24 ms;32.94 Mbit/s;32.69 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 12:37;32.69 Mbit/s;28.79 Mbit/s;< 1 ms;11.53 ms;34.87 Mbit/s;27.74 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 11:36;27.88 Mbit/s;31.94 Mbit/s;1.42 ms;12.29 ms;30.01 Mbit/s;33.54 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 10:36;31.35 Mbit/s;35.54 Mbit/s;< 1 ms;1.57 ms;31.87 Mbit/s;32.27 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 09:36;35.64 Mbit/s;31.14 Mbit/s;3.96 ms;< 1 ms;36.3 Mbit/s;30.35 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 08:36;22.39 Mbit/s;33.64 Mbit/s;< 1 ms;< 1 ms;23.74 Mbit/s;32.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 06:36;15.84 Mbit/s;35.78 Mbit/s;< 1 ms;1.39 ms;12.96 Mbit/s;35.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
