dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:36;11.06 Mbit/s;36.18 Mbit/s;< 1 ms;2.42 ms;12.21 Mbit/s;35.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 22:36;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 21:36;13.97 Mbit/s;12.95 Mbit/s;1.76 ms;1.13 ms;15.16 Mbit/s;13.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 20:36;20.78 Mbit/s;35.79 Mbit/s;< 1 ms;< 1 ms;23.44 Mbit/s;34.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 19:36;27.12 Mbit/s;31.33 Mbit/s;36.81 ms;5.83 ms;30.62 Mbit/s;33.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 17:39;27.87 Mbit/s;33.75 Mbit/s;1.15 ms;1.66 ms;31.0 Mbit/s;34.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 16:36;17.38 Mbit/s;34.28 Mbit/s;1.79 ms;1.76 ms;19.61 Mbit/s;33.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 15:40;24.56 Mbit/s;24.1 Mbit/s;11.35 ms;4.81 ms;26.93 Mbit/s;25.49 Mbit/s;3.85 %;3.85 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 14:41;30.62 Mbit/s;34.34 Mbit/s;< 1 ms;< 1 ms;33.97 Mbit/s;35.9 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 13:40;25.39 Mbit/s;35.58 Mbit/s;< 1 ms;1.31 ms;26.3 Mbit/s;34.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 10:41;19.06 Mbit/s;29.67 Mbit/s;2.01 ms;6.03 ms;21.01 Mbit/s;31.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 08:40;27.47 Mbit/s;35.87 Mbit/s;< 1 ms;1.19 ms;30.65 Mbit/s;36.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 07:40;21.03 Mbit/s;37.14 Mbit/s;1.17 ms;< 1 ms;23.29 Mbit/s;35.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 06:40;30.5 Mbit/s;37.32 Mbit/s;1.97 ms;1.18 ms;34.08 Mbit/s;35.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 04:40;30.61 Mbit/s;36.39 Mbit/s;1.06 ms;< 1 ms;34.11 Mbit/s;36.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 03:40;16.12 Mbit/s;36.19 Mbit/s;< 1 ms;< 1 ms;17.85 Mbit/s;35.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 02:40;32.12 Mbit/s;36.59 Mbit/s;< 1 ms;3.59 ms;35.48 Mbit/s;35.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 00:40;33.55 Mbit/s;31.4 Mbit/s;1.38 ms;5.48 ms;36.96 Mbit/s;32.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 23:40;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 22:40;35.33 Mbit/s;36.27 Mbit/s;< 1 ms;< 1 ms;37.62 Mbit/s;35.96 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 21:40;29.56 Mbit/s;36.14 Mbit/s;1.18 ms;1.84 ms;33.64 Mbit/s;35.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 17:41;33.62 Mbit/s;33.51 Mbit/s;< 1 ms;5.09 ms;35.14 Mbit/s;28.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
