dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 20:36;30.89 Mbit/s;34.77 Mbit/s;< 1 ms;1.23 ms;34.07 Mbit/s;34.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 17:36;24.12 Mbit/s;34.32 Mbit/s;< 1 ms;< 1 ms;27.29 Mbit/s;34.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 14:36;29.34 Mbit/s;33.35 Mbit/s;< 1 ms;4.67 ms;31.88 Mbit/s;33.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 13:36;19.67 Mbit/s;34.14 Mbit/s;< 1 ms;< 1 ms;22.0 Mbit/s;32.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 09:37;35.4 Mbit/s;36.03 Mbit/s;1.82 ms;23.42 ms;37.3 Mbit/s;29.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 06:36;29.59 Mbit/s;36.64 Mbit/s;< 1 ms;< 1 ms;33.05 Mbit/s;35.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 05:36;20.28 Mbit/s;36.61 Mbit/s;1.26 ms;< 1 ms;22.7 Mbit/s;35.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 04:36;15.56 Mbit/s;37.12 Mbit/s;< 1 ms;1.13 ms;17.47 Mbit/s;34.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 03:36;30.02 Mbit/s;37.3 Mbit/s;2.55 ms;< 1 ms;33.65 Mbit/s;35.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 02:36;15.87 Mbit/s;36.39 Mbit/s;< 1 ms;3.42 ms;17.46 Mbit/s;34.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 01:36;33.31 Mbit/s;36.83 Mbit/s;1.18 ms;1.05 ms;36.7 Mbit/s;31.83 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 00:36;19.62 Mbit/s;36.36 Mbit/s;< 1 ms;1.04 ms;21.95 Mbit/s;35.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 23:36;23.3 Mbit/s;36.63 Mbit/s;< 1 ms;1.14 ms;26.31 Mbit/s;35.87 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 22:36;15.95 Mbit/s;27.61 Mbit/s;< 1 ms;8.58 ms;17.99 Mbit/s;29.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 21:36;29.06 Mbit/s;35.11 Mbit/s;6.84 ms;2.36 ms;33.26 Mbit/s;35.67 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 20:36;16.32 Mbit/s;36.12 Mbit/s;< 1 ms;< 1 ms;18.58 Mbit/s;36.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 19:36;34.43 Mbit/s;35.31 Mbit/s;< 1 ms;1.94 ms;34.66 Mbit/s;36.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 18:36;15.68 Mbit/s;32.61 Mbit/s;5.55 ms;2.19 ms;17.49 Mbit/s;31.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 14:36;-;-;1.46 ms;6.47 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 12:36;17.65 Mbit/s;30.68 Mbit/s;< 1 ms;1.34 ms;18.95 Mbit/s;29.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 11:36;33.1 Mbit/s;30.93 Mbit/s;7.6 ms;4.15 ms;34.48 Mbit/s;24.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
