dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:36;34.26 Mbit/s;36.63 Mbit/s;< 1 ms;2.33 ms;35.82 Mbit/s;35.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 23:36;32.15 Mbit/s;37.5 Mbit/s;< 1 ms;9.76 ms;33.37 Mbit/s;35.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 22:36;27.01 Mbit/s;34.49 Mbit/s;< 1 ms;2.38 ms;19.77 Mbit/s;33.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 21:36;31.67 Mbit/s;35.94 Mbit/s;6.11 ms;6.85 ms;34.98 Mbit/s;33.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 20:36;33.96 Mbit/s;34.91 Mbit/s;68.0 ms;1.6 ms;35.57 Mbit/s;34.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 19:36;35.83 Mbit/s;37.39 Mbit/s;5.92 ms;< 1 ms;36.88 Mbit/s;33.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 18:36;17.41 Mbit/s;27.52 Mbit/s;5.22 ms;< 1 ms;19.62 Mbit/s;29.34 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 17:36;22.05 Mbit/s;35.98 Mbit/s;< 1 ms;< 1 ms;24.55 Mbit/s;35.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
31/12/14 16:36;23.66 Mbit/s;34.31 Mbit/s;< 1 ms;< 1 ms;26.52 Mbit/s;35.95 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 15:36;16.92 Mbit/s;34.03 Mbit/s;7.02 ms;1.91 ms;18.61 Mbit/s;35.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
