dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 23:40;9.04 Mbit/s;4.71 Mbit/s;23.42 ms;< 1 ms;7.49 Mbit/s;4.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 22:40;2.75 Mbit/s;2.26 Mbit/s;24.49 ms;3.36 ms;1.33 Mbit/s;2.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/01/15 21:40;708.73 kbit/s;2.92 Mbit/s;28.53 ms;1.85 ms;773.24 kbit/s;2.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 19:40;2.26 Mbit/s;3.74 Mbit/s;35.13 ms;4.32 ms;1.39 Mbit/s;3.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/01/15 17:40;1.95 Mbit/s;3.48 Mbit/s;3.76 ms;5.83 ms;1.94 Mbit/s;3.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 16:40;1.7 Mbit/s;2.04 Mbit/s;31.68 ms;1.23 ms;1.93 Mbit/s;1.54 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 15:40;3.56 Mbit/s;9.1 Mbit/s;23.81 ms;1.89 ms;3.88 Mbit/s;9.64 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 14:40;9.02 Mbit/s;9.63 Mbit/s;55.99 ms;2.91 ms;9.76 Mbit/s;10.56 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 13:40;8.46 Mbit/s;5.27 Mbit/s;17.53 ms;27.56 ms;5.75 Mbit/s;5.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
22/01/15 12:40;2.84 Mbit/s;3.85 Mbit/s;31.88 ms;7.08 ms;2.96 Mbit/s;4.12 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
