dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:40;5.66 Mbit/s;14.43 Mbit/s;20.7 ms;9.17 ms;4.28 Mbit/s;14.44 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 22:40;7.59 Mbit/s;4.77 Mbit/s;13.62 ms;24.04 ms;4.95 Mbit/s;4.88 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 21:40;7.49 Mbit/s;9.26 Mbit/s;5.61 ms;1.6 ms;8.04 Mbit/s;9.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 20:40;2.96 Mbit/s;6.46 Mbit/s;9.87 ms;1.03 ms;3.24 Mbit/s;6.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 19:40;6.0 Mbit/s;8.96 Mbit/s;8.11 ms;2.27 ms;5.59 Mbit/s;9.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 18:40;1.52 Mbit/s;1.06 Mbit/s;37.86 ms;2.88 ms;523.64 kbit/s;1.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 17:40;1.64 Mbit/s;10.89 Mbit/s;< 1 ms;1.88 ms;1.5 Mbit/s;11.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 16:40;8.18 Mbit/s;9.94 Mbit/s;22.49 ms;14.2 ms;4.98 Mbit/s;9.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
10/01/15 15:40;6.01 Mbit/s;8.99 Mbit/s;23.0 ms;7.99 ms;3.88 Mbit/s;9.14 Mbit/s;1.36 %;1.36 %;PTT Metro de Curitiba;;;;;
10/01/15 14:40;3.74 Mbit/s;6.89 Mbit/s;17.21 ms;11.82 ms;4.13 Mbit/s;7.11 Mbit/s;5.76 %;5.76 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 13:40;1.35 Mbit/s;3.37 Mbit/s;14.45 ms;2.29 ms;1.48 Mbit/s;3.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 12:40;13.22 Mbit/s;27.9 Mbit/s;3.48 ms;< 1 ms;14.36 Mbit/s;29.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 11:40;18.29 Mbit/s;34.27 Mbit/s;5.36 ms;2.56 ms;20.07 Mbit/s;33.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 10:40;10.31 Mbit/s;20.46 Mbit/s;2.27 ms;< 1 ms;11.32 Mbit/s;20.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 09:40;20.73 Mbit/s;23.8 Mbit/s;2.42 ms;1.85 ms;22.7 Mbit/s;12.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 08:40;56.78 Mbit/s;44.0 Mbit/s;< 1 ms;< 1 ms;59.8 Mbit/s;41.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 07:40;33.63 Mbit/s;44.56 Mbit/s;1.36 ms;< 1 ms;33.97 Mbit/s;46.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 06:40;-;29.61 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 05:40;53.23 Mbit/s;45.91 Mbit/s;< 1 ms;< 1 ms;30.6 Mbit/s;48.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 04:40;3.15 Mbit/s;48.9 Mbit/s;< 1 ms;< 1 ms;3.45 Mbit/s;51.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 03:40;56.16 Mbit/s;41.38 Mbit/s;< 1 ms;< 1 ms;48.97 Mbit/s;43.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 02:40;59.43 Mbit/s;39.64 Mbit/s;< 1 ms;< 1 ms;55.34 Mbit/s;41.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 01:40;56.76 Mbit/s;45.63 Mbit/s;< 1 ms;1.1 ms;53.02 Mbit/s;47.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
