dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:40;786.66 kbit/s;654.77 kbit/s;30.41 ms;14.84 ms;744.44 kbit/s;598.98 kbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 22:40;19.83 Mbit/s;18.31 Mbit/s;3.55 ms;3.67 ms;16.08 Mbit/s;19.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 21:40;1.9 Mbit/s;4.84 Mbit/s;34.72 ms;13.65 ms;1.88 Mbit/s;5.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
21/01/15 20:40;11.53 Mbit/s;15.17 Mbit/s;5.71 ms;2.37 ms;12.71 Mbit/s;15.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 19:40;774.02 kbit/s;1.61 Mbit/s;16.85 ms;2.41 ms;737.45 kbit/s;1.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 18:40;1.03 Mbit/s;4.81 Mbit/s;34.08 ms;27.76 ms;877.96 kbit/s;2.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 17:40;1.65 Mbit/s;7.49 Mbit/s;7.48 ms;< 1 ms;1.78 Mbit/s;7.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 16:40;4.66 Mbit/s;5.08 Mbit/s;23.26 ms;4.08 ms;3.37 Mbit/s;5.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 15:40;2.07 Mbit/s;3.34 Mbit/s;4.53 ms;1.82 ms;2.34 Mbit/s;3.57 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 14:40;23.15 Mbit/s;20.84 Mbit/s;15.73 ms;1.37 ms;25.42 Mbit/s;21.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 13:40;6.89 Mbit/s;10.59 Mbit/s;33.09 ms;6.61 ms;5.86 Mbit/s;10.89 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 12:40;6.53 Mbit/s;11.81 Mbit/s;12.94 ms;3.93 ms;7.08 Mbit/s;12.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 11:40;16.76 Mbit/s;20.01 Mbit/s;6.51 ms;2.07 ms;18.4 Mbit/s;20.38 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 10:40;2.05 Mbit/s;5.16 Mbit/s;16.84 ms;1.91 ms;1.17 Mbit/s;5.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 09:40;8.96 Mbit/s;12.89 Mbit/s;29.89 ms;< 1 ms;9.44 Mbit/s;13.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 08:40;19.99 Mbit/s;18.71 Mbit/s;6.54 ms;6.32 ms;20.11 Mbit/s;19.65 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 07:40;31.17 Mbit/s;19.92 Mbit/s;28.08 ms;2.1 ms;35.35 Mbit/s;21.62 Mbit/s;2.07 %;2.07 %;PTT Metro de Curitiba;;;;;
21/01/15 06:40;19.01 Mbit/s;7.33 Mbit/s;37.71 ms;3.18 ms;20.35 Mbit/s;7.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 05:40;45.86 Mbit/s;45.43 Mbit/s;< 1 ms;< 1 ms;30.46 Mbit/s;47.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 04:40;35.68 Mbit/s;39.6 Mbit/s;4.32 ms;10.28 ms;31.76 Mbit/s;41.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 03:40;43.96 Mbit/s;41.75 Mbit/s;2.31 ms;< 1 ms;46.79 Mbit/s;43.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 02:40;42.25 Mbit/s;27.59 Mbit/s;6.88 ms;< 1 ms;46.39 Mbit/s;29.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 01:40;18.04 Mbit/s;22.19 Mbit/s;9.79 ms;< 1 ms;19.72 Mbit/s;20.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
