dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:40;4.96 Mbit/s;9.61 Mbit/s;8.21 ms;< 1 ms;1.94 Mbit/s;10.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 22:40;-;12.12 Mbit/s;13.67 ms;14.22 ms;60.22 kbit/s;11.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 21:40;1.54 Mbit/s;5.01 Mbit/s;27.9 ms;2.24 ms;1.15 Mbit/s;5.2 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 20:40;3.56 Mbit/s;5.84 Mbit/s;39.75 ms;3.1 ms;3.9 Mbit/s;6.23 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 19:40;49.5 kbit/s;2.67 Mbit/s;23.9 ms;< 1 ms;51.49 kbit/s;2.78 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 18:40;10.95 Mbit/s;14.88 Mbit/s;29.41 ms;< 1 ms;11.17 Mbit/s;15.79 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 17:40;9.92 Mbit/s;15.11 Mbit/s;14.03 ms;21.74 ms;9.13 Mbit/s;14.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 16:40;17.26 Mbit/s;16.2 Mbit/s;8.1 ms;16.19 ms;7.77 Mbit/s;15.68 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 15:40;16.82 Mbit/s;25.75 Mbit/s;2.48 ms;16.87 ms;18.03 Mbit/s;24.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 14:40;34.54 Mbit/s;14.95 Mbit/s;< 1 ms;< 1 ms;14.16 Mbit/s;16.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 13:40;31.88 Mbit/s;27.78 Mbit/s;4.07 ms;7.59 ms;18.77 Mbit/s;26.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 12:40;24.36 Mbit/s;14.83 Mbit/s;29.71 ms;< 1 ms;26.8 Mbit/s;14.59 Mbit/s;3.47 %;3.47 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 11:40;25.57 Mbit/s;31.2 Mbit/s;6.09 ms;15.23 ms;27.53 Mbit/s;29.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 10:40;18.38 Mbit/s;26.67 Mbit/s;4.27 ms;4.72 ms;20.07 Mbit/s;26.0 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 09:40;50.02 Mbit/s;43.1 Mbit/s;< 1 ms;< 1 ms;55.68 Mbit/s;44.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 08:40;23.24 Mbit/s;28.32 Mbit/s;1.11 ms;< 1 ms;24.75 Mbit/s;25.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 07:40;40.02 Mbit/s;38.49 Mbit/s;1.02 ms;3.2 ms;43.94 Mbit/s;40.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 06:40;42.38 Mbit/s;39.28 Mbit/s;1.29 ms;2.02 ms;45.87 Mbit/s;41.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 05:40;37.66 Mbit/s;31.15 Mbit/s;2.43 ms;< 1 ms;37.93 Mbit/s;32.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 04:40;23.67 Mbit/s;24.52 Mbit/s;4.62 ms;2.0 ms;20.59 Mbit/s;25.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 03:40;23.41 Mbit/s;21.19 Mbit/s;75.36 ms;2.49 ms;19.27 Mbit/s;21.46 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
