dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:40;1.64 Mbit/s;4.95 Mbit/s;5.66 ms;< 1 ms;1.82 Mbit/s;5.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 22:40;6.22 Mbit/s;6.58 Mbit/s;34.68 ms;4.92 ms;3.87 Mbit/s;5.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 21:40;2.77 Mbit/s;4.12 Mbit/s;19.87 ms;6.05 ms;3.05 Mbit/s;4.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 20:40;2.59 Mbit/s;2.94 Mbit/s;26.69 ms;1.27 ms;2.59 Mbit/s;3.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 19:41;-;-;-;-;-;-;22.03 %;22.03 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 18:40;2.47 Mbit/s;4.1 Mbit/s;29.34 ms;2.37 ms;2.24 Mbit/s;4.32 Mbit/s;1.4 %;1.4 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 17:40;4.47 Mbit/s;5.35 Mbit/s;15.8 ms;16.45 ms;2.2 Mbit/s;5.63 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 16:40;20.9 Mbit/s;15.9 Mbit/s;11.35 ms;< 1 ms;21.08 Mbit/s;16.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 15:40;14.29 Mbit/s;14.21 Mbit/s;33.94 ms;1.4 ms;15.38 Mbit/s;14.26 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 14:40;3.86 Mbit/s;5.65 Mbit/s;45.98 ms;12.09 ms;1.11 Mbit/s;5.67 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 13:40;1.69 Mbit/s;3.35 Mbit/s;37.52 ms;3.18 ms;1.83 Mbit/s;3.49 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 12:40;840.37 kbit/s;75.19 kbit/s;30.57 ms;11.73 ms;898.91 kbit/s;78.4 kbit/s;1.41 %;1.41 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 11:41;7.01 Mbit/s;14.25 Mbit/s;12.97 ms;3.41 ms;6.97 Mbit/s;13.52 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 10:40;5.38 Mbit/s;10.22 Mbit/s;6.12 ms;9.28 ms;5.79 Mbit/s;10.85 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 09:40;14.1 Mbit/s;10.5 Mbit/s;27.8 ms;1.91 ms;15.46 Mbit/s;10.76 Mbit/s;0.69 %;0.69 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 08:40;25.77 Mbit/s;14.22 Mbit/s;7.0 ms;1.97 ms;23.64 Mbit/s;14.36 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 07:40;14.07 Mbit/s;10.97 Mbit/s;10.59 ms;4.22 ms;15.49 Mbit/s;10.83 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 06:40;16.47 Mbit/s;9.26 Mbit/s;15.31 ms;30.01 ms;15.24 Mbit/s;9.64 Mbit/s;37.74 %;37.74 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 05:40;24.01 Mbit/s;14.46 Mbit/s;1.37 ms;< 1 ms;26.04 Mbit/s;15.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 04:40;34.98 Mbit/s;13.89 Mbit/s;< 1 ms;< 1 ms;38.04 Mbit/s;14.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 03:40;39.71 Mbit/s;14.03 Mbit/s;< 1 ms;< 1 ms;43.27 Mbit/s;14.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 02:40;20.35 Mbit/s;16.93 Mbit/s;4.88 ms;< 1 ms;22.27 Mbit/s;17.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 01:40;27.29 Mbit/s;9.76 Mbit/s;2.8 ms;4.29 ms;25.73 Mbit/s;10.16 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 00:40;2.35 Mbit/s;5.93 Mbit/s;37.64 ms;2.7 ms;2.05 Mbit/s;6.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 23:40;4.67 Mbit/s;8.11 Mbit/s;34.42 ms;2.67 ms;5.08 Mbit/s;8.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 22:40;3.29 Mbit/s;2.06 Mbit/s;28.77 ms;5.34 ms;2.92 Mbit/s;2.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 21:40;1.72 Mbit/s;5.54 Mbit/s;78.87 ms;5.26 ms;1.69 Mbit/s;5.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 20:40;795.08 kbit/s;2.04 Mbit/s;33.13 ms;16.76 ms;488.73 kbit/s;2.07 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 19:40;1.93 Mbit/s;2.26 Mbit/s;61.44 ms;9.68 ms;1.48 Mbit/s;2.35 Mbit/s;11.36 %;11.36 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 18:40;3.47 Mbit/s;2.93 Mbit/s;24.84 ms;9.27 ms;590.84 kbit/s;3.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 17:40;1.29 Mbit/s;1.42 Mbit/s;42.28 ms;1.44 ms;1.29 Mbit/s;1.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 16:40;5.11 Mbit/s;3.26 Mbit/s;35.71 ms;5.4 ms;5.49 Mbit/s;3.45 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 15:40;772.97 kbit/s;2.14 Mbit/s;48.38 ms;1.48 ms;876.22 kbit/s;2.12 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 14:40;1.78 Mbit/s;2.63 Mbit/s;60.88 ms;3.33 ms;1.99 Mbit/s;2.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 13:40;-;2.97 Mbit/s;10.46 ms;10.55 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 12:40;159.02 kbit/s;1.57 Mbit/s;270.21 ms;3.69 ms;164.07 kbit/s;1.55 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 11:40;29.49 kbit/s;1.2 Mbit/s;63.2 ms;8.46 ms;27.05 kbit/s;1.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 10:40;125.32 kbit/s;166.85 kbit/s;37.57 ms;2.11 ms;138.76 kbit/s;167.01 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 09:40;447.56 kbit/s;508.87 kbit/s;25.28 ms;2.62 ms;501.82 kbit/s;537.12 kbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 08:40;1.18 Mbit/s;3.15 Mbit/s;27.05 ms;1.21 ms;740.07 kbit/s;3.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 07:40;19.8 Mbit/s;4.55 Mbit/s;28.69 ms;2.31 ms;15.83 Mbit/s;4.81 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 06:40;17.33 Mbit/s;5.63 Mbit/s;2.58 ms;2.68 ms;15.89 Mbit/s;4.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 04:40;21.22 Mbit/s;23.04 Mbit/s;13.78 ms;11.51 ms;23.09 Mbit/s;19.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 03:40;23.47 Mbit/s;21.43 Mbit/s;2.24 ms;< 1 ms;22.35 Mbit/s;18.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 02:40;7.1 Mbit/s;11.89 Mbit/s;15.02 ms;3.51 ms;7.8 Mbit/s;11.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 01:40;11.0 Mbit/s;11.83 Mbit/s;5.0 ms;7.22 ms;12.11 Mbit/s;11.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 00:40;8.92 Mbit/s;12.06 Mbit/s;20.47 ms;7.05 ms;8.91 Mbit/s;12.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;16/01/15 23:54;12.01 ms;null;false;
;;;;;;;;;;16/01/15 22:54;128.46 ms;null;false;
;;;;;;;;;;16/01/15 21:54;541.68 ms;null;false;
;;;;;;;;;;16/01/15 20:54;282.22 ms;null;false;
;;;;;;;;;;16/01/15 19:54;343.81 ms;null;false;
;;;;;;;;;;16/01/15 18:54;205.96 ms;null;false;
;;;;;;;;;;16/01/15 17:54;221.54 ms;null;false;
;;;;;;;;;;16/01/15 16:54;7.28 ms;null;false;
;;;;;;;;;;16/01/15 15:54;185.11 ms;null;false;
;;;;;;;;;;16/01/15 14:54;40.01 ms;null;false;
;;;;;;;;;;16/01/15 13:54;36.76 ms;null;false;
;;;;;;;;;;16/01/15 12:54;70.77 ms;null;false;
;;;;;;;;;;16/01/15 11:54;4.8 ms;null;false;
;;;;;;;;;;16/01/15 10:54;4.79 ms;null;false;
;;;;;;;;;;16/01/15 09:54;87.23 ms;null;false;
;;;;;;;;;;16/01/15 08:54;97.72 ms;null;false;
;;;;;;;;;;16/01/15 07:54;21.65 ms;null;false;
;;;;;;;;;;16/01/15 06:54;26.79 ms;null;false;
;;;;;;;;;;16/01/15 05:54;57.36 ms;null;false;
;;;;;;;;;;16/01/15 03:54;7.85 ms;null;false;
;;;;;;;;;;16/01/15 03:54;7.85 ms;null;false;
;;;;;;;;;;16/01/15 02:54;1.14 ms;null;false;
;;;;;;;;;;16/01/15 01:54;34.08 ms;null;false;
;;;;;;;;;;16/01/15 00:54;262.23 ms;null;false;
;;;;;;;;;;15/01/15 23:54;120.04 ms;null;false;
;;;;;;;;;;15/01/15 22:54;330.25 ms;null;false;
;;;;;;;;;;15/01/15 21:54;269.99 ms;null;false;
;;;;;;;;;;15/01/15 20:54;80.93 ms;null;false;
;;;;;;;;;;15/01/15 19:54;276.34 ms;null;false;
;;;;;;;;;;15/01/15 19:54;276.34 ms;null;false;
;;;;;;;;;;15/01/15 18:54;98.28 ms;null;false;
;;;;;;;;;;15/01/15 17:54;413.49 ms;null;false;
;;;;;;;;;;15/01/15 16:54;37.6 ms;null;false;
;;;;;;;;;;15/01/15 15:54;180.2 ms;null;false;
;;;;;;;;;;15/01/15 14:54;393.52 ms;null;false;
;;;;;;;;;;15/01/15 13:54;651.78 ms;null;false;
;;;;;;;;;;15/01/15 12:54;955.51 ms;null;false;
;;;;;;;;;;15/01/15 11:54;52.46 ms;null;false;
;;;;;;;;;;15/01/15 10:54;295.82 ms;null;false;
;;;;;;;;;;15/01/15 09:54;186.71 ms;null;false;
;;;;;;;;;;15/01/15 08:54;158.49 ms;null;false;
;;;;;;;;;;15/01/15 07:54;8.13 ms;null;false;
;;;;;;;;;;15/01/15 06:54;21.38 ms;null;false;
;;;;;;;;;;15/01/15 05:54;6.9 ms;null;false;
;;;;;;;;;;15/01/15 05:54;6.9 ms;null;false;
;;;;;;;;;;15/01/15 04:54;10.39 ms;null;false;
;;;;;;;;;;15/01/15 03:54;1.55 ms;null;false;
;;;;;;;;;;15/01/15 02:54;3.59 ms;null;false;
;;;;;;;;;;15/01/15 01:54;5.67 ms;null;false;
;;;;;;;;;;15/01/15 00:54;27.99 ms;null;false;
