dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:40;242.21 kbit/s;4.76 Mbit/s;36.9 ms;4.51 ms;161.45 kbit/s;5.07 Mbit/s;18.92 %;18.92 %;PTT Metro de Curitiba;;;;;
02/01/15 22:40;962.53 kbit/s;4.95 Mbit/s;22.31 ms;13.86 ms;543.71 kbit/s;5.19 Mbit/s;1.38 %;1.38 %;PTT Metro de Curitiba;;;;;
02/01/15 21:40;3.84 Mbit/s;4.12 Mbit/s;48.95 ms;1.87 ms;4.44 Mbit/s;4.4 Mbit/s;15.29 %;15.29 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 20:40;3.07 Mbit/s;3.24 Mbit/s;44.1 ms;7.64 ms;3.23 Mbit/s;3.42 Mbit/s;0.71 %;0.71 %;PTT Metro de Curitiba;;;;;
02/01/15 19:40;7.51 Mbit/s;10.46 Mbit/s;41.16 ms;12.31 ms;4.26 Mbit/s;10.12 Mbit/s;2.14 %;2.14 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 18:40;21.76 Mbit/s;10.08 Mbit/s;5.3 ms;6.14 ms;22.43 Mbit/s;10.9 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 17:40;9.9 Mbit/s;7.9 Mbit/s;15.13 ms;2.9 ms;8.38 Mbit/s;8.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 16:40;9.98 Mbit/s;5.29 Mbit/s;26.34 ms;14.35 ms;6.42 Mbit/s;5.32 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 15:40;2.84 Mbit/s;4.03 Mbit/s;25.53 ms;5.45 ms;3.14 Mbit/s;4.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 14:40;2.61 Mbit/s;9.8 Mbit/s;10.38 ms;11.31 ms;2.86 Mbit/s;9.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 13:40;24.97 Mbit/s;8.28 Mbit/s;5.83 ms;< 1 ms;27.01 Mbit/s;8.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 12:40;2.9 Mbit/s;8.55 Mbit/s;5.63 ms;2.3 ms;47.26 kbit/s;9.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 11:40;13.58 Mbit/s;7.4 Mbit/s;7.95 ms;1.24 ms;10.41 Mbit/s;7.67 Mbit/s;0.77 %;0.77 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 10:40;21.45 Mbit/s;7.8 Mbit/s;2.11 ms;< 1 ms;22.22 Mbit/s;8.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
