dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 23:40;28.17 Mbit/s;7.84 Mbit/s;61.77 ms;2.14 ms;28.01 Mbit/s;8.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 22:40;14.61 Mbit/s;9.21 Mbit/s;5.5 ms;12.19 ms;7.01 Mbit/s;9.5 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 21:40;12.55 Mbit/s;9.33 Mbit/s;< 1 ms;5.58 ms;13.82 Mbit/s;9.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 20:40;30.1 Mbit/s;6.97 Mbit/s;2.38 ms;1.4 ms;31.82 Mbit/s;7.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 19:40;12.15 Mbit/s;6.11 Mbit/s;19.61 ms;4.1 ms;13.01 Mbit/s;6.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 18:40;13.78 Mbit/s;11.81 Mbit/s;9.15 ms;2.79 ms;10.36 Mbit/s;12.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 17:41;4.66 Mbit/s;6.72 Mbit/s;17.22 ms;16.92 ms;5.2 Mbit/s;6.67 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 16:40;9.64 Mbit/s;11.75 Mbit/s;6.34 ms;14.4 ms;10.43 Mbit/s;11.54 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 15:40;7.43 Mbit/s;7.99 Mbit/s;10.64 ms;< 1 ms;4.65 Mbit/s;8.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 14:40;4.78 Mbit/s;6.92 Mbit/s;10.81 ms;11.44 ms;5.26 Mbit/s;7.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 13:40;10.11 Mbit/s;8.65 Mbit/s;5.69 ms;2.16 ms;10.63 Mbit/s;8.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 12:40;23.81 Mbit/s;8.36 Mbit/s;6.86 ms;< 1 ms;21.77 Mbit/s;8.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 11:40;23.32 Mbit/s;10.03 Mbit/s;8.63 ms;1.11 ms;24.19 Mbit/s;10.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 10:40;12.54 Mbit/s;9.64 Mbit/s;12.92 ms;10.04 ms;12.7 Mbit/s;9.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 09:40;29.02 Mbit/s;10.01 Mbit/s;15.8 ms;1.38 ms;27.28 Mbit/s;10.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 08:40;1.67 Mbit/s;8.13 Mbit/s;< 1 ms;< 1 ms;1.81 Mbit/s;8.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 07:40;19.61 Mbit/s;10.3 Mbit/s;4.48 ms;1.21 ms;21.57 Mbit/s;11.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 06:40;16.63 Mbit/s;6.96 Mbit/s;4.22 ms;< 1 ms;18.17 Mbit/s;7.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 05:40;31.53 Mbit/s;7.07 Mbit/s;1.32 ms;< 1 ms;32.63 Mbit/s;7.64 Mbit/s;0.71 %;0.71 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 04:40;27.8 Mbit/s;6.76 Mbit/s;< 1 ms;3.16 ms;30.27 Mbit/s;7.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 03:40;12.07 Mbit/s;7.49 Mbit/s;20.77 ms;9.81 ms;9.17 Mbit/s;7.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 02:40;6.87 Mbit/s;11.24 Mbit/s;33.44 ms;3.63 ms;5.86 Mbit/s;11.4 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 01:40;22.45 Mbit/s;9.08 Mbit/s;3.04 ms;7.73 ms;16.68 Mbit/s;9.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 00:40;27.23 Mbit/s;8.24 Mbit/s;3.93 ms;2.25 ms;28.6 Mbit/s;9.03 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 23:40;25.14 Mbit/s;11.1 Mbit/s;1.02 ms;< 1 ms;19.48 Mbit/s;11.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 22:40;22.03 Mbit/s;9.99 Mbit/s;1.41 ms;1.89 ms;18.03 Mbit/s;10.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 21:40;3.33 Mbit/s;9.99 Mbit/s;38.45 ms;14.02 ms;1.63 Mbit/s;8.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 20:40;-;4.87 Mbit/s;20.14 ms;7.08 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 19:40;29.46 Mbit/s;8.06 Mbit/s;7.4 ms;4.69 ms;17.94 Mbit/s;8.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 18:40;144.27 kbit/s;-;132.44 ms;1.77 ms;-;271.85 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 17:40;4.59 Mbit/s;5.45 Mbit/s;23.52 ms;9.99 ms;4.84 Mbit/s;5.59 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 16:40;2.08 Mbit/s;2.94 Mbit/s;33.15 ms;14.11 ms;2.31 Mbit/s;2.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 15:40;3.29 Mbit/s;4.87 Mbit/s;25.02 ms;2.21 ms;2.19 Mbit/s;5.12 Mbit/s;1.41 %;1.41 %;PTT Metro de Curitiba;;;;;
30/12/14 14:40;7.42 Mbit/s;8.21 Mbit/s;32.93 ms;11.56 ms;5.33 Mbit/s;8.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 13:40;16.76 Mbit/s;12.14 Mbit/s;2.89 ms;5.56 ms;16.24 Mbit/s;12.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 12:40;16.6 Mbit/s;9.72 Mbit/s;2.98 ms;12.69 ms;17.97 Mbit/s;10.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 11:40;18.81 Mbit/s;13.34 Mbit/s;7.31 ms;2.86 ms;16.31 Mbit/s;12.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 10:40;20.75 Mbit/s;9.14 Mbit/s;5.35 ms;2.96 ms;22.7 Mbit/s;9.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 09:40;14.33 Mbit/s;8.16 Mbit/s;4.51 ms;6.69 ms;15.05 Mbit/s;8.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 08:40;25.16 Mbit/s;7.72 Mbit/s;1.29 ms;1.65 ms;25.19 Mbit/s;8.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 07:40;213.78 kbit/s;7.44 Mbit/s;10.74 ms;1.79 ms;118.69 kbit/s;7.88 Mbit/s;3.73 %;3.73 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 06:40;1.72 Mbit/s;8.62 Mbit/s;7.88 ms;< 1 ms;1.46 Mbit/s;9.1 Mbit/s;6.2 %;6.2 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 04:40;4.8 Mbit/s;8.57 Mbit/s;< 1 ms;< 1 ms;5.28 Mbit/s;9.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 03:40;22.72 Mbit/s;8.68 Mbit/s;< 1 ms;1.12 ms;24.87 Mbit/s;8.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 02:40;26.34 Mbit/s;9.38 Mbit/s;1.33 ms;1.07 ms;26.68 Mbit/s;9.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 01:40;183.24 kbit/s;10.62 Mbit/s;< 1 ms;1.91 ms;67.2 kbit/s;10.72 Mbit/s;32.26 %;32.26 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 00:40;13.12 Mbit/s;17.21 Mbit/s;8.88 ms;< 1 ms;14.41 Mbit/s;16.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;31/12/14 23:54;112.61 ms;null;false;
;;;;;;;;;;31/12/14 22:54;2.71 ms;null;false;
;;;;;;;;;;31/12/14 20:54;2.28 ms;null;false;
;;;;;;;;;;31/12/14 19:54;61.32 ms;null;false;
;;;;;;;;;;31/12/14 18:54;11.48 ms;null;false;
;;;;;;;;;;31/12/14 17:54;17.37 ms;null;false;
;;;;;;;;;;31/12/14 16:54;37.99 ms;null;false;
;;;;;;;;;;31/12/14 15:54;87.67 ms;null;false;
;;;;;;;;;;31/12/14 14:54;94.7 ms;null;false;
;;;;;;;;;;31/12/14 13:54;17.67 ms;null;false;
;;;;;;;;;;31/12/14 12:54;33.77 ms;null;false;
;;;;;;;;;;31/12/14 11:54;91.29 ms;null;false;
;;;;;;;;;;31/12/14 10:54;61.73 ms;null;false;
;;;;;;;;;;31/12/14 09:54;12.91 ms;null;false;
;;;;;;;;;;31/12/14 08:54;122.76 ms;null;false;
;;;;;;;;;;31/12/14 07:54;6.23 ms;null;false;
;;;;;;;;;;31/12/14 06:54;1.83 ms;null;false;
;;;;;;;;;;31/12/14 05:54;16.81 ms;null;false;
;;;;;;;;;;31/12/14 04:54;43.84 ms;null;false;
;;;;;;;;;;31/12/14 03:54;26.81 ms;null;false;
;;;;;;;;;;31/12/14 02:54;1.16 ms;null;false;
;;;;;;;;;;31/12/14 01:54;27.58 ms;null;false;
;;;;;;;;;;31/12/14 00:54;25.91 ms;null;false;
;;;;;;;;;;30/12/14 23:54;44.76 ms;null;false;
;;;;;;;;;;30/12/14 22:54;160.22 ms;null;false;
;;;;;;;;;;30/12/14 21:54;214.46 ms;null;false;
;;;;;;;;;;30/12/14 20:54;80.25 ms;null;false;
;;;;;;;;;;30/12/14 19:54;2713.49 ms;null;false;
;;;;;;;;;;30/12/14 18:54;48.2 ms;null;false;
;;;;;;;;;;30/12/14 17:54;57.81 ms;null;false;
;;;;;;;;;;30/12/14 16:54;3387.84 ms;null;false;
;;;;;;;;;;30/12/14 15:54;49.54 ms;null;false;
;;;;;;;;;;30/12/14 14:54;164.24 ms;null;false;
;;;;;;;;;;30/12/14 13:54;6.2 ms;null;false;
