dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:40;4.95 Mbit/s;2.03 Mbit/s;18.72 ms;11.49 ms;5.04 Mbit/s;1.96 Mbit/s;1.36 %;1.36 %;PTT Metro de Curitiba;;;;;
04/01/15 22:40;2.33 Mbit/s;3.17 Mbit/s;36.5 ms;5.4 ms;2.29 Mbit/s;2.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 21:40;135.85 kbit/s;434.22 kbit/s;16.55 ms;14.44 ms;109.09 kbit/s;456.71 kbit/s;4.96 %;4.96 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 20:40;1.38 Mbit/s;8.04 Mbit/s;31.16 ms;2.4 ms;1.2 Mbit/s;8.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 19:40;9.87 Mbit/s;16.83 Mbit/s;11.95 ms;< 1 ms;6.52 Mbit/s;18.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 18:40;6.24 Mbit/s;9.26 Mbit/s;4.76 ms;1.44 ms;6.63 Mbit/s;9.98 Mbit/s;2.05 %;2.05 %;PTT Metro de Curitiba;;;;;
04/01/15 17:40;9.03 Mbit/s;7.9 Mbit/s;18.54 ms;1.76 ms;5.26 Mbit/s;8.55 Mbit/s;2.05 %;2.05 %;PTT Metro de Curitiba;;;;;
04/01/15 16:40;8.07 Mbit/s;8.21 Mbit/s;15.46 ms;1.59 ms;3.57 Mbit/s;8.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 15:40;8.79 Mbit/s;6.2 Mbit/s;25.5 ms;4.74 ms;7.13 Mbit/s;6.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 14:40;24.08 Mbit/s;35.98 Mbit/s;5.79 ms;1.36 ms;25.1 Mbit/s;37.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
