dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:40;2.9 Mbit/s;3.46 Mbit/s;55.73 ms;1.45 ms;656.29 kbit/s;3.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 22:40;1.05 Mbit/s;4.8 Mbit/s;4.4 ms;< 1 ms;1.17 Mbit/s;5.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 21:40;6.89 Mbit/s;3.79 Mbit/s;12.54 ms;1.63 ms;5.5 Mbit/s;4.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 20:40;-;-;-;1.74 ms;-;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 19:40;-;16.08 Mbit/s;1.76 ms;2.24 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 18:40;50.67 Mbit/s;13.35 Mbit/s;3.36 ms;2.2 ms;2.62 kbit/s;14.29 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 17:40;22.76 Mbit/s;12.79 Mbit/s;< 1 ms;1.56 ms;24.79 Mbit/s;13.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 16:40;47.42 Mbit/s;21.55 Mbit/s;6.74 ms;< 1 ms;39.31 Mbit/s;20.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 15:40;35.85 Mbit/s;22.5 Mbit/s;1.54 ms;1.43 ms;39.27 Mbit/s;21.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 14:40;26.77 Mbit/s;15.9 Mbit/s;7.2 ms;3.27 ms;28.92 Mbit/s;15.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 13:40;44.39 Mbit/s;24.62 Mbit/s;1.0 ms;1.42 ms;48.19 Mbit/s;21.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 12:40;36.31 Mbit/s;13.65 Mbit/s;2.24 ms;2.16 ms;39.36 Mbit/s;14.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
08/01/15 11:40;38.49 Mbit/s;19.52 Mbit/s;3.04 ms;< 1 ms;41.49 Mbit/s;18.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 17:40;1.05 Mbit/s;1.11 Mbit/s;151.59 ms;6.28 ms;1.19 Mbit/s;1.17 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
