dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 23:40;19.03 Mbit/s;12.47 Mbit/s;21.51 ms;< 1 ms;5.39 Mbit/s;13.14 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 22:40;3.43 Mbit/s;9.13 Mbit/s;3.93 ms;< 1 ms;3.59 Mbit/s;9.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 21:40;8.62 Mbit/s;13.58 Mbit/s;6.88 ms;7.87 ms;9.36 Mbit/s;13.13 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 20:40;7.38 Mbit/s;11.7 Mbit/s;16.04 ms;31.67 ms;4.72 Mbit/s;11.93 Mbit/s;2.13 %;2.13 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 19:40;5.01 Mbit/s;7.89 Mbit/s;11.34 ms;7.42 ms;5.48 Mbit/s;8.36 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 18:40;5.24 Mbit/s;7.55 Mbit/s;24.96 ms;8.36 ms;5.76 Mbit/s;1.29 Mbit/s;1.41 %;1.41 %;PTT Metro de Curitiba;;;;;
29/12/14 17:40;5.69 Mbit/s;13.59 Mbit/s;2.47 ms;< 1 ms;2.49 Mbit/s;13.63 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 16:40;-;11.17 Mbit/s;1.03 ms;11.72 ms;-;-;33.33 %;33.33 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 15:40;17.76 Mbit/s;17.03 Mbit/s;15.03 ms;< 1 ms;19.23 Mbit/s;17.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 14:40;7.37 Mbit/s;5.41 Mbit/s;7.55 ms;1.17 ms;5.13 Mbit/s;5.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 13:40;5.67 Mbit/s;12.44 Mbit/s;10.69 ms;2.04 ms;5.31 Mbit/s;12.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 12:40;14.36 Mbit/s;2.81 Mbit/s;17.29 ms;1.28 ms;15.05 Mbit/s;2.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 11:40;18.24 Mbit/s;15.17 Mbit/s;1.47 ms;< 1 ms;13.42 Mbit/s;15.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 10:40;15.96 Mbit/s;11.74 Mbit/s;3.12 ms;5.39 ms;14.13 Mbit/s;11.73 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 09:40;23.02 Mbit/s;11.42 Mbit/s;1.89 ms;< 1 ms;18.99 Mbit/s;11.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 08:40;22.36 Mbit/s;12.65 Mbit/s;2.52 ms;5.49 ms;24.51 Mbit/s;13.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 07:40;18.93 Mbit/s;15.06 Mbit/s;1.04 ms;< 1 ms;5.68 Mbit/s;15.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 06:40;9.97 Mbit/s;18.09 Mbit/s;15.7 ms;< 1 ms;9.37 Mbit/s;17.35 Mbit/s;2.92 %;2.92 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 05:40;970.95 kbit/s;17.42 Mbit/s;222.6 ms;3.73 ms;849.16 kbit/s;17.61 Mbit/s;2.14 %;2.14 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 04:40;20.02 Mbit/s;12.0 Mbit/s;1.75 ms;4.64 ms;18.48 Mbit/s;12.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 03:41;-;15.5 Mbit/s;2.94 ms;13.59 ms;-;-;13.45 %;13.45 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 02:41;-;13.6 Mbit/s;1.83 ms;< 1 ms;-;-;18.35 %;18.35 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 00:40;15.47 Mbit/s;25.81 Mbit/s;1.95 ms;2.43 ms;14.04 Mbit/s;26.23 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
28/12/14 23:40;2.13 Mbit/s;4.26 Mbit/s;34.97 ms;1.33 ms;2.01 Mbit/s;4.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 22:40;893.02 kbit/s;14.49 Mbit/s;22.34 ms;4.33 ms;806.4 kbit/s;15.41 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 21:40;1.56 Mbit/s;5.3 Mbit/s;16.28 ms;2.77 ms;1.45 Mbit/s;5.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
28/12/14 20:40;1.15 Mbit/s;2.19 Mbit/s;31.24 ms;12.83 ms;1.25 Mbit/s;2.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 19:40;3.13 Mbit/s;5.76 Mbit/s;29.55 ms;< 1 ms;3.46 Mbit/s;6.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 18:40;854.06 kbit/s;984.48 kbit/s;40.23 ms;9.39 ms;245.24 kbit/s;1.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 17:40;6.83 Mbit/s;11.19 Mbit/s;1.62 ms;1.19 ms;6.14 Mbit/s;12.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 16:40;23.62 Mbit/s;19.29 Mbit/s;7.31 ms;1.82 ms;18.79 Mbit/s;19.13 Mbit/s;1.37 %;1.37 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
